encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
resnet50,CCRCC,0,ycentered,55849,18371,4,TM2D3,0.11238431185483932,-0.10714221000671387,0.19385619461536407,0.2565082907676697,0.2904095947742462,0.31549981236457825,0.31546756625175476
resnet50,CCRCC,0,ycentered,55849,18371,4,TMEM91,0.287093847990036,-0.011767029762268066,0.33518320322036743,0.41187772154808044,0.5503664016723633,0.49141547083854675,0.4913979470729828
resnet50,CCRCC,0,ycentered,55849,18371,4,TP53INP1,0.04850681126117706,-0.06713175773620605,0.268202543258667,0.30170899629592896,0.38048461079597473,0.353424072265625,0.3533923029899597
resnet50,CCRCC,0,ycentered,55849,18371,4,TRBC1,0.14722104370594025,-0.21841704845428467,0.3074675500392914,0.5471729040145874,0.3617956340312958,0.5054029822349548,0.5053873062133789
resnet50,CCRCC,0,ycentered,55849,18371,4,VMP1,0.1125357449054718,-0.22500669956207275,0.33378034830093384,0.6007269620895386,0.5287051200866699,0.9122778177261353,0.9123802185058594
resnet50,CCRCC,0,ycentered,55849,18371,4,YWHAE,0.06864497810602188,-0.3456655740737915,0.1824621707201004,0.26996293663978577,0.21967053413391113,0.6586258411407471,0.6586275100708008
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,AKAP8,0.14439640939235687,-0.9216388463973999,0.40414366126060486,-0.08953145146369934,0.3477015793323517,8.74288286212277e-09,0.35207951068878174
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,BLVRB,0.1013970598578453,-1.2637138366699219,0.3535782992839813,-0.1747567057609558,0.2520582377910614,-1.748576572424554e-08,0.37015095353126526
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,BTF3,0.014256462454795837,-3.0879135131835938,0.6054917573928833,-0.39787641167640686,0.2396368533372879,-5.682873549517353e-08,0.6006410717964172
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,CD109,0.2815895080566406,-0.26710617542266846,0.3049934208393097,0.1513625830411911,0.35703882575035095,3.0600087796983644e-08,0.48740237951278687
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,CD14,0.01673118770122528,-0.9645429849624634,0.747143030166626,-0.07291395217180252,0.4735223054885864,1.4862899888612446e-07,0.7004610300064087
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,CHST15,0.14063972234725952,-0.6682740449905396,0.44326022267341614,0.03126907721161842,0.426510214805603,1.9890057956217788e-07,0.4723576605319977
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,CIB1,0.12779001891613007,-1.4787468910217285,0.7041652202606201,-0.06408525258302689,0.5336077809333801,2.53543589678884e-07,0.7433766722679138
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,CKB,0.18517807126045227,-0.6367039680480957,0.7283326387405396,-0.03774546831846237,0.48686012625694275,3.0600087796983644e-08,0.5242236852645874
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,CPD,0.16432715952396393,-1.1578028202056885,0.6303689479827881,-0.03475768491625786,0.49838611483573914,2.53543589678884e-07,0.5640750527381897
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,CPE,0.4478287398815155,-1.024336814880371,2.124952554702759,0.1529674381017685,1.281748652458191,2.1857205823039294e-08,1.101182460784912
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,DERL1,0.282510906457901,-1.1248197555541992,0.6698248982429504,-0.03834352642297745,0.551719069480896,3.5845818047164357e-07,0.6185947060585022
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,DNAJB12,0.07614000886678696,-0.7300688028335571,0.21548959612846375,-0.06911620497703552,0.19344381988048553,6.120017559396729e-08,0.33685410022735596
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,EGFL7,0.003997135441750288,-1.6296255588531494,0.4366236627101898,-0.23956336081027985,0.25916171073913574,-6.994306289698216e-08,0.4487183690071106
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,FLNB,0.2388882339000702,-0.9745984077453613,0.6650282144546509,-0.03562892600893974,0.5235467553138733,9.398598876941833e-08,0.635085940361023
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,GADD45B,0.2113727480173111,-1.1410887241363525,0.7932289838790894,-0.10728175938129425,0.5482276678085327,4.371441164607859e-08,0.5517125129699707
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,GPNMB,0.088516466319561,-0.7512677907943726,0.629568338394165,-0.08632738143205643,0.3970940411090851,6.557161924547472e-08,0.5627884268760681
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,H3F3A,0.014254092238843441,-3.2068610191345215,0.6460049152374268,-0.40742695331573486,0.2360963523387909,5.245729539637978e-08,0.7055453062057495
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,HMOX1,0.2625139057636261,-0.686471700668335,0.8337193131446838,-0.10803090780973434,0.5029290914535522,3.0600087796983644e-08,0.4311843514442444
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,HNRNPK,0.0781102180480957,-3.027649402618408,0.8374864459037781,-0.3895278871059418,0.3734790086746216,1.923434211903441e-07,0.8356579542160034
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,HSPA1A,-0.1314287632703781,-1.1191060543060303,1.5999139547348022,0.19263900816440582,1.035993218421936,-6.66644766056379e-08,0.6820328235626221
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,HTRA1,0.14631061255931854,-3.1124043464660645,2.554521322250366,-0.32567134499549866,1.0581694841384888,-5.136443448350292e-08,0.9139458537101746
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,IFI27,0.12310460209846497,-1.8857879638671875,1.2452404499053955,-0.0980372205376625,0.7394761443138123,1.398861257939643e-07,1.2027190923690796
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,IFI6,0.12675261497497559,-1.2958567142486572,1.0042914152145386,-0.09254316985607147,0.6172744035720825,1.398861257939643e-07,0.8939899802207947
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,IRF7,0.04243266209959984,-0.9418419599533081,0.31263893842697144,-0.1207340806722641,0.23679625988006592,1.5737188618913933e-07,0.33066850900650024
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,ISG15,0.09496932476758957,-0.7448433637619019,0.40870401263237,-0.067306287586689,0.32549721002578735,1.3114323849094944e-08,0.4916550815105438
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,KRTCAP2,0.09366908669471741,-1.847672939300537,0.5024499297142029,-0.2632858455181122,0.281703382730484,9.180026694366461e-08,0.5391302108764648
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,LAPTM4B,0.2465353161096573,-1.0019397735595703,0.7560861706733704,-0.03806568309664726,0.5739158987998962,1.0491459079275955e-07,0.5353134274482727
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,LRRC41,0.22514031827449799,-1.2475452423095703,0.8318095207214355,-0.03520914539694786,0.6136590838432312,2.36057829283709e-07,0.8226604461669922
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,LY6E,0.131187304854393,-3.0125699043273926,1.9589723348617554,-0.23707301914691925,0.926900327205658,3.2348665968129353e-07,1.079782247543335
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,NAMPT,0.1229182556271553,-0.7942095994949341,0.5453169941902161,0.04789919778704643,0.5111877918243408,1.3551468214245688e-07,0.6358631253242493
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,NOL3,0.12135805934667587,-1.9511189460754395,0.6983081698417664,-0.28592392802238464,0.37024691700935364,1.748576572424554e-08,0.5354296565055847
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,NOTCH3,-0.024220459163188934,-2.1337480545043945,0.654543936252594,-0.31263598799705505,0.32917729020118713,-3.0600087796983644e-08,0.5420306921005249
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,NT5DC2,0.058327630162239075,-0.5827623605728149,0.18685415387153625,-0.005607235711067915,0.1804121732711792,1.0928603444426699e-07,0.34182968735694885
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,PARP10,0.11407867819070816,-1.2713112831115723,0.38599851727485657,-0.16977447271347046,0.27463242411613464,1.4862899888612446e-07,0.5014361143112183
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,PTGS1,0.18232960999011993,-0.8663574457168579,0.7885034680366516,-0.04246356710791588,0.5660426020622253,9.617171059517204e-08,0.3281203508377075
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,PXN,0.1516834795475006,-1.5672812461853027,0.7507193088531494,-0.12905602157115936,0.5125220417976379,-2.1857205823039294e-08,0.626606285572052
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,RXRA,0.13763126730918884,-0.6839132308959961,0.37216660380363464,-0.008291766047477722,0.3631996512413025,4.371441164607859e-08,0.428512305021286
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,S100A9,0.04892188310623169,-0.3361746072769165,0.6400911211967468,0.15839707851409912,0.5041909217834473,6.120017559396729e-08,0.4433532655239105
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,SCARB1,0.31763580441474915,-1.3447265625,1.0250312089920044,-0.1281861513853073,0.6490933895111084,-2.0108629428250424e-07,0.6143035888671875
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,SEMA4B,0.1282801479101181,-0.6858383417129517,0.3692034184932709,0.055715590715408325,0.3488627076148987,2.295006709118752e-07,0.5149420499801636
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,SLC15A4,0.2094801366329193,-0.8384523391723633,0.46566686034202576,-0.026262838393449783,0.42174988985061646,1.748576572424554e-08,0.5096741318702698
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,SLC39A14,0.25565510988235474,-1.9780290126800537,1.2600972652435303,-0.1812836080789566,0.7174714207649231,0.0,0.7381115555763245
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,STK39,0.3052528500556946,-0.9770488739013672,1.1364516019821167,-0.011828313581645489,0.771937370300293,5.682873549517353e-08,0.4193609356880188
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,TFRC,0.15310092270374298,-0.4676438570022583,0.3339400291442871,0.12763454020023346,0.3642186224460602,2.0108629428250424e-07,0.5276065468788147
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,TM2D3,0.1122647076845169,-0.7975157499313354,0.31473782658576965,-0.05896172299981117,0.2904095947742462,8.30573867460771e-08,0.31546756625175476
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,TMEM91,0.2871817350387573,-1.15248703956604,0.7130864858627319,-0.07981441915035248,0.5503664016723633,-5.245729539637978e-08,0.4913979470729828
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,TP53INP1,0.04778945446014404,-0.7860013246536255,0.4488762617111206,-0.051694296300411224,0.38048461079597473,6.775734107122844e-08,0.3533923029899597
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,TRBC1,0.14736320078372955,-0.48775410652160645,0.3754347562789917,0.04195694625377655,0.3617956340312958,4.371441164607859e-08,0.5053873062133789
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,VMP1,0.11253741383552551,-2.7963900566101074,1.0344109535217285,-0.31143584847450256,0.5287051200866699,1.26771794839442e-07,0.9123802185058594
resnet50,CCRCC,0,nointercept_exact,55849,18371,4,YWHAE,0.06886102259159088,-3.053262233734131,0.5495920181274414,-0.3883554935455322,0.21967053413391113,1.923434211903441e-07,0.6586275100708008
resnet50,CCRCC,0,intercept_exact,55849,18371,4,AKAP8,0.14439502358436584,-0.04710733890533447,0.2202192097902298,0.26258012652397156,0.3477015793323517,0.3521110415458679,0.35207951068878174
resnet50,CCRCC,0,intercept_exact,55849,18371,4,BLVRB,0.10139741003513336,-0.11793410778045654,0.17461450397968292,0.19542543590068817,0.2520582377910614,0.37018153071403503,0.37015095353126526
resnet50,CCRCC,0,intercept_exact,55849,18371,4,BTF3,0.014255029149353504,-0.35317087173461914,0.20042836666107178,0.20277263224124908,0.2396368533372879,0.6006479263305664,0.6006410717964172
resnet50,CCRCC,0,intercept_exact,55849,18371,4,CD109,0.28158995509147644,-0.4211071729660034,0.3420615792274475,0.6387687921524048,0.35703882575035095,0.4874054789543152,0.48740237951278687
resnet50,CCRCC,0,intercept_exact,55849,18371,4,CD14,0.016734039410948753,-0.24175119400024414,0.47225528955459595,0.6274873614311218,0.4735223054885864,0.7004003524780273,0.7004610300064087
resnet50,CCRCC,0,intercept_exact,55849,18371,4,CHST15,0.14063937962055206,-0.10272490978240967,0.2929939031600952,0.5036448240280151,0.426510214805603,0.47237521409988403,0.4723576605319977
resnet50,CCRCC,0,intercept_exact,55849,18371,4,CIB1,0.12778902053833008,-0.2958492040634155,0.3681263029575348,0.679211437702179,0.5336077809333801,0.7432957291603088,0.7433766722679138
resnet50,CCRCC,0,intercept_exact,55849,18371,4,CKB,0.18517835438251495,-0.018258213996887207,0.4531245231628418,0.4864906668663025,0.48686012625694275,0.5242353677749634,0.5242236852645874
resnet50,CCRCC,0,intercept_exact,55849,18371,4,CPD,0.16432605683803558,-0.18809843063354492,0.34708473086357117,0.5293179154396057,0.49838611483573914,0.5640748143196106,0.5640750527381897
resnet50,CCRCC,0,intercept_exact,55849,18371,4,CPE,0.4478274881839752,0.18872666358947754,0.8515961766242981,1.2538968324661255,1.281748652458191,1.100927472114563,1.101182460784912
resnet50,CCRCC,0,intercept_exact,55849,18371,4,DERL1,0.28250905871391296,-0.02292191982269287,0.32246434688568115,0.5802167654037476,0.551719069480896,0.618559718132019,0.6185947060585022
resnet50,CCRCC,0,intercept_exact,55849,18371,4,DNAJB12,0.0761399120092392,-0.2209467887878418,0.1520756483078003,0.26776885986328125,0.19344381988048553,0.33688458800315857,0.33685410022735596
resnet50,CCRCC,0,intercept_exact,55849,18371,4,EGFL7,0.003994733560830355,-0.1466888189315796,0.1903964877128601,0.2091822624206543,0.25916171073913574,0.4487447738647461,0.4487183690071106
resnet50,CCRCC,0,intercept_exact,55849,18371,4,FLNB,0.2388891577720642,-0.06328630447387695,0.35810592770576477,0.5994226932525635,0.5235467553138733,0.6350508332252502,0.635085940361023
resnet50,CCRCC,0,intercept_exact,55849,18371,4,GADD45B,0.2113751769065857,-0.010336875915527344,0.37430885434150696,0.4444444179534912,0.5482276678085327,0.5517253279685974,0.5517125129699707
resnet50,CCRCC,0,intercept_exact,55849,18371,4,GPNMB,0.08851835876703262,-0.11872506141662598,0.4021737277507782,0.4764758050441742,0.3970940411090851,0.562802255153656,0.5627884268760681
resnet50,CCRCC,0,intercept_exact,55849,18371,4,H3F3A,0.014254840090870857,-0.5350817441940308,0.23572687804698944,0.29810968041419983,0.2360963523387909,0.705535352230072,0.7055453062057495
resnet50,CCRCC,0,intercept_exact,55849,18371,4,HMOX1,0.2625156342983246,0.0032351016998291016,0.4927578270435333,0.3231792747974396,0.5029290914535522,0.43120938539505005,0.4311843514442444
resnet50,CCRCC,0,intercept_exact,55849,18371,4,HNRNPK,0.07810886949300766,-0.2531576156616211,0.26057446002960205,0.4460725486278534,0.3734790086746216,0.8355991244316101,0.8356579542160034
resnet50,CCRCC,0,intercept_exact,55849,18371,4,HSPA1A,-0.13142625987529755,-0.21155786514282227,0.914719820022583,0.8745800256729126,1.035993218421936,0.6819397807121277,0.6820328235626221
resnet50,CCRCC,0,intercept_exact,55849,18371,4,HTRA1,0.14630341529846191,-0.38530051708221436,0.8605135083198547,0.5880640149116516,1.0581694841384888,0.9137338995933533,0.9139458537101746
resnet50,CCRCC,0,intercept_exact,55849,18371,4,IFI27,0.12310510128736496,-0.5691630840301514,0.6771063804626465,1.1045712232589722,0.7394761443138123,1.2026065587997437,1.2027190923690796
resnet50,CCRCC,0,intercept_exact,55849,18371,4,IFI6,0.126751109957695,-0.22149670124053955,0.5343272089958191,0.8013379573822021,0.6172744035720825,0.8938797116279602,0.8939899802207947
resnet50,CCRCC,0,intercept_exact,55849,18371,4,IRF7,0.042431578040122986,-0.1523512601852417,0.18552996218204498,0.2099652886390686,0.23679625988006592,0.3306989371776581,0.33066850900650024
resnet50,CCRCC,0,intercept_exact,55849,18371,4,ISG15,0.09496892243623734,-0.1278679370880127,0.2641865611076355,0.4243672490119934,0.32549721002578735,0.49167272448539734,0.4916550815105438
resnet50,CCRCC,0,intercept_exact,55849,18371,4,KRTCAP2,0.09366782754659653,-0.16452014446258545,0.20547062158584595,0.2758629322052002,0.281703382730484,0.5391479134559631,0.5391302108764648
resnet50,CCRCC,0,intercept_exact,55849,18371,4,LAPTM4B,0.24653348326683044,-0.02586042881011963,0.3874436616897583,0.4972606301307678,0.5739158987998962,0.5353255271911621,0.5353134274482727
resnet50,CCRCC,0,intercept_exact,55849,18371,4,LRRC41,0.2251383364200592,-0.19144701957702637,0.44095084071159363,0.7873611450195312,0.6136590838432312,0.8225691318511963,0.8226604461669922
resnet50,CCRCC,0,intercept_exact,55849,18371,4,LY6E,0.13118533790111542,-0.25204479694366455,0.611259400844574,0.8425374627113342,0.926900327205658,1.0796087980270386,1.079782247543335
resnet50,CCRCC,0,intercept_exact,55849,18371,4,NAMPT,0.12291961163282394,-0.18595373630523682,0.36044880747795105,0.6837198138237,0.5111877918243408,0.635819673538208,0.6358631253242493
resnet50,CCRCC,0,intercept_exact,55849,18371,4,NOL3,0.1213574931025505,-0.19313538074493408,0.28232550621032715,0.24952466785907745,0.37024691700935364,0.5354476571083069,0.5354296565055847
resnet50,CCRCC,0,intercept_exact,55849,18371,4,NOTCH3,-0.02422478422522545,-0.20924246311187744,0.252573698759079,0.22940488159656525,0.32917729020118713,0.5420399904251099,0.5420306921005249
resnet50,CCRCC,0,intercept_exact,55849,18371,4,NT5DC2,0.05832802504301071,-0.49536585807800293,0.17653650045394897,0.3362519145011902,0.1804121732711792,0.34185871481895447,0.34182968735694885
resnet50,CCRCC,0,intercept_exact,55849,18371,4,PARP10,0.11407770216464996,-0.1283423900604248,0.19175639748573303,0.33167997002601624,0.27463242411613464,0.5014538168907166,0.5014361143112183
resnet50,CCRCC,0,intercept_exact,55849,18371,4,PTGS1,0.18232829868793488,-0.17596220970153809,0.4968234896659851,0.28568845987319946,0.5660426020622253,0.3281516134738922,0.3281203508377075
resnet50,CCRCC,0,intercept_exact,55849,18371,4,PXN,0.1516835242509842,-0.16040527820587158,0.3393234312534332,0.4975377321243286,0.5125220417976379,0.626592755317688,0.626606285572052
resnet50,CCRCC,0,intercept_exact,55849,18371,4,RXRA,0.1376316100358963,-0.07422351837158203,0.2374172806739807,0.4202505946159363,0.3631996512413025,0.4285416603088379,0.428512305021286
resnet50,CCRCC,0,intercept_exact,55849,18371,4,S100A9,0.04892434552311897,-0.10643875598907471,0.5300367474555969,0.6017683148384094,0.5041909217834473,0.44337061047554016,0.4433532655239105
resnet50,CCRCC,0,intercept_exact,55849,18371,4,SCARB1,0.3176349401473999,-0.02348041534423828,0.4474292993545532,0.48612016439437866,0.6490933895111084,0.6143051385879517,0.6143035888671875
