encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
hoptimus1,COAD,0,ycentered,5079,10572,3,MMP3,-0.0782741978764534,-0.3480417728424072,1.3518619537353516,1.2630367279052734,1.209074854850769,1.1460206508636475,1.1460057497024536
hoptimus1,COAD,0,ycentered,5079,10572,3,MS4A1,0.6070416569709778,0.016537249088287354,1.3015426397323608,1.9587575197219849,1.3544014692306519,1.3632582426071167,1.363242268562317
hoptimus1,COAD,0,ycentered,5079,10572,3,MS4A12,0.4368438422679901,-0.4690662622451782,2.9518260955810547,0.4448133707046509,1.5270357131958008,0.4488051235675812,0.4488056004047394
hoptimus1,COAD,0,ycentered,5079,10572,3,NXPE4,0.4142320156097412,-1.1452736854553223,8.041378021240234,0.34379899501800537,2.4856975078582764,0.42638903856277466,0.4263896048069
hoptimus1,COAD,0,ycentered,5079,10572,3,OLFM4,0.10055159777402878,-0.8043612241744995,9.810622215270996,0.544938325881958,2.637759208679199,0.9867957234382629,0.9867847561836243
hoptimus1,COAD,0,ycentered,5079,10572,3,OTOP2,0.25509512424468994,-0.032328128814697266,0.30412909388542175,0.29408174753189087,0.4574880003929138,0.2763344943523407,0.2763332426548004
hoptimus1,COAD,0,ycentered,5079,10572,3,PI3,0.23916973173618317,-0.8112555742263794,5.98163366317749,0.41333237290382385,2.0832338333129883,0.3158397972583771,0.3158388137817383
hoptimus1,COAD,0,ycentered,5079,10572,3,PRPH,0.21955792605876923,-0.22530746459960938,0.5359747409820557,0.504043698310852,0.7954153418540955,0.45902931690216064,0.4590308964252472
hoptimus1,COAD,0,ycentered,5079,10572,3,RETNLB,0.36094778776168823,-0.6319869756698608,2.6413753032684326,0.36450791358947754,1.4647616147994995,0.5650092959403992,0.5650115609169006
hoptimus1,COAD,0,ycentered,5079,10572,3,SCG2,0.14104191958904266,-2.737584114074707,1.7952347993850708,1.712334156036377,0.6284016966819763,1.545146107673645,1.545135259628296
hoptimus1,COAD,0,ycentered,5079,10572,3,SCGN,0.20127511024475098,-0.46135056018829346,0.8628339171409607,0.23954744637012482,0.7811254858970642,0.38641786575317383,0.3864176571369171
hoptimus1,COAD,0,ycentered,5079,10572,3,SLC26A3,0.0916411429643631,-1.2713241577148438,7.666347503662109,0.2507809102535248,2.3290927410125732,0.38353070616722107,0.38353046774864197
hoptimus1,COAD,0,ycentered,5079,10572,3,SPIB,0.5662711262702942,0.2750743627548218,0.5412262678146362,1.07100248336792,1.069187045097351,0.9556694626808167,0.9556654095649719
hoptimus1,COAD,0,ycentered,5079,10572,3,TCL1A,0.4084189832210541,0.0464932918548584,0.4599143862724304,0.8825753927230835,0.6864334940910339,0.5452582836151123,0.545260488986969
hoptimus1,COAD,0,ycentered,5079,10572,3,TMIGD1,0.24399696290493011,-0.36245930194854736,1.1721737384796143,0.5489884614944458,1.1465420722961426,0.538413405418396,0.5384154915809631
hoptimus1,COAD,0,ycentered,5079,10572,3,TYMS,0.736025333404541,0.1153293251991272,2.278642177581787,4.061641216278076,3.0158228874206543,4.757537364959717,4.757530212402344
hoptimus1,COAD,0,ycentered,5079,10572,3,UGT2B17,0.36569851636886597,-0.7102166414260864,3.109633207321167,0.4983237683773041,1.7033196687698364,0.5210086703300476,0.5210105776786804
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,AQP8,0.12523549795150757,-1.1762378215789795,1.2379413843154907,-0.07581979781389236,0.7445557713508606,-2.2532176124911985e-09,0.4178404211997986
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,AREG,0.5202239751815796,-2.423643112182617,11.302130699157715,-0.006824265234172344,2.917750120162964,-3.90557701734906e-08,1.0040345191955566
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,BANK1,0.5364331603050232,-0.6542314291000366,1.4636812210083008,0.3624131381511688,1.2527040243148804,2.4034319423549277e-08,1.109470248222351
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CA1,0.05196162313222885,-1.0962743759155273,3.840601682662964,-0.19529280066490173,1.208351492881775,-3.755362687485331e-09,0.5075278282165527
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CA4,0.038207121193408966,-0.5794956684112549,2.431828260421753,-0.06928130984306335,0.8683000206947327,3.1920581733402287e-09,0.3090023100376129
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CALB2,0.2635820806026459,-1.0390303134918213,1.0349516868591309,0.0699002668261528,0.819722056388855,-1.1078319595014818e-08,0.46147415041923523
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CCL20,0.546028196811676,-1.2021889686584473,6.162378787994385,0.19311295449733734,2.2058656215667725,-2.7038609573537542e-08,1.2315175533294678
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CCR7,0.5601043701171875,-1.0414986610412598,1.7746553421020508,0.16994920372962952,1.2463102340698242,4.506435224982397e-09,1.0018473863601685
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CD177,0.0014021230163052678,-2.631967067718506,5.14927864074707,-0.47039034962654114,1.3617953062057495,-1.5021449639718298e-09,0.8341132998466492
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CEACAM6,0.5430849194526672,-2.365023136138916,20.98130989074707,-0.24036338925361633,3.726569890975952,-1.5021450749941323e-08,1.6401387453079224
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CEACAM7,0.18376538157463074,-1.4523935317993164,4.6099534034729,-0.20341967046260834,1.4669816493988037,-1.7274667030164892e-08,0.6063840985298157
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CHGA,0.13809779286384583,-0.371168851852417,0.9438155293464661,-0.03588423877954483,0.4795967936515808,-1.0327246613428542e-08,0.22836048901081085
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CHGB,0.26468318700790405,-1.0355968475341797,1.579546570777893,-0.0842256173491478,0.8417918682098389,-3.379826196692193e-08,0.5925152897834778
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CHI3L2,0.39655888080596924,-1.1013619899749756,1.5214145183563232,0.1461881548166275,1.0970158576965332,1.95278850867453e-08,0.6997218728065491
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CLCA1,0.09011246263980865,-0.8946638107299805,6.6257004737854,-0.02315273880958557,1.7509406805038452,-2.5912001433425758e-08,0.5846105217933655
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CLCA4,0.035022836178541183,-1.2832410335540771,2.4816842079162598,-0.11752963811159134,1.0536494255065918,4.506435224982397e-09,0.5911883115768433
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,COL11A1,0.432573527097702,-4.654026985168457,10.089250564575195,-1.4836397171020508,1.4512050151824951,-4.8068638847098555e-08,2.4252800941467285
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CTSE,0.10784611105918884,-0.6463402509689331,0.9290229678153992,-0.013873375952243805,0.58851557970047,1.9152349040041372e-08,0.3312190771102905
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CXCL10,0.4877202808856964,-2.258251905441284,4.321724891662598,-0.23055976629257202,1.551265835762024,-2.4034319423549277e-08,2.6603429317474365
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,CXCL13,0.5178603529930115,-1.4036870002746582,2.6204497814178467,0.04933660104870796,1.353419303894043,4.2060062099835704e-08,2.284912347793579
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,DMBT1,0.4414786398410797,-2.238424301147461,11.861742973327637,-0.7156445384025574,2.2649857997894287,-3.6051481799859175e-08,1.8700754642486572
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,DUOX2,0.29868242144584656,-1.3890037536621094,5.411495685577393,-0.2147740125656128,1.5906461477279663,-1.5021450749941323e-08,0.39397871494293213
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,FCRL1,0.5288922190666199,-0.060794830322265625,0.734513521194458,0.39083048701286316,0.8476263284683228,5.107293077344366e-08,0.5750095248222351
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,GATA2,0.23223359882831573,-11.375510215759277,6.707322597503662,-1.348648190498352,1.0379128456115723,-2.4034319423549277e-08,2.987788677215576
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,GCG,0.22890318930149078,-0.9409167766571045,1.289637565612793,-0.04298510402441025,0.769269585609436,1.8776812049647873e-10,0.3089514374732971
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,GUCA2A,-0.02321675792336464,-0.18680810928344727,0.6599811315536499,0.06042943522334099,0.37191471457481384,-9.012870449964794e-09,0.09571470320224762
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,GUCA2B,0.304196298122406,-0.514542818069458,0.7349385023117065,-0.06900107860565186,0.47162139415740967,1.2017159711774639e-08,0.21194252371788025
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,HEPACAM2,0.2863079905509949,-0.8008452653884888,3.2987191677093506,-0.06691203266382217,1.2008434534072876,7.510725374970662e-09,0.6395180821418762
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,IL1B,0.21669380366802216,-1.1541969776153564,2.856099843978882,-0.12179433554410934,1.1336809396743774,-3.90557701734906e-08,0.7860379815101624
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,INSL5,0.29584455490112305,-0.780350923538208,1.03341543674469,0.034210845828056335,0.7438991665840149,-1.3331536763416807e-08,0.4214459955692291
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,ITLN1,0.48072874546051025,-0.8436840772628784,5.481469631195068,-0.06097717955708504,1.6175061464309692,3.0042899279436597e-09,0.5624246001243591
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,LCN2,0.5637972354888916,-1.4429283142089844,12.871012687683105,-0.004281966481357813,2.8482167720794678,-1.6523594936757036e-08,0.4614161252975464
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,MMP1,0.1501038521528244,-1.2591490745544434,2.880493640899658,0.041761331260204315,1.2907421588897705,-3.6051481799859175e-08,1.277820348739624
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,MMP3,-0.0778656005859375,-1.534677267074585,2.541860342025757,0.11656784266233444,1.209074854850769,1.2017159711774639e-08,1.1460057497024536
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,MS4A1,0.6070430874824524,-0.1433631181716919,1.513159155845642,0.5949332118034363,1.3544014692306519,9.313298932056568e-08,1.363242268562317
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,MS4A12,0.43666523694992065,-1.0524866580963135,4.124104976654053,-0.0037532940041273832,1.5270357131958008,-1.858904496998548e-08,0.4488056004047394
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,NXPE4,0.41471046209335327,-1.6804726123809814,10.047526359558105,-0.0822439193725586,2.4856975078582764,-9.76394254337265e-09,0.4263896048069
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,OLFM4,0.10011012852191925,-1.744016408920288,14.919689178466797,-0.4425051212310791,2.637759208679199,0.0,0.9867847561836243
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,OTOP2,0.25543123483657837,-0.5989738702774048,0.47106578946113586,0.0173642635345459,0.4574880003929138,-1.4270377768355047e-08,0.2763332426548004
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,PI3,0.23950447142124176,-1.1616847515106201,7.138918876647949,0.09675032645463943,2.0832338333129883,-3.7553624099295746e-10,0.3158388137817383
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,PRPH,0.21945007145404816,-1.3202857971191406,1.0149407386779785,0.044537730515003204,0.7954153418540955,-3.6051481799859175e-08,0.4590308964252472
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,RETNLB,0.3618543744087219,-1.595841407775879,4.201376438140869,-0.1999753713607788,1.4647616147994995,1.5021449639718298e-09,0.5650115609169006
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,SCG2,0.1409745216369629,-0.7352652549743652,0.8334818482398987,0.16644474864006042,0.6284016966819763,-4.8068638847098555e-08,1.545135259628296
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,SCGN,0.20028413832187653,-1.4240729808807373,1.4312597513198853,-0.14700335264205933,0.7811254858970642,-3.07939735932905e-08,0.3864176571369171
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,SLC26A3,0.09118656069040298,-1.786841869354248,9.406362533569336,-0.13243624567985535,2.3290927410125732,-1.0327246613428542e-08,0.38353046774864197
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,SPIB,0.5661758184432983,-0.9418947696685791,1.4498100280761719,0.11609529703855515,1.069187045097351,4.506435047346713e-08,0.9556654095649719
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,TCL1A,0.408460408449173,-0.12651550769805908,0.5433633923530579,0.33723506331443787,0.6864334940910339,3.0042901499882646e-08,0.545260488986969
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,TMIGD1,0.24430294334888458,-1.4474859237670898,2.1056621074676514,0.010444854386150837,1.1465420722961426,-3.755362687485331e-09,0.5384154915809631
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,TYMS,0.7359969615936279,-4.810123443603516,14.965107917785645,-0.6963220834732056,3.0158228874206543,-7.210296359971835e-08,4.757530212402344
hoptimus1,COAD,0,nointercept_exact,5079,10572,3,UGT2B17,0.3659309148788452,-1.5488972663879395,4.634580135345459,-0.022170575335621834,1.7033196687698364,7.510725374970662e-09,0.5210105776786804
hoptimus1,COAD,0,intercept_exact,5079,10572,3,AQP8,0.1252351999282837,-0.27796709537506104,0.7269648313522339,0.34202027320861816,0.7445557713508606,0.4178406000137329,0.4178404211997986
hoptimus1,COAD,0,intercept_exact,5079,10572,3,AREG,0.520224392414093,-0.9500325918197632,6.437447547912598,0.9972097873687744,2.917750120162964,1.0040355920791626,1.0040345191955566
hoptimus1,COAD,0,intercept_exact,5079,10572,3,BANK1,0.5364331603050232,0.1872832179069519,0.719100296497345,1.4718903303146362,1.2527040243148804,1.10947847366333,1.109470248222351
hoptimus1,COAD,0,intercept_exact,5079,10572,3,CA1,0.051961012184619904,-0.4591951370239258,2.67340350151062,0.31223341822624207,1.208351492881775,0.5075267553329468,0.5075278282165527
