encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,CPD,0.196058988571167,-0.42727386951446533,0.4169561564922333,0.6708025932312012,0.49838611483573914,0.5640747547149658,0.5640750527381897
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,CPE,0.5516532063484192,0.2579059600830078,0.7789784073829651,1.4178533554077148,1.281748652458191,1.1009278297424316,1.101182460784912
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,DERL1,0.36269640922546387,-0.09592890739440918,0.34547895193099976,0.7095452547073364,0.551719069480896,0.6185596585273743,0.6185947060585022
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,DNAJB12,0.06410124897956848,-0.2881516218185425,0.1604463905096054,0.31844353675842285,0.19344381988048553,0.336884468793869,0.33685410022735596
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,EGFL7,-0.003270895918831229,-0.16265606880187988,0.19304771721363068,0.27032360434532166,0.25916171073913574,0.448744535446167,0.4487183690071106
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,FLNB,0.2558017671108246,-0.02874600887298584,0.3464730381965637,0.6284228563308716,0.5235467553138733,0.6350508332252502,0.635085940361023
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,GADD45B,0.17049247026443481,-0.007353425025939941,0.3732035458087921,0.5366469621658325,0.5482276678085327,0.5517252087593079,0.5517125129699707
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,GPNMB,0.020517516881227493,-0.28404390811920166,0.46160468459129333,0.5533251762390137,0.3970940411090851,0.5628021359443665,0.5627884268760681
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,H3F3A,0.05269181355834007,-0.7151991128921509,0.26338568329811096,0.45856526494026184,0.2360963523387909,0.7055350542068481,0.7055453062057495
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,HMOX1,0.1783236563205719,0.003173828125,0.4927881360054016,0.45058661699295044,0.5029290914535522,0.43120935559272766,0.4311843514442444
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,HNRNPK,0.08028647303581238,-0.363828182220459,0.28358665108680725,0.5345514416694641,0.3734790086746216,0.8355986475944519,0.8356579542160034
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,HSPA1A,-0.03813095763325691,-0.15937602519989014,0.8753228187561035,0.9082546830177307,1.035993218421936,0.6819398999214172,0.6820328235626221
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,HTRA1,0.3337017893791199,-0.06869244575500488,0.6638445854187012,0.7321421504020691,1.0581694841384888,0.913733720779419,0.9139458537101746
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,IFI27,0.035923611372709274,-0.8076624870300293,0.7800207734107971,1.139223575592041,0.7394761443138123,1.202606201171875,1.2027190923690796
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,IFI6,0.0537840761244297,-0.360706090927124,0.5952224731445312,0.8504076600074768,0.6172744035720825,0.8938794732093811,0.8939899802207947
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,IRF7,0.04899803549051285,-0.09637832641601562,0.1765182465314865,0.23069334030151367,0.23679625988006592,0.33069878816604614,0.33066850900650024
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,ISG15,0.12650346755981445,-0.19010305404663086,0.2787642180919647,0.486005574464798,0.32549721002578735,0.4916726350784302,0.4916550815105438
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,KRTCAP2,0.10773397982120514,-0.23500382900238037,0.2179069072008133,0.39790216088294983,0.281703382730484,0.5391476154327393,0.5391302108764648
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,LAPTM4B,0.2978167235851288,0.0022858381271362305,0.37681344151496887,0.6302546262741089,0.5739158987998962,0.5353254675865173,0.5353134274482727
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,LRRC41,0.33916962146759033,-0.26853466033935547,0.4694807529449463,0.9121847748756409,0.6136590838432312,0.822568953037262,0.8226604461669922
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,LY6E,0.20071308314800262,-0.1691972017288208,0.5708125233650208,0.9653823375701904,0.926900327205658,1.0796087980270386,1.079782247543335
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,NAMPT,0.13116873800754547,-0.38697314262390137,0.42154496908187866,0.8021246194839478,0.5111877918243408,0.635819673538208,0.6358631253242493
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,NOL3,0.19612284004688263,-0.06255042552947998,0.2514258921146393,0.2891756594181061,0.37024691700935364,0.5354474186897278,0.5354296565055847
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,NOTCH3,0.08197623491287231,-0.12039220333099365,0.2340155988931656,0.2954789698123932,0.32917729020118713,0.5420398116111755,0.5420306921005249
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,NT5DC2,0.09785030782222748,-0.4195345640182495,0.16758418083190918,0.32586270570755005,0.1804121732711792,0.3418586552143097,0.34182968735694885
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,PARP10,0.12019562721252441,-0.12634789943695068,0.19141744077205658,0.34918516874313354,0.27463242411613464,0.5014535784721375,0.5014361143112183
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,PTGS1,0.24974893033504486,-0.06710028648376465,0.45083123445510864,0.34328243136405945,0.5660426020622253,0.32815149426460266,0.3281203508377075
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,PXN,0.22818884253501892,-0.0370030403137207,0.3032383918762207,0.5260088443756104,0.5125220417976379,0.6265925765037537,0.626606285572052
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,RXRA,0.06810428202152252,-0.15312457084655762,0.2548554241657257,0.4614241123199463,0.3631996512413025,0.42854154109954834,0.428512305021286
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,S100A9,0.011449403129518032,-0.22571289539337158,0.5871747732162476,0.6844813823699951,0.5041909217834473,0.4433707296848297,0.4433532655239105
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,SCARB1,0.38450518250465393,0.1033584475517273,0.3919798731803894,0.5749436020851135,0.6490933895111084,0.6143050789833069,0.6143035888671875
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,SEMA4B,0.1581306904554367,-0.5817173719406128,0.3464006185531616,0.6058023571968079,0.3488627076148987,0.5149543285369873,0.5149420499801636
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,SLC15A4,0.291903018951416,-0.06721138954162598,0.270317018032074,0.5577478408813477,0.42174988985061646,0.5096871256828308,0.5096741318702698
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,SLC39A14,0.37705719470977783,0.05058872699737549,0.4017255902290344,0.701924204826355,0.7174714207649231,0.7380529642105103,0.7381115555763245
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,STK39,0.3662884533405304,-0.011233329772949219,0.5812793970108032,0.4831179678440094,0.771937370300293,0.4193907380104065,0.4193609356880188
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,TFRC,0.17542241513729095,-0.8771827220916748,0.42712435126304626,0.7079156041145325,0.3642186224460602,0.5276156067848206,0.5276065468788147
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,TM2D3,0.1543830931186676,-0.061792969703674316,0.18591570854187012,0.3210757076740265,0.2904095947742462,0.31549975275993347,0.31546756625175476
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,TMEM91,0.33983591198921204,0.08471423387527466,0.30322039127349854,0.5066656470298767,0.5503664016723633,0.4914155602455139,0.4913979470729828
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,TP53INP1,0.1946886032819748,0.022686779499053955,0.24562843143939972,0.3437557518482208,0.38048461079597473,0.35342395305633545,0.3533923029899597
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,TRBC1,0.10130733251571655,-0.26994264125823975,0.32047003507614136,0.5307401418685913,0.3617956340312958,0.5054031014442444,0.5053873062133789
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,VMP1,0.11840991675853729,-0.33387482166290283,0.36344388127326965,0.7145254611968994,0.5287051200866699,0.9122776985168457,0.9123802185058594
ctranspath,CCRCC,0,ycentered_exact,55849,18371,4,YWHAE,0.07411137968301773,-0.5440062284469604,0.2093556821346283,0.39258256554603577,0.21967053413391113,0.6586255431175232,0.6586275100708008
ctranspath,CCRCC,1,nointercept,67651,6569,4,AKAP8,0.3141455054283142,-0.04884970188140869,0.31341010332107544,0.344166100025177,0.45655888319015503,7.398091383947758e-08,0.34074556827545166
ctranspath,CCRCC,1,nointercept,67651,6569,4,BLVRB,0.323998361825943,-0.05849575996398926,0.48804745078086853,0.5522691607475281,0.8101450204849243,1.804412619321738e-08,0.29535824060440063
ctranspath,CCRCC,1,nointercept,67651,6569,4,BTF3,0.447309285402298,-0.19646096229553223,0.8873273134231567,0.9749486446380615,1.5108603239059448,-8.300297338337259e-08,0.4142249822616577
ctranspath,CCRCC,1,nointercept,67651,6569,4,CD109,0.21430128812789917,-0.30718398094177246,0.37438687682151794,0.17349283397197723,0.4480213522911072,-9.924269050998191e-08,0.4558253884315491
ctranspath,CCRCC,1,nointercept,67651,6569,4,CD14,0.17796573042869568,-0.39750802516937256,0.7656219601631165,0.5383449196815491,0.8975590467453003,-1.2991770859116514e-07,0.6196961402893066
ctranspath,CCRCC,1,nointercept,67651,6569,4,CHST15,0.16829665005207062,-0.3158233165740967,0.33178526163101196,0.32302260398864746,0.36683547496795654,1.0465592481523345e-07,0.4701538681983948
ctranspath,CCRCC,1,nointercept,67651,6569,4,CIB1,0.2454541027545929,-0.29710352420806885,0.6571798324584961,0.6677389740943909,0.9040667414665222,2.1652949655504017e-08,0.6708095669746399
ctranspath,CCRCC,1,nointercept,67651,6569,4,CKB,0.3401358425617218,-0.09270405769348145,0.4398273527622223,0.6892051696777344,0.6221208572387695,4.691472454965151e-08,0.5045714378356934
ctranspath,CCRCC,1,nointercept,67651,6569,4,CPD,0.1485673040151596,-0.6006792783737183,0.43933337926864624,0.43488290905952454,0.42781591415405273,7.217650477286952e-08,0.5594677925109863
ctranspath,CCRCC,1,nointercept,67651,6569,4,CPE,0.37440404295921326,-1.9342494010925293,2.2758662700653076,0.020780008286237717,1.2674338817596436,-3.03141320046052e-07,1.13407301902771
ctranspath,CCRCC,1,nointercept,67651,6569,4,DERL1,0.1812412142753601,-0.5358090400695801,0.5408353209495544,0.3728364408016205,0.5729883909225464,5.774120026558194e-08,0.6048626899719238
ctranspath,CCRCC,1,nointercept,67651,6569,4,DNAJB12,0.18073472380638123,-0.18999886512756348,0.3089596629142761,0.44812050461769104,0.4074926972389221,7.939414814472912e-08,0.29105111956596375
ctranspath,CCRCC,1,nointercept,67651,6569,4,EGFL7,0.30960527062416077,-0.5038152933120728,1.115885615348816,0.4885682165622711,1.1549372673034668,-8.300297338337259e-08,0.32866841554641724
ctranspath,CCRCC,1,nointercept,67651,6569,4,FLNB,0.40530499815940857,-0.19687974452972412,0.503724217414856,0.46233493089675903,0.7708399295806885,-2.706618751346923e-08,0.5916149020195007
ctranspath,CCRCC,1,nointercept,67651,6569,4,GADD45B,0.22050562500953674,-0.38390517234802246,0.6397194266319275,0.35304251313209534,0.7403298616409302,1.4435300954573904e-07,0.5324512720108032
ctranspath,CCRCC,1,nointercept,67651,6569,4,GPNMB,0.09650380164384842,-0.20220959186553955,0.7382824420928955,0.763922393321991,0.6888805031776428,-1.2991770859116514e-07,0.5055494904518127
ctranspath,CCRCC,1,nointercept,67651,6569,4,H3F3A,0.45569512248039246,-0.01906144618988037,0.7696083188056946,1.2784810066223145,1.637913703918457,-5.774120026558194e-08,0.4875296354293823
ctranspath,CCRCC,1,nointercept,67651,6569,4,HMOX1,0.35413622856140137,-0.21426033973693848,0.5934629440307617,0.3610883355140686,0.7645519375801086,4.3305899311008034e-08,0.41829660534858704
ctranspath,CCRCC,1,nointercept,67651,6569,4,HNRNPK,0.4998456835746765,-0.26158928871154785,0.957179605960846,1.0557783842086792,1.656727910041809,-7.217650477286952e-08,0.6304237246513367
ctranspath,CCRCC,1,nointercept,67651,6569,4,HSPA1A,0.17666290700435638,-0.9980804920196533,1.2308130264282227,0.048882171511650085,0.8240448236465454,6.135002905693909e-08,0.7643631100654602
ctranspath,CCRCC,1,nointercept,67651,6569,4,HTRA1,0.2610049545764923,-1.18211030960083,1.3125669956207275,0.23792114853858948,1.059328317642212,-5.774120026558194e-08,0.9389937520027161
ctranspath,CCRCC,1,nointercept,67651,6569,4,IFI27,0.3761727213859558,-0.2559328079223633,0.9711438417434692,0.6829302906990051,1.0715837478637695,-2.3096480106232775e-07,1.0896563529968262
ctranspath,CCRCC,1,nointercept,67651,6569,4,IFI6,0.3415984511375427,-0.538108229637146,0.8111401796340942,0.39831581711769104,0.8707266449928284,8.661179862201607e-08,0.8211051821708679
ctranspath,CCRCC,1,nointercept,67651,6569,4,IRF7,0.11313892155885696,-0.40199804306030273,0.32491162419319153,0.3770678639411926,0.3398191034793854,1.804412619321738e-08,0.30428844690322876
ctranspath,CCRCC,1,nointercept,67651,6569,4,ISG15,0.22227463126182556,-0.2653639316558838,0.4847850203514099,0.2858807444572449,0.5720205307006836,2.5261774894147493e-08,0.4387304484844208
ctranspath,CCRCC,1,nointercept,67651,6569,4,KRTCAP2,0.3658964931964874,0.009106040000915527,0.5492680072784424,0.8146748542785645,1.0123463869094849,-6.856767953422604e-08,0.42327457666397095
ctranspath,CCRCC,1,nointercept,67651,6569,4,LAPTM4B,0.17767740786075592,-0.5199490785598755,0.42436015605926514,0.4668358862400055,0.4556255340576172,7.217650477286952e-08,0.5535339713096619
ctranspath,CCRCC,1,nointercept,67651,6569,4,LRRC41,0.1223224475979805,-0.46319544315338135,1.1202726364135742,0.5859979391098022,0.8885484933853149,5.0523549788294986e-08,0.7595071196556091
ctranspath,CCRCC,1,nointercept,67651,6569,4,LY6E,0.420274943113327,-1.8389222621917725,2.0609323978424072,0.4817802608013153,1.659447431564331,8.661179862201607e-08,0.98198002576828
ctranspath,CCRCC,1,nointercept,67651,6569,4,NAMPT,0.16845941543579102,-0.47796332836151123,0.5421587824821472,0.318362832069397,0.5964536666870117,2.5261774894147493e-08,0.6058335304260254
ctranspath,CCRCC,1,nointercept,67651,6569,4,NOL3,0.3447290360927582,-0.04015350341796875,0.6562243700027466,0.8393543362617493,1.0308600664138794,3.0675014528469546e-08,0.44246646761894226
ctranspath,CCRCC,1,nointercept,67651,6569,4,NOTCH3,0.28007057309150696,-1.2488491535186768,1.3073880672454834,0.4489966630935669,1.3211886882781982,7.217650033197742e-09,0.40857192873954773
ctranspath,CCRCC,1,nointercept,67651,6569,4,NT5DC2,0.16626039147377014,-0.33711230754852295,0.25967714190483093,0.059382013976573944,0.30240076780319214,-9.382944909930302e-08,0.3018244802951813
ctranspath,CCRCC,1,nointercept,67651,6569,4,PARP10,0.3637493848800659,-0.0291748046875,0.47021719813346863,0.5128531455993652,0.7145592570304871,-3.608825016598871e-09,0.41915178298950195
ctranspath,CCRCC,1,nointercept,67651,6569,4,PTGS1,0.07287884503602982,-0.9349026679992676,0.28133875131607056,0.1780896633863449,0.1958940476179123,2.237471505850408e-07,0.40556877851486206
ctranspath,CCRCC,1,nointercept,67651,6569,4,PXN,0.2801613509654999,-0.16479778289794922,0.5690814256668091,0.743686318397522,0.7583635449409485,-3.608825238643476e-08,0.5828322768211365
ctranspath,CCRCC,1,nointercept,67651,6569,4,RXRA,0.21180546283721924,-0.22566962242126465,0.33745601773262024,0.30997249484062195,0.43348339200019836,1.4435300954573904e-07,0.4102936089038849
ctranspath,CCRCC,1,nointercept,67651,6569,4,S100A9,0.022920716553926468,-0.7615736722946167,0.4539017975330353,-0.07163114100694656,0.30990421772003174,-7.939414814472912e-08,0.4728321135044098
ctranspath,CCRCC,1,nointercept,67651,6569,4,SCARB1,0.2749365270137787,-0.1889561414718628,0.6740351319313049,0.9547750949859619,0.8859813213348389,2.5261774894147493e-08,0.5973707437515259
ctranspath,CCRCC,1,nointercept,67651,6569,4,SEMA4B,0.15367978811264038,-0.4290189743041992,0.37977784872055054,0.3698115050792694,0.39424240589141846,5.774120026558194e-08,0.48156243562698364
ctranspath,CCRCC,1,nointercept,67651,6569,4,SLC15A4,0.18793985247612,-0.248573899269104,0.5,0.48720309138298035,0.5350215435028076,5.9545612884903676e-08,0.48333653807640076
ctranspath,CCRCC,1,nointercept,67651,6569,4,SLC39A14,0.4039381444454193,-0.5786610841751099,0.8879628777503967,0.3603208363056183,0.9521695971488953,8.661179862201607e-08,0.7117213606834412
ctranspath,CCRCC,1,nointercept,67651,6569,4,STK39,0.10490575432777405,-0.6459547281265259,0.3608740270137787,0.28966349363327026,0.30559244751930237,1.51570660023026e-07,0.5261520147323608
ctranspath,CCRCC,1,nointercept,67651,6569,4,TFRC,0.0986730307340622,-0.6491219997406006,0.3270619213581085,0.10172666609287262,0.2760939598083496,-2.5261774894147493e-08,0.5076598525047302
ctranspath,CCRCC,1,nointercept,67651,6569,4,TM2D3,0.1742624044418335,-0.3410853147506714,0.3027462661266327,0.4254840612411499,0.3495425879955292,1.1548240053116388e-07,0.3053542375564575
ctranspath,CCRCC,1,nointercept,67651,6569,4,TMEM91,0.44237807393074036,-0.012356758117675781,0.4198537766933441,0.4946662187576294,0.7221020460128784,1.2991770859116514e-07,0.48500946164131165
ctranspath,CCRCC,1,nointercept,67651,6569,4,TP53INP1,0.29215964674949646,-0.031783103942871094,0.29802727699279785,0.3319683372974396,0.44580376148223877,1.2630887447073746e-08,0.3517760932445526
ctranspath,CCRCC,1,nointercept,67651,6569,4,TRBC1,0.41797927021980286,-0.1563478708267212,0.6514740586280823,0.02967698499560356,0.456865131855011,-1.371353590684521e-07,0.4711057245731354
ctranspath,CCRCC,1,nointercept,67651,6569,4,VMP1,0.2987445592880249,-0.26222705841064453,0.8600289821624756,1.0503357648849487,1.3094242811203003,-5.0523549788294986e-08,0.7696375846862793
ctranspath,CCRCC,1,nointercept,67651,6569,4,YWHAE,0.5298973917961121,0.0458754301071167,0.6139369010925293,1.092641830444336,1.4556317329406738,-5.0523549788294986e-08,0.4620361924171448
ctranspath,CCRCC,1,intercept,67651,6569,4,AKAP8,0.3139320909976959,-0.181115984916687,0.35293301939964294,0.6845591068267822,0.45655888319015503,0.3407764732837677,0.34074556827545166
ctranspath,CCRCC,1,intercept,67651,6569,4,BLVRB,0.3236997127532959,0.0824512243270874,0.4230600893497467,0.8470351099967957,0.8101450204849243,0.2953861355781555,0.29535824060440063
ctranspath,CCRCC,1,intercept,67651,6569,4,BTF3,0.44704294204711914,0.17029613256454468,0.6153304576873779,1.3884607553482056,1.5108603239059448,0.41425079107284546,0.4142249822616577
ctranspath,CCRCC,1,intercept,67651,6569,4,CD109,0.21369856595993042,-0.158422589302063,0.3317805230617523,0.6284462213516235,0.4480213522911072,0.45582637190818787,0.4558253884315491
ctranspath,CCRCC,1,intercept,67651,6569,4,CD14,0.17790886759757996,-0.2859985828399658,0.704531729221344,1.1582995653152466,0.8975590467453003,0.6196463704109192,0.6196961402893066
ctranspath,CCRCC,1,intercept,67651,6569,4,CHST15,0.16793082654476166,-1.0343468189239502,0.512961208820343,0.7939271926879883,0.36683547496795654,0.47016558051109314,0.4701538681983948
ctranspath,CCRCC,1,intercept,67651,6569,4,CIB1,0.24556557834148407,-0.560051679611206,0.7904030084609985,1.338267207145691,0.9040667414665222,0.6707327365875244,0.6708095669746399
ctranspath,CCRCC,1,intercept,67651,6569,4,CKB,0.3405244052410126,-0.8985379934310913,0.7641857862472534,1.195354700088501,0.6221208572387695,0.5045756697654724,0.5045714378356934
ctranspath,CCRCC,1,intercept,67651,6569,4,CPD,0.14872261881828308,-1.775923252105713,0.7618988752365112,0.9954439401626587,0.42781591415405273,0.5594266653060913,0.5594677925109863
ctranspath,CCRCC,1,intercept,67651,6569,4,CPE,0.3742440938949585,0.052286624908447266,0.7350666522979736,1.1545569896697998,1.2674338817596436,1.1340160369873047,1.13407301902771
ctranspath,CCRCC,1,intercept,67651,6569,4,DERL1,0.1813749521970749,-0.890857458114624,0.6658656001091003,0.9787861704826355,0.5729883909225464,0.6047967672348022,0.6048626899719238
ctranspath,CCRCC,1,intercept,67651,6569,4,DNAJB12,0.1806432604789734,-0.6074972152709961,0.41735485196113586,0.7392265796661377,0.4074926972389221,0.2910766005516052,0.29105111956596375
ctranspath,CCRCC,1,intercept,67651,6569,4,EGFL7,0.3092626631259918,-0.05905961990356445,0.7858606576919556,0.8175554871559143,1.1549372673034668,0.3286939859390259,0.32866841554641724
ctranspath,CCRCC,1,intercept,67651,6569,4,FLNB,0.4057762026786804,-0.16231310367584229,0.48917633295059204,1.054862141609192,0.7708399295806885,0.5915621519088745,0.5916149020195007
ctranspath,CCRCC,1,intercept,67651,6569,4,GADD45B,0.22133544087409973,-0.10542511940002441,0.5109901428222656,0.8861413598060608,0.7403298616409302,0.5324175357818604,0.5324512720108032
ctranspath,CCRCC,1,intercept,67651,6569,4,GPNMB,0.09647469967603683,-0.7421191930770874,1.0698434114456177,1.2695424556732178,0.6888805031776428,0.5055578351020813,0.5055494904518127
ctranspath,CCRCC,1,intercept,67651,6569,4,H3F3A,0.45576050877571106,0.13039517402648926,0.6567367911338806,1.76580011844635,1.637913703918457,0.48755642771720886,0.4875296354293823
ctranspath,CCRCC,1,intercept,67651,6569,4,HMOX1,0.3541775941848755,0.11835533380508423,0.43089890480041504,0.7795299887657166,0.7645519375801086,0.41831284761428833,0.41829660534858704
ctranspath,CCRCC,1,intercept,67651,6569,4,HNRNPK,0.4994111955165863,0.2124844789505005,0.5974953770637512,1.6859469413757324,1.656727910041809,0.6303989291191101,0.6304237246513367
ctranspath,CCRCC,1,intercept,67651,6569,4,HSPA1A,0.17908267676830292,-0.02147996425628662,0.6292293071746826,0.8128967881202698,0.8240448236465454,0.7642019391059875,0.7643631100654602
ctranspath,CCRCC,1,intercept,67651,6569,4,HTRA1,0.26116448640823364,-0.08347094058990479,0.6517215371131897,1.1764250993728638,1.059328317642212,0.938683032989502,0.9389937520027161
ctranspath,CCRCC,1,intercept,67651,6569,4,IFI27,0.37514618039131165,-0.6961894035339355,1.311570167541504,1.7719674110412598,1.0715837478637695,1.089506983757019,1.0896563529968262
ctranspath,CCRCC,1,intercept,67651,6569,4,IFI6,0.3417058289051056,-0.3467831611633301,0.7102425694465637,1.2200864553451538,0.8707266449928284,0.8209791779518127,0.8211051821708679
ctranspath,CCRCC,1,intercept,67651,6569,4,IRF7,0.11303871870040894,-0.9022486209869385,0.44084420800209045,0.6819053888320923,0.3398191034793854,0.30431824922561646,0.30428844690322876
ctranspath,CCRCC,1,intercept,67651,6569,4,ISG15,0.22226107120513916,-0.1127556562423706,0.42631787061691284,0.7247670888900757,0.5720205307006836,0.43874502182006836,0.4387304484844208
ctranspath,CCRCC,1,intercept,67651,6569,4,KRTCAP2,0.3659282326698303,-0.012256145477294922,0.5611093640327454,1.2377475500106812,1.0123463869094849,0.42329543828964233,0.42327457666397095
ctranspath,CCRCC,1,intercept,67651,6569,4,LAPTM4B,0.1777704954147339,-1.6697795391082764,0.7453855276107788,1.0220909118652344,0.4556255340576172,0.5534880757331848,0.5535339713096619
ctranspath,CCRCC,1,intercept,67651,6569,4,LRRC41,0.12158837914466858,-0.6194548606872559,1.2399102449417114,1.3463126420974731,0.8885484933853149,0.75935959815979,0.7595071196556091
ctranspath,CCRCC,1,intercept,67651,6569,4,LY6E,0.42063674330711365,0.018935024738311768,0.7122099995613098,1.4647536277770996,1.659447431564331,0.9817224740982056,0.98198002576828
ctranspath,CCRCC,1,intercept,67651,6569,4,NAMPT,0.16850265860557556,-0.5617306232452393,0.5728870034217834,0.9245863556861877,0.5964536666870117,0.6057502031326294,0.6058335304260254
ctranspath,CCRCC,1,intercept,67651,6569,4,NOL3,0.3453381359577179,-0.08366823196411133,0.6836774349212646,1.2838377952575684,1.0308600664138794,0.44248393177986145,0.44246646761894226
ctranspath,CCRCC,1,intercept,67651,6569,4,NOTCH3,0.2790687382221222,-0.31141364574432373,0.7624017596244812,0.857257604598999,1.3211886882781982,0.4085879325866699,0.40857192873954773
ctranspath,CCRCC,1,intercept,67651,6569,4,NT5DC2,0.16573651134967804,-0.05086362361907959,0.20408552885055542,0.3614185154438019,0.30240076780319214,0.3018484115600586,0.3018244802951813
ctranspath,CCRCC,1,intercept,67651,6569,4,PARP10,0.3636877238750458,-0.04390513896942139,0.4769473075866699,0.9319362640380859,0.7145592570304871,0.4191669523715973,0.41915178298950195
ctranspath,CCRCC,1,intercept,67651,6569,4,PTGS1,0.07313796877861023,-1.9677836894989014,0.4315217435359955,0.5837827920913696,0.1958940476179123,0.40558645129203796,0.40556877851486206
ctranspath,CCRCC,1,intercept,67651,6569,4,PXN,0.2805432677268982,-0.8296147584915161,0.8938888907432556,1.3280038833618164,0.7583635449409485,0.5827893614768982,0.5828322768211365
ctranspath,CCRCC,1,intercept,67651,6569,4,RXRA,0.21215346455574036,-0.4716702699661255,0.40518584847450256,0.7210631370544434,0.43348339200019836,0.41031181812286377,0.4102936089038849
ctranspath,CCRCC,1,intercept,67651,6569,4,S100A9,0.021632157266139984,-0.22933578491210938,0.31676092743873596,0.40073996782302856,0.30990421772003174,0.47284263372421265,0.4728321135044098
ctranspath,CCRCC,1,intercept,67651,6569,4,SCARB1,0.2751363515853882,-0.9642114639282227,1.1135377883911133,1.5524742603302002,0.8859813213348389,0.5973494648933411,0.5973707437515259
ctranspath,CCRCC,1,intercept,67651,6569,4,SEMA4B,0.15386930108070374,-1.2164125442504883,0.5890365839004517,0.8520469665527344,0.39424240589141846,0.4815698266029358,0.48156243562698364
ctranspath,CCRCC,1,intercept,67651,6569,4,SLC15A4,0.18759405612945557,-0.718085765838623,0.6880192756652832,0.9704005718231201,0.5350215435028076,0.48334360122680664,0.48333653807640076
ctranspath,CCRCC,1,intercept,67651,6569,4,SLC39A14,0.4042544662952423,0.01860874891281128,0.5520114898681641,1.0723718404769897,0.9521695971488953,0.7115805149078369,0.7117213606834412
ctranspath,CCRCC,1,intercept,67651,6569,4,STK39,0.10486479848623276,-1.8356704711914062,0.6217180490493774,0.8160786628723145,0.30559244751930237,0.5261237621307373,0.5261520147323608
ctranspath,CCRCC,1,intercept,67651,6569,4,TFRC,0.09833508729934692,-1.060727834701538,0.4086936116218567,0.6103801131248474,0.2760939598083496,0.5076315402984619,0.5076598525047302
ctranspath,CCRCC,1,intercept,67651,6569,4,TM2D3,0.1742793321609497,-0.9597376585006714,0.4424053430557251,0.7308745384216309,0.3495425879955292,0.3053859770298004,0.3053542375564575
ctranspath,CCRCC,1,intercept,67651,6569,4,TMEM91,0.44270047545433044,-0.04812347888946533,0.4346872866153717,0.9799092411994934,0.7221020460128784,0.48501691222190857,0.48500946164131165
ctranspath,CCRCC,1,intercept,67651,6569,4,TP53INP1,0.292047381401062,-0.18410181999206543,0.342024028301239,0.6843855977058411,0.44580376148223877,0.3518039286136627,0.3517760932445526
ctranspath,CCRCC,1,intercept,67651,6569,4,TRBC1,0.4179290235042572,0.1641024947166443,0.47093579173088074,0.5008155107498169,0.456865131855011,0.4711161255836487,0.4711057245731354
ctranspath,CCRCC,1,intercept,67651,6569,4,VMP1,0.29870468378067017,-0.548133134841919,1.0548335313796997,1.8205183744430542,1.3094242811203003,0.7695267796516418,0.7696375846862793
ctranspath,CCRCC,1,intercept,67651,6569,4,YWHAE,0.5302550792694092,0.23562276363372803,0.49184292554855347,1.5550291538238525,1.4556317329406738,0.4620586037635803,0.4620361924171448
