encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,train_mean_pred,train_mean_target
virchow2,HCC,1,nointercept,2255,1941,1,PDZK1IP1,-0.0719577744603157,-6.214140892028809,0.6957063674926758,-0.5024701952934265,0.1041078045964241,-1.3533294485057468e-08,1.856879711151123
virchow2,HCC,1,nointercept,2255,1941,1,PHKG1,0.09398472309112549,-0.30279314517974854,0.23772279918193817,0.1201682761311531,0.2515734136104584,3.7005101205522806e-09,0.297143816947937
virchow2,HCC,1,nointercept,2255,1941,1,PPP1R14A,0.14706848561763763,-0.8664262294769287,0.26531022787094116,-0.06807736307382584,0.21040450036525726,-6.660918039358421e-09,0.390519917011261
virchow2,HCC,1,nointercept,2255,1941,1,PRELP,0.1658792644739151,-2.4775185585021973,0.21125616133213043,-0.24046526849269867,0.07927338778972626,-2.9604081408507454e-09,0.43986520171165466
virchow2,HCC,1,nointercept,2255,1941,1,PTGDS,0.11628466099500656,-12.469098091125488,1.38664710521698,-0.916524350643158,0.11283101886510849,-6.766647242528734e-09,1.490722894668579
virchow2,HCC,1,nointercept,2255,1941,1,RBP7,-0.01013663038611412,-1.1449522972106934,0.20595920085906982,-0.07302158325910568,0.13740673661231995,4.2291545265804587e-10,0.3459532558917999
virchow2,HCC,1,nointercept,2255,1941,1,RND1,0.03629130870103836,-0.9102113246917725,0.5729698538780212,0.02838996797800064,0.5395622253417969,-7.401020352126864e-10,0.10629146546125412
virchow2,HCC,1,nointercept,2255,1941,1,S100A4,0.18850529193878174,-2.4914629459381104,0.44302669167518616,-0.2756095230579376,0.1839141696691513,1.6916618106321835e-09,0.8459454774856567
virchow2,HCC,1,nointercept,2255,1941,1,SPARCL1,0.1748989075422287,-1.5893468856811523,0.6359941363334656,-0.13690151274204254,0.4196417033672333,-2.1145771800235025e-09,0.6171950697898865
virchow2,HCC,1,nointercept,2255,1941,1,TAGLN,0.33693841099739075,-4.143914699554443,2.3458940982818604,-0.5503976345062256,0.7616286277770996,-1.289892104239243e-08,1.0479276180267334
virchow2,HCC,1,nointercept,2255,1941,1,TCEAL9,0.04308672249317169,-4.589995384216309,0.3089885115623474,-0.31580257415771484,0.08526833355426788,-4.229154360047005e-09,0.507977306842804
virchow2,HCC,1,nointercept,2255,1941,1,TPM2,0.21323204040527344,-0.45628178119659424,0.3209460973739624,0.10232739895582199,0.33512359857559204,-1.268746330218562e-09,0.6109862923622131
virchow2,HCC,1,nointercept,2255,1941,1,TRBC2,0.14579367637634277,-1.1623547077178955,0.20882102847099304,-0.15582320094108582,0.13601578772068024,-3.8062388796333835e-09,0.31441730260849
virchow2,HCC,1,nointercept,2255,1941,1,TSPAN13,0.011741739697754383,-1.5455694198608398,0.18722784519195557,-0.12860997021198273,0.10920214653015137,-5.497900801287869e-09,0.3594393730163574
virchow2,HCC,1,intercept,2255,1941,1,AC092069.1,0.09540216624736786,-0.11631941795349121,0.26328110694885254,0.35707148909568787,0.304468035697937,0.2838858664035797,0.2838849723339081
virchow2,HCC,1,intercept,2255,1941,1,ACTA2,0.18608267605304718,-0.3440901041030884,0.6114787459373474,0.5613943934440613,0.737480878829956,0.8100672960281372,0.8100629448890686
virchow2,HCC,1,intercept,2255,1941,1,AEBP1,0.25958338379859924,-0.30052149295806885,0.4821721613407135,0.4741506576538086,0.5381010174751282,1.0473309755325317,1.0473278760910034
virchow2,HCC,1,intercept,2255,1941,1,ASPM,-0.016235139220952988,-0.7956640720367432,0.1401910036802292,0.10479038208723068,0.11717931181192398,0.40715405344963074,0.4071504771709442
virchow2,HCC,1,intercept,2255,1941,1,BEST1,0.11464209109544754,-0.5041239261627197,0.1703634113073349,0.30692258477211,0.16245326399803162,0.39466941356658936,0.39466574788093567
virchow2,HCC,1,intercept,2255,1941,1,C11orf96,0.025783568620681763,-0.3100612163543701,0.20085178315639496,0.2767110764980316,0.23658600449562073,0.2539491653442383,0.25394877791404724
virchow2,HCC,1,intercept,2255,1941,1,CAVIN3,0.10390374809503555,-2.2359917163848877,0.2107824981212616,0.3890964686870575,0.08910316973924637,0.45914557576179504,0.45914044976234436
virchow2,HCC,1,intercept,2255,1941,1,CCL21,0.12239599227905273,-0.2127465009689331,0.2720779776573181,0.1148630678653717,0.27817755937576294,0.1577225774526596,0.1577228307723999
virchow2,HCC,1,intercept,2255,1941,1,CCN1,0.02167566679418087,-0.09200072288513184,0.18448764085769653,0.24615201354026794,0.2514282464981079,0.14175787568092346,0.1417580544948578
virchow2,HCC,1,intercept,2255,1941,1,CXCL10,0.05813009291887283,-0.5224884748458862,0.3975771963596344,0.5313689708709717,0.3533930778503418,0.3067825138568878,0.3067808747291565
virchow2,HCC,1,intercept,2255,1941,1,CXCL9,0.043177731335163116,-0.5758148431777954,0.33939889073371887,-0.018348967656493187,0.30895596742630005,0.09354494512081146,0.09354502707719803
virchow2,HCC,1,intercept,2255,1941,1,CYP2E1,-0.071512371301651,-1.0608789920806885,1.3308460712432861,0.8709986805915833,1.4171853065490723,1.3522608280181885,1.3522621393203735
virchow2,HCC,1,intercept,2255,1941,1,ELN,0.1689414232969284,-0.0925741195678711,0.1972634345293045,0.1665932685136795,0.22902950644493103,0.1925048530101776,0.19250525534152985
virchow2,HCC,1,intercept,2255,1941,1,ETNPPL,0.14508560299873352,-2.7355923652648926,2.5177648067474365,0.28665491938591003,1.6473605632781982,0.2954620122909546,0.29546061158180237
virchow2,HCC,1,intercept,2255,1941,1,FBLN2,0.19614139199256897,-0.4416511058807373,0.2043212354183197,0.12303663790225983,0.18943318724632263,0.3910715579986572,0.39106830954551697
virchow2,HCC,1,intercept,2255,1941,1,FBLN5,0.20263467729091644,-0.37533652782440186,0.31639260053634644,0.07453703880310059,0.3438187837600708,0.18797163665294647,0.18797199428081512
virchow2,HCC,1,intercept,2255,1941,1,GJA4,0.07406171411275864,-0.45798051357269287,0.16602708399295807,0.09321855753660202,0.15192921459674835,0.30737999081611633,0.30737829208374023
virchow2,HCC,1,intercept,2255,1941,1,HAMP,0.14806513488292694,-0.1046602725982666,0.4692479968070984,0.47140195965766907,0.6521922945976257,0.1833774596452713,0.18337775766849518
virchow2,HCC,1,intercept,2255,1941,1,HBB,0.05543757230043411,-0.8868124485015869,0.28988468647003174,0.0717616081237793,0.1617201715707779,0.15422403812408447,0.1542242467403412
virchow2,HCC,1,intercept,2255,1941,1,IGFBP5,0.04813253879547119,-4.872111797332764,0.8178693056106567,0.9481216669082642,0.21280978620052338,0.9305652379989624,0.9305594563484192
virchow2,HCC,1,intercept,2255,1941,1,IGHA1,-0.009667053818702698,-0.7390602827072144,0.5340734124183655,0.035297542810440063,0.3672923147678375,0.37780919671058655,0.3778058588504791
virchow2,HCC,1,intercept,2255,1941,1,IGHG1,0.04951281473040581,-0.9272251129150391,0.1586899757385254,0.273169606924057,0.08619923889636993,0.28597408533096313,0.28597307205200195
virchow2,HCC,1,intercept,2255,1941,1,IGHM,0.06747344881296158,-0.62123703956604,0.431532084941864,-0.1216430589556694,0.2717483937740326,0.0816272422671318,0.08162733167409897
virchow2,HCC,1,intercept,2255,1941,1,IGKC,0.17818182706832886,-0.3270012140274048,0.6555928587913513,0.2932390570640564,0.5696265697479248,0.5663344264030457,0.5663312077522278
virchow2,HCC,1,intercept,2255,1941,1,IGLC1,0.04958239197731018,-0.7779592275619507,0.22349342703819275,-0.017016610130667686,0.10859690606594086,0.30222371220588684,0.30222222208976746
virchow2,HCC,1,intercept,2255,1941,1,IGLC2,0.048130083829164505,-1.453481674194336,0.46119651198387146,0.5849394202232361,0.15440170466899872,0.5682423114776611,0.5682388544082642
virchow2,HCC,1,intercept,2255,1941,1,JAG1,0.16305343806743622,-0.21371936798095703,0.19647391140460968,0.09846912324428558,0.22303104400634766,0.32793259620666504,0.327930212020874
virchow2,HCC,1,intercept,2255,1941,1,LRRC75A,0.16260281205177307,-1.0254247188568115,0.37061479687690735,0.5654945969581604,0.24518118798732758,0.5431027412414551,0.5430992245674133
virchow2,HCC,1,intercept,2255,1941,1,LTBP2,0.1540355235338211,-0.37446391582489014,0.12005750089883804,0.08206517994403839,0.12045237421989441,0.35597917437553406,0.355976402759552
virchow2,HCC,1,intercept,2255,1941,1,MCAM,0.07874977588653564,-0.4476161003112793,0.2081160843372345,0.13295365869998932,0.20692382752895355,0.397427499294281,0.39742326736450195
virchow2,HCC,1,intercept,2255,1941,1,MFAP4,0.14787788689136505,-0.07729470729827881,0.10674312710762024,0.11252275854349136,0.12888403236865997,0.09401004016399384,0.0940101370215416
virchow2,HCC,1,intercept,2255,1941,1,MGP,0.24166204035282135,-4.250051021575928,1.6243739128112793,1.5404754877090454,0.4542206823825836,1.8762221336364746,1.8762295246124268
virchow2,HCC,1,intercept,2255,1941,1,MUSTN1,-0.04445139691233635,-0.7254749536514282,0.22753405570983887,0.17122328281402588,0.2043207585811615,0.3812626004219055,0.38125935196876526
virchow2,HCC,1,intercept,2255,1941,1,MYL9,0.3150902986526489,-0.29931676387786865,0.506786584854126,0.546144962310791,0.6306928396224976,0.9183017611503601,0.9182958006858826
virchow2,HCC,1,intercept,2255,1941,1,NDUFA4L2,0.12796621024608612,-5.294615745544434,0.472500741481781,0.6374064087867737,0.10152781754732132,0.4289945363998413,0.4289900064468384
virchow2,HCC,1,intercept,2255,1941,1,PDE9A,0.03251683712005615,-0.4235661029815674,0.3174270987510681,0.042743440717458725,0.3283073902130127,0.10955048352479935,0.1095506101846695
virchow2,HCC,1,intercept,2255,1941,1,PDZK1IP1,-0.07175107300281525,-18.190391540527344,1.850653886795044,1.3390802145004272,0.1041078045964241,1.8568742275238037,1.856879711151123
virchow2,HCC,1,intercept,2255,1941,1,PHKG1,0.09411229193210602,-0.3594377040863037,0.24805882573127747,0.41759684681892395,0.2515734136104584,0.2971450090408325,0.297143816947937
virchow2,HCC,1,intercept,2255,1941,1,PPP1R14A,0.14715689420700073,-0.4091895818710327,0.20031458139419556,0.32276517152786255,0.21040450036525726,0.3905237317085266,0.390519917011261
virchow2,HCC,1,intercept,2255,1941,1,PRELP,0.1656223088502884,-1.0341720581054688,0.1235741376876831,0.20044247806072235,0.07927338778972626,0.43986937403678894,0.43986520171165466
virchow2,HCC,1,intercept,2255,1941,1,PTGDS,0.11411602050065994,-4.2907233238220215,0.5446813106536865,0.5756691694259644,0.11283101886510849,1.490718126296997,1.490722894668579
virchow2,HCC,1,intercept,2255,1941,1,RBP7,-0.010257860645651817,-0.8761192560195923,0.1801457405090332,0.27295494079589844,0.13740673661231995,0.34595566987991333,0.3459532558917999
virchow2,HCC,1,intercept,2255,1941,1,RND1,0.036184895783662796,-0.5856698751449585,0.47562333941459656,0.1346740424633026,0.5395622253417969,0.10629133135080338,0.10629146546125412
virchow2,HCC,1,intercept,2255,1941,1,S100A4,0.18784523010253906,-2.0351486206054688,0.38512560725212097,0.5745702981948853,0.1839141696691513,0.8459512591362,0.8459454774856567
virchow2,HCC,1,intercept,2255,1941,1,SPARCL1,0.17558041214942932,-0.34142911434173584,0.3294811546802521,0.4775055944919586,0.4196417033672333,0.6171984076499939,0.6171950697898865
virchow2,HCC,1,intercept,2255,1941,1,TAGLN,0.3372291624546051,-0.525558352470398,0.6957343816757202,0.49511656165122986,0.7616286277770996,1.0479310750961304,1.0479276180267334
virchow2,HCC,1,intercept,2255,1941,1,TCEAL9,0.04281393066048622,-1.8823246955871582,0.15932127833366394,0.1921563297510147,0.08526833355426788,0.5079814791679382,0.507977306842804
virchow2,HCC,1,intercept,2255,1941,1,TPM2,0.21328425407409668,-0.8592517375946045,0.4097555875778198,0.7131794691085815,0.33512359857559204,0.6109899282455444,0.6109862923622131
virchow2,HCC,1,intercept,2255,1941,1,TRBC2,0.14568902552127838,-0.28693532943725586,0.12428079545497894,0.15915776789188385,0.13601578772068024,0.3144191801548004,0.31441730260849
virchow2,HCC,1,intercept,2255,1941,1,TSPAN13,0.01203076634556055,-0.9798444509506226,0.1456184983253479,0.2314489185810089,0.10920214653015137,0.35944226384162903,0.3594393730163574
virchow2,HCC,1,ycentered,2255,1941,1,AC092069.1,0.09529494494199753,-0.11646413803100586,0.26331526041030884,0.3571745455265045,0.304468035697937,0.2838858664035797,0.2838849723339081
virchow2,HCC,1,ycentered,2255,1941,1,ACTA2,0.18638402223587036,-0.34514808654785156,0.6119600534439087,0.5607316493988037,0.737480878829956,0.8100672960281372,0.8100629448890686
virchow2,HCC,1,ycentered,2255,1941,1,AEBP1,0.25952252745628357,-0.3009437322616577,0.48232871294021606,0.4739002585411072,0.5381010174751282,1.0473308563232422,1.0473278760910034
virchow2,HCC,1,ycentered,2255,1941,1,ASPM,-0.016454976052045822,-0.7945950031280518,0.14010755717754364,0.10522379726171494,0.11717931181192398,0.40715405344963074,0.4071504771709442
virchow2,HCC,1,ycentered,2255,1941,1,BEST1,0.11392736434936523,-0.5030746459960938,0.17024455964565277,0.30633264780044556,0.16245326399803162,0.39466938376426697,0.39466574788093567
virchow2,HCC,1,ycentered,2255,1941,1,C11orf96,0.02577524073421955,-0.31016862392425537,0.20086824893951416,0.27678942680358887,0.23658600449562073,0.2539491653442383,0.25394877791404724
virchow2,HCC,1,ycentered,2255,1941,1,CAVIN3,0.10370547324419022,-2.223111867904663,0.20994353294372559,0.38768166303634644,0.08910316973924637,0.45914557576179504,0.45914044976234436
virchow2,HCC,1,ycentered,2255,1941,1,CCL21,0.12238809466362,-0.21252310276031494,0.272027850151062,0.1150178462266922,0.27817755937576294,0.1577225774526596,0.1577228307723999
virchow2,HCC,1,ycentered,2255,1941,1,CCN1,0.021948112174868584,-0.09183633327484131,0.1844598799943924,0.24575980007648468,0.2514282464981079,0.14175787568092346,0.1417580544948578
virchow2,HCC,1,ycentered,2255,1941,1,CXCL10,0.058573078364133835,-0.5234843492507935,0.39783725142478943,0.5319417715072632,0.3533930778503418,0.3067825138568878,0.3067808747291565
virchow2,HCC,1,ycentered,2255,1941,1,CXCL9,0.04305669665336609,-0.5746146440505981,0.3391404151916504,-0.01792209967970848,0.30895596742630005,0.09354493767023087,0.09354502707719803
virchow2,HCC,1,ycentered,2255,1941,1,CYP2E1,-0.07160193473100662,-1.0613999366760254,1.3311824798583984,0.8708858489990234,1.4171853065490723,1.3522608280181885,1.3522621393203735
virchow2,HCC,1,ycentered,2255,1941,1,ELN,0.16883854568004608,-0.09202265739440918,0.1971638798713684,0.1673489660024643,0.22902950644493103,0.19250483810901642,0.19250525534152985
virchow2,HCC,1,ycentered,2255,1941,1,ETNPPL,0.1452120989561081,-2.7344439029693604,2.5169906616210938,0.2869219481945038,1.6473605632781982,0.2954620122909546,0.29546061158180237
virchow2,HCC,1,ycentered,2255,1941,1,FBLN2,0.19610001146793365,-0.4439237117767334,0.2046433389186859,0.12197981774806976,0.18943318724632263,0.3910715579986572,0.39106830954551697
virchow2,HCC,1,ycentered,2255,1941,1,FBLN5,0.2027728259563446,-0.3755601644515991,0.3164440393447876,0.07442279160022736,0.3438187837600708,0.18797163665294647,0.18797199428081512
virchow2,HCC,1,ycentered,2255,1941,1,GJA4,0.07401188462972641,-0.457600474357605,0.16598379611968994,0.09348264336585999,0.15192921459674835,0.30737999081611633,0.30737829208374023
virchow2,HCC,1,ycentered,2255,1941,1,HAMP,0.14795027673244476,-0.10521221160888672,0.4694824516773224,0.4710366129875183,0.6521922945976257,0.1833774745464325,0.18337775766849518
virchow2,HCC,1,ycentered,2255,1941,1,HBB,0.05543344467878342,-0.8865551948547363,0.28984516859054565,0.07175721973180771,0.1617201715707779,0.15422403812408447,0.1542242467403412
virchow2,HCC,1,ycentered,2255,1941,1,IGFBP5,0.04823044314980507,-4.869504451751709,0.8175061941146851,0.9478899240493774,0.21280978620052338,0.9305652379989624,0.9305594563484192
virchow2,HCC,1,ycentered,2255,1941,1,IGHA1,-0.009634261950850487,-0.7396039962768555,0.5342403650283813,0.03509066626429558,0.3672923147678375,0.37780919671058655,0.3778058588504791
virchow2,HCC,1,ycentered,2255,1941,1,IGHG1,0.04953017085790634,-0.9286866188049316,0.1588103175163269,0.27341240644454956,0.08619923889636993,0.28597408533096313,0.28597307205200195
virchow2,HCC,1,ycentered,2255,1941,1,IGHM,0.06744898855686188,-0.6213674545288086,0.4315668046474457,-0.12167450040578842,0.2717483937740326,0.0816272422671318,0.08162733167409897
virchow2,HCC,1,ycentered,2255,1941,1,IGKC,0.1785522848367691,-0.3262338638305664,0.6552137732505798,0.2935446500778198,0.5696265697479248,0.5663344860076904,0.5663312077522278
virchow2,HCC,1,ycentered,2255,1941,1,IGLC1,0.04943154752254486,-0.7774691581726074,0.22343182563781738,-0.0171491838991642,0.10859690606594086,0.30222371220588684,0.30222222208976746
virchow2,HCC,1,ycentered,2255,1941,1,IGLC2,0.048037339001894,-1.4515941143035889,0.46084171533584595,0.5845174789428711,0.15440170466899872,0.5682423114776611,0.5682388544082642
virchow2,HCC,1,ycentered,2255,1941,1,JAG1,0.16283319890499115,-0.21529841423034668,0.19672951102256775,0.09747261554002762,0.22303104400634766,0.3279326260089874,0.327930212020874
virchow2,HCC,1,ycentered,2255,1941,1,LRRC75A,0.16260285675525665,-1.0251638889312744,0.37056708335876465,0.5654292106628418,0.24518118798732758,0.5431026816368103,0.5430992245674133
virchow2,HCC,1,ycentered,2255,1941,1,LTBP2,0.15434673428535461,-0.37383484840393066,0.12000255286693573,0.08231519907712936,0.12045237421989441,0.35597914457321167,0.355976402759552
virchow2,HCC,1,ycentered,2255,1941,1,MCAM,0.07881253957748413,-0.4468916654586792,0.2080119252204895,0.13338212668895721,0.20692382752895355,0.3974275290966034,0.39742326736450195
virchow2,HCC,1,ycentered,2255,1941,1,MFAP4,0.14789922535419464,-0.07731306552886963,0.10674495249986649,0.11222123354673386,0.12888403236865997,0.09401004016399384,0.0940101370215416
virchow2,HCC,1,ycentered,2255,1941,1,MGP,0.2417156845331192,-4.252615928649902,1.6251674890518188,1.5405995845794678,0.4542206823825836,1.8762221336364746,1.8762295246124268
virchow2,HCC,1,ycentered,2255,1941,1,MUSTN1,-0.04445338621735573,-0.7254840135574341,0.22753526270389557,0.1711820363998413,0.2043207585811615,0.3812626004219055,0.38125935196876526
virchow2,HCC,1,ycentered,2255,1941,1,MYL9,0.31508690118789673,-0.29938387870788574,0.5068127512931824,0.5458786487579346,0.6306928396224976,0.9183016419410706,0.9182958006858826
virchow2,HCC,1,ycentered,2255,1941,1,NDUFA4L2,0.12799131870269775,-5.287805080413818,0.4719895124435425,0.6372371912002563,0.10152781754732132,0.4289945363998413,0.4289900064468384
virchow2,HCC,1,ycentered,2255,1941,1,PDE9A,0.03282436355948448,-0.42269670963287354,0.31723323464393616,0.04298495128750801,0.3283073902130127,0.10955048352479935,0.1095506101846695
virchow2,HCC,1,ycentered,2255,1941,1,PDZK1IP1,-0.07176107168197632,-18.194211959838867,1.8510222434997559,1.3392301797866821,0.1041078045964241,1.8568742275238037,1.856879711151123
virchow2,HCC,1,ycentered,2255,1941,1,PHKG1,0.09410075843334198,-0.35916638374328613,0.2480093091726303,0.4175252318382263,0.2515734136104584,0.2971450388431549,0.297143816947937
virchow2,HCC,1,ycentered,2255,1941,1,PPP1R14A,0.1472284197807312,-0.40931618213653564,0.20033258199691772,0.3228439688682556,0.21040450036525726,0.3905237019062042,0.390519917011261
virchow2,HCC,1,ycentered,2255,1941,1,PRELP,0.16562138497829437,-1.0337369441986084,0.12354771047830582,0.2003021389245987,0.07927338778972626,0.43986934423446655,0.43986520171165466
virchow2,HCC,1,ycentered,2255,1941,1,PTGDS,0.11414545029401779,-4.290011405944824,0.5446080565452576,0.5755652189254761,0.11283101886510849,1.490718126296997,1.490722894668579
virchow2,HCC,1,ycentered,2255,1941,1,RBP7,-0.010096998885273933,-0.874053955078125,0.17994742095470428,0.27274495363235474,0.13740673661231995,0.34595566987991333,0.3459532558917999
virchow2,HCC,1,ycentered,2255,1941,1,RND1,0.036083560436964035,-0.5855371952056885,0.4755835235118866,0.13474339246749878,0.5395622253417969,0.10629133135080338,0.10629146546125412
virchow2,HCC,1,ycentered,2255,1941,1,S100A4,0.18785789608955383,-2.035369873046875,0.3851536810398102,0.5746200084686279,0.1839141696691513,0.8459512591362,0.8459454774856567
virchow2,HCC,1,ycentered,2255,1941,1,SPARCL1,0.17535720765590668,-0.341485857963562,0.3294951021671295,0.47840598225593567,0.4196417033672333,0.6171984076499939,0.6171950697898865
virchow2,HCC,1,ycentered,2255,1941,1,TAGLN,0.33721083402633667,-0.5251222848892212,0.6955354809761047,0.4953765571117401,0.7616286277770996,1.0479310750961304,1.0479276180267334
virchow2,HCC,1,ycentered,2255,1941,1,TCEAL9,0.04304589703679085,-1.8861474990844727,0.1595325917005539,0.19223272800445557,0.08526833355426788,0.5079814791679382,0.507977306842804
virchow2,HCC,1,ycentered,2255,1941,1,TPM2,0.21325717866420746,-0.8586773872375488,0.4096289873123169,0.7130094766616821,0.33512359857559204,0.6109899282455444,0.6109862923622131
virchow2,HCC,1,ycentered,2255,1941,1,TRBC2,0.14569951593875885,-0.28696954250335693,0.12428409606218338,0.15935705602169037,0.13601578772068024,0.3144192099571228,0.31441730260849
virchow2,HCC,1,ycentered,2255,1941,1,TSPAN13,0.011966819874942303,-0.9800193309783936,0.1456313580274582,0.23133723437786102,0.10920214653015137,0.35944223403930664,0.3594393730163574
virchow2,HCC,1,nointercept_exact,2255,1941,1,AC092069.1,0.0951479971408844,-0.33014118671417236,0.31371042132377625,0.0738784521818161,0.304468035697937,1.4273395798625188e-09,0.2838849723339081
virchow2,HCC,1,nointercept_exact,2255,1941,1,ACTA2,0.18620307743549347,-2.4072842597961426,1.5501058101654053,-0.24723728001117706,0.737480878829956,-1.1841632563402982e-08,0.8100629448890686
virchow2,HCC,1,nointercept_exact,2255,1941,1,AEBP1,0.2599939703941345,-3.5959792137145996,1.7039729356765747,-0.5695969462394714,0.5381010174751282,-9.409868440002356e-09,1.0473278760910034
virchow2,HCC,1,nointercept_exact,2255,1941,1,ASPM,-0.01670408621430397,-3.032381534576416,0.3148159384727478,-0.3010386526584625,0.11717931181192398,-2.1145771800235025e-09,0.4071504771709442
virchow2,HCC,1,nointercept_exact,2255,1941,1,BEST1,0.11391467601060867,-0.8731398582458496,0.21215970814228058,-0.08762259036302567,0.16245326399803162,6.34373165109281e-10,0.39466574788093567
virchow2,HCC,1,nointercept_exact,2255,1941,1,C11orf96,0.02629709802567959,-0.594233512878418,0.24441960453987122,0.023781711235642433,0.23658600449562073,-5.074985320874248e-09,0.25394877791404724
virchow2,HCC,1,nointercept_exact,2255,1941,1,CAVIN3,0.10424745082855225,-1.2437937259674072,0.1461537778377533,-0.07049621641635895,0.08910316973924637,-3.0661368999318483e-09,0.45914044976234436
virchow2,HCC,1,nointercept_exact,2255,1941,1,CCL21,0.12208330631256104,-0.552979588508606,0.3484087586402893,-0.04264764487743378,0.27817755937576294,1.585932940528778e-09,0.1577228307723999
virchow2,HCC,1,nointercept_exact,2255,1941,1,CCN1,0.02201913297176361,-0.2189333438873291,0.20593224465847015,0.10493821650743484,0.2514282464981079,-7.665342249829621e-10,0.1417580544948578
virchow2,HCC,1,nointercept_exact,2255,1941,1,CXCL10,0.05870737507939339,-0.46279609203338623,0.38198933005332947,0.22623537480831146,0.3533930778503418,-8.458309053160917e-10,0.3067808747291565
virchow2,HCC,1,nointercept_exact,2255,1941,1,CXCL9,0.04365769028663635,-0.8961746692657471,0.40839800238609314,-0.11077266931533813,0.30895596742630005,1.1101530805746052e-09,0.09354502707719803
virchow2,HCC,1,nointercept_exact,2255,1941,1,CYP2E1,-0.07016129046678543,-6.177637577056885,4.63507604598999,-0.48124998807907104,1.4171853065490723,-5.074985320874248e-09,1.3522621393203735
virchow2,HCC,1,nointercept_exact,2255,1941,1,ELN,0.16860035061836243,-0.4272991418838501,0.25769779086112976,-0.0245494581758976,0.22902950644493103,-3.013272520391297e-09,0.19250525534152985
virchow2,HCC,1,nointercept_exact,2255,1941,1,ETNPPL,0.14693278074264526,-4.058842182159424,3.4096267223358154,-0.009126069024205208,1.6473605632781982,3.171865881057556e-09,0.29546061158180237
virchow2,HCC,1,nointercept_exact,2255,1941,1,FBLN2,0.1961023360490799,-1.8918538093566895,0.4098544716835022,-0.2686433494091034,0.18943318724632263,-1.0995801602575739e-08,0.39106830954551697
virchow2,HCC,1,nointercept_exact,2255,1941,1,FBLN5,0.20314380526542664,-0.964197039604187,0.4518584609031677,-0.11221659183502197,0.3438187837600708,-4.229154360047005e-09,0.18797199428081512
virchow2,HCC,1,nointercept_exact,2255,1941,1,GJA4,0.07426101714372635,-1.6030585765838623,0.2964225113391876,-0.21396422386169434,0.15192921459674835,-1.3744752003219673e-09,0.30737829208374023
virchow2,HCC,1,nointercept_exact,2255,1941,1,HAMP,0.14803867042064667,-0.3399844169616699,0.5692112445831299,0.2881590723991394,0.6521922945976257,1.0572886316451147e-10,0.18337775766849518
virchow2,HCC,1,nointercept_exact,2255,1941,1,HBB,0.05555129796266556,-1.2274458408355713,0.34221866726875305,-0.08339204639196396,0.1617201715707779,1.4802040704253727e-09,0.1542242467403412
virchow2,HCC,1,nointercept_exact,2255,1941,1,IGFBP5,0.04853614792227745,-1.276078462600708,0.31701281666755676,0.013838435523211956,0.21280978620052338,-1.4379124557706291e-08,0.9305594563484192
virchow2,HCC,1,nointercept_exact,2255,1941,1,IGHA1,-0.009474547579884529,-2.019146680831909,0.927193820476532,-0.3422001302242279,0.3672923147678375,3.8062388796333835e-09,0.3778058588504791
virchow2,HCC,1,nointercept_exact,2255,1941,1,IGHG1,0.04920055717229843,-0.6195884943008423,0.13335880637168884,-0.011181832291185856,0.08619923889636993,-8.458309053160917e-10,0.28597307205200195
virchow2,HCC,1,nointercept_exact,2255,1941,1,IGHM,0.06746093928813934,-0.8823573589324951,0.5010356307029724,-0.20184895396232605,0.2717483937740326,-2.9604081408507454e-09,0.08162733167409897
virchow2,HCC,1,nointercept_exact,2255,1941,1,IGKC,0.17793868482112885,-1.60024094581604,1.2846252918243408,-0.270310640335083,0.5696265697479248,-5.074985320874248e-09,0.5663312077522278
virchow2,HCC,1,nointercept_exact,2255,1941,1,IGLC1,0.04868670180439949,-2.1077308654785156,0.3906486928462982,-0.31898605823516846,0.10859690606594086,-8.458309053160917e-10,0.30222222208976746
virchow2,HCC,1,nointercept_exact,2255,1941,1,IGLC2,0.04789463058114052,-0.5697458982467651,0.29507511854171753,0.017005834728479385,0.15440170466899872,5.286442950058756e-10,0.5682388544082642
virchow2,HCC,1,nointercept_exact,2255,1941,1,JAG1,0.16254495084285736,-1.3901536464691162,0.38691219687461853,-0.23065663874149323,0.22303104400634766,-2.7489504006439347e-09,0.327930212020874
virchow2,HCC,1,nointercept_exact,2255,1941,1,LRRC75A,0.1618732213973999,-0.7407869100570679,0.31853142380714417,0.02045617252588272,0.24518118798732758,-2.9604081408507454e-09,0.5430992245674133
virchow2,HCC,1,nointercept_exact,2255,1941,1,LTBP2,0.1540825217962265,-2.1137633323669434,0.271982878446579,-0.2715297043323517,0.12045237421989441,2.1145772632902293e-10,0.355976402759552
virchow2,HCC,1,nointercept_exact,2255,1941,1,MCAM,0.07835178822278976,-1.9424703121185303,0.4230233430862427,-0.26256102323532104,0.20692382752895355,-2.537492660437124e-09,0.39742326736450195
virchow2,HCC,1,nointercept_exact,2255,1941,1,MFAP4,0.14834362268447876,-0.1962810754776001,0.11853282898664474,0.018839554861187935,0.12888403236865997,1.4802040704253727e-09,0.0940101370215416
virchow2,HCC,1,nointercept_exact,2255,1941,1,MGP,0.24174530804157257,-2.4524149894714355,1.0681824684143066,-0.3352445065975189,0.4542206823825836,-1.3110378560554636e-08,1.8762295246124268
