encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,NOTCH3,0.08197573313250534,-0.1205374075329273,0.23401694402967693,0.2954695419359368,0.3291772966269124,0.1969637415576818,0.4569939726513875,0.5420306513125013,0.5420306513125016
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,NT5DC2,0.09785031132226289,-0.41958726310459893,0.1675755565860685,0.3258334055526673,0.18041217807952298,0.20541320344507497,0.34357716215440365,0.34182969378764205,0.3418296937876421
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,PARP10,0.12019575188409506,-0.12637072057025556,0.19141447574165216,0.3491673789849716,0.2746324393052449,0.18510348277974467,0.41223675685135697,0.5014360841145483,0.5014360841145483
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,PTGS1,0.2497474722680639,-0.06706302996690794,0.4508460669994786,0.3432509599918987,0.5660425700552676,0.23341829213199022,0.6500086050423981,0.3281203449998697,0.32812034499986964
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,PXN,0.2281891807746856,-0.037038512889455255,0.30323932466078435,0.5260218799965479,0.5125220070198802,0.28424682390860895,0.5407484929616073,0.6266063179896617,0.6266063179896617
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,RXRA,0.0681044654471301,-0.15304545245258505,0.25484991059744116,0.46139447593454325,0.3631996598554406,0.1907931651372897,0.4701311515877909,0.42851234759641343,0.42851234759641343
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,S100A9,0.011449571543150064,-0.2257117605795047,0.587169011537379,0.6844638281584674,0.5041908873009388,0.28304305830442317,0.6921295427867123,0.44335325781679036,0.4433532578167906
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,SCARB1,0.3845049648262198,0.10331730462700228,0.39198146627089386,0.574941280101006,0.6490934251486578,0.37240182005978173,0.6611703541669429,0.6143035966452792,0.6143035966452793
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,SEMA4B,0.15813051424916344,-0.581778527464498,0.34639466676467146,0.6057898144006697,0.34886274373587794,0.3325887697298988,0.4679643405254676,0.5149420740636461,0.5149420740636461
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,SLC15A4,0.291902996101005,-0.06722356715377686,0.27031389150100915,0.5577342163927523,0.4217498939678825,0.2887424154132698,0.5032762994512114,0.5096740769956611,0.5096740769956611
ctranspath,CCRCC,0,intercept_f64,55849,18371,4,SLC39A14,0.3770569345769288,0.050747132923997795,0.4017264458755952,0.701982461206576,0.7174714075825339,0.44138084174138537,0.6505403702032987,0.7381115722797982,0.7381115722797981
