encoder,task,fold,head,n_train,n_test,n_test_samples,gene,pearson,r2,mse,mean_pred,mean_target,std_pred,std_target,train_mean_pred,train_mean_target
conch_v1,CCRCC,0,nointercept,55849,18371,4,S100A9,0.14980895817279816,-0.3485954999923706,0.6460413336753845,0.10449785739183426,0.5041909217834473,0.23783160746097565,0.6921295523643494,6.032589112692222e-07,0.4433532655239105
conch_v1,CCRCC,0,nointercept,55849,18371,4,SCARB1,0.42330101132392883,-1.2234697341918945,0.9720219969749451,-0.12015298753976822,0.6490933895111084,0.42638030648231506,0.6611703634262085,3.497153144849108e-08,0.6143035888671875
conch_v1,CCRCC,0,nointercept,55849,18371,4,SEMA4B,0.1307431310415268,-1.0028698444366455,0.4386342167854309,-0.05202513560652733,0.3488627076148987,0.3115338683128357,0.4679643511772156,8.30573867460771e-08,0.5149420499801636
conch_v1,CCRCC,0,nointercept,55849,18371,4,SLC15A4,0.27617958188056946,-0.772126317024231,0.44886696338653564,-0.013021173886954784,0.42174988985061646,0.29985007643699646,0.5032762885093689,-6.120017559396729e-08,0.5096741318702698
conch_v1,CCRCC,0,nointercept,55849,18371,4,SLC39A14,0.42619258165359497,-0.997366189956665,0.8451480865478516,0.05350089073181152,0.7174714207649231,0.5179979205131531,0.6505404114723206,-4.896014047517383e-07,0.7381115555763245
conch_v1,CCRCC,0,nointercept,55849,18371,4,STK39,0.5296793580055237,-0.638533353805542,0.9418653249740601,0.049417972564697266,0.771937370300293,0.32273635268211365,0.7582253813743591,-4.808585529758602e-08,0.4193609356880188
conch_v1,CCRCC,0,nointercept,55849,18371,4,TFRC,0.20850509405136108,-0.5426918268203735,0.3510160446166992,0.11860738694667816,0.3642186224460602,0.3697011470794678,0.4770289361476898,-2.1420062523702654e-07,0.5276065468788147
conch_v1,CCRCC,0,nointercept,55849,18371,4,TM2D3,0.1467471569776535,-0.820993185043335,0.3188486397266388,-0.0733124390244484,0.2904095947742462,0.1846947968006134,0.41848257184028625,5.4643017222133494e-08,0.31546756625175476
conch_v1,CCRCC,0,nointercept,55849,18371,4,TMEM91,0.42753535509109497,-0.8784515857696533,0.6223027110099792,-0.03627162426710129,0.5503664016723633,0.33206239342689514,0.5756142735481262,-2.1201489630584547e-07,0.4913979470729828
conch_v1,CCRCC,0,nointercept,55849,18371,4,TP53INP1,0.08498495072126389,-0.6920394897460938,0.4252607822418213,-0.025973860174417496,0.38048461079597473,0.14526844024658203,0.5013269782066345,-1.5300043898491822e-08,0.3533923029899597
conch_v1,CCRCC,0,nointercept,55849,18371,4,TRBC1,0.17984157800674438,-0.6190904378890991,0.40857750177383423,-0.011333661153912544,0.3617956340312958,0.24893686175346375,0.5023584961891174,6.994306289698216e-08,0.5053873062133789
conch_v1,CCRCC,0,nointercept,55849,18371,4,VMP1,0.09354531019926071,-3.1563520431518555,1.132490634918213,-0.3595624268054962,0.5287051200866699,0.31972506642341614,0.5219868421554565,8.30573867460771e-08,0.9123802185058594
