task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
IDC,shipped,resnet50,donor,abs,IDC_shipped_patient_1,-1,1,donor,TENX99,0.8144501709936901,4.603249722285722,8.072186709242253,0.04354703530658446,0.14200279369972543,20761,50,False
IDC,shipped,resnet50,donor,abs,IDC_shipped_patient_1,-1,2,donor,TENX99,0.876866239583835,4.688465391929907,6.822640210511441,0.021837098405664467,0.10129666201050046,20761,50,False
IDC,shipped,resnet50,donor,abs,IDC_shipped_patient_2,-1,0,donor,TENX95,0.9225,5.704448996504708,8.09588631284115,0.07287113402061855,0.004628865979381443,7760,50,False
IDC,shipped,resnet50,donor,abs,IDC_shipped_patient_2,-1,1,donor,TENX95,0.8609329896907216,4.361920057172311,6.9131000454058595,0.11789690721649486,0.021170103092783506,7760,50,False
IDC,shipped,resnet50,donor,abs,IDC_shipped_patient_2,-1,2,donor,TENX95,0.9129046391752577,5.4919301350774505,8.101706254402673,0.08079381443298969,0.006301546391752577,7760,50,False
IDC,shipped,resnet50,donor,abs,NCBI783,-1,0,donor,NCBI783,0.8774309484193011,5.160195548872881,7.2805264655394675,0.07998668885191348,0.04258236272878536,3005,50,False
IDC,shipped,resnet50,donor,abs,NCBI783,-1,1,donor,NCBI783,0.8315474209650583,3.954114411474356,6.620233518849783,0.09124126455906822,0.07721131447587354,3005,50,False
IDC,shipped,resnet50,donor,abs,NCBI783,-1,2,donor,NCBI783,0.8176705490848586,3.9400382205890634,6.756857380994437,0.09140099833610649,0.09092845257903495,3005,50,False
IDC,shipped,resnet50,donor,abs,NCBI785,-1,0,donor,NCBI785,0.8308678304239402,5.015926179128009,8.067713277387305,0.13693266832917705,0.03219950124688279,4010,50,False
IDC,shipped,resnet50,donor,abs,NCBI785,-1,1,donor,NCBI785,0.723067331670823,4.165156200702916,8.80752728142145,0.24819451371571075,0.028738154613466335,4010,50,False
IDC,shipped,resnet50,donor,abs,NCBI785,-1,2,donor,NCBI785,0.7256009975062344,4.168857889403342,8.778761993942187,0.2433067331670823,0.031092269326683287,4010,50,False
IDC,shipped,resnet50,donor,scaled,IDC_shipped_patient_1,-1,0,donor,TENX99,0.8911728722123212,9.704112361220602,11.950824700559217,0.014217041568325223,0.0946100862193536,20761,50,False
IDC,shipped,resnet50,donor,scaled,IDC_shipped_patient_1,-1,1,donor,TENX99,0.8256384567217379,180.59881845811785,184.78976371825033,0.05106305091276913,0.12329849236549299,20761,50,False
IDC,shipped,resnet50,donor,scaled,IDC_shipped_patient_1,-1,2,donor,TENX99,0.931561100139685,10.415737740399832,11.672177893682958,0.02321949809739415,0.045219401762920865,20761,50,False
IDC,shipped,resnet50,donor,scaled,IDC_shipped_patient_2,-1,0,donor,TENX95,0.9693556701030929,224.2018548839625,224.58738835321773,0.026216494845360826,0.004427835051546392,7760,50,False
IDC,shipped,resnet50,donor,scaled,IDC_shipped_patient_2,-1,1,donor,TENX95,0.9285747422680413,10.12835908487108,11.174678955048163,0.06565463917525773,0.005770618556701031,7760,50,False
IDC,shipped,resnet50,donor,scaled,IDC_shipped_patient_2,-1,2,donor,TENX95,0.9537474226804123,25.198250840209166,26.473102899131163,0.042518041237113405,0.0037345360824742268,7760,50,False
IDC,shipped,resnet50,donor,scaled,NCBI783,-1,0,donor,NCBI783,0.8302762063227953,28.30455217386849,31.725135690714268,0.1361331114808652,0.033590682196339434,3005,50,False
IDC,shipped,resnet50,donor,scaled,NCBI783,-1,1,donor,NCBI783,0.7405324459234609,3.4624116926790576,7.5327414191907,0.14404658901830283,0.11542096505823628,3005,50,False
IDC,shipped,resnet50,donor,scaled,NCBI783,-1,2,donor,NCBI783,0.7264026622296172,3.4933964116403007,7.809902028771561,0.14451913477537437,0.12907820299500833,3005,50,False
IDC,shipped,resnet50,donor,scaled,NCBI785,-1,0,donor,NCBI785,0.8143341645885287,155.19893199681607,159.1561368839808,0.15147132169576058,0.03419451371571072,4010,50,False
IDC,shipped,resnet50,donor,scaled,NCBI785,-1,1,donor,NCBI785,0.7538403990024938,5.246598039097006,9.587399975693646,0.22693765586034914,0.01922194513715711,4010,50,False
IDC,shipped,resnet50,donor,scaled,NCBI785,-1,2,donor,NCBI785,0.7511620947630923,4.9649925051058865,9.366125701638722,0.22338653366583539,0.025451371571072322,4010,50,False
IDC,shipped,resnet50,patient,abs,0,-1,0,patient,TENX99,0.873922258080054,4.616875272380072,6.8332243275061515,0.023231058234189104,0.10284668368575696,20761,50,False
IDC,shipped,resnet50,patient,abs,0,-1,1,patient,TENX99,0.8782621261018255,4.613899789013187,6.82386085912536,0.022586580607870527,0.09915129329030392,20761,50,False
IDC,shipped,resnet50,patient,abs,0,-1,2,patient,TENX99,0.8144501709936901,4.603249722285722,8.072186709242253,0.04354703530658446,0.14200279369972543,20761,50,False
IDC,shipped,resnet50,patient,abs,1,-1,0,patient,TENX95,0.8592113402061855,4.2949738883548685,6.823021816078723,0.12099742268041236,0.019791237113402062,7760,50,False
IDC,shipped,resnet50,patient,abs,1,-1,1,patient,TENX95,0.8617242268041236,4.312276687489503,6.767393506198667,0.11428865979381443,0.023987113402061853,7760,50,False
IDC,shipped,resnet50,patient,abs,1,-1,2,patient,TENX95,0.9158969072164949,5.611314206599391,8.149772373061365,0.07807474226804124,0.006028350515463917,7760,50,False
IDC,shipped,resnet50,patient,abs,2,-1,0,patient,NCBI785,0.691501246882793,4.290494416283724,9.668734188748966,0.2996658354114713,0.008832917705735662,4010,50,False
IDC,shipped,resnet50,patient,abs,2,-1,1,patient,NCBI785,0.8254713216957605,4.966833017733087,8.073781790843881,0.13614463840399002,0.03838403990024938,4010,50,False
IDC,shipped,resnet50,patient,abs,2,-1,2,patient,NCBI785,0.8275810473815461,5.022716507578465,8.207008484753585,0.1330573566084788,0.03936159600997506,4010,50,False
IDC,shipped,resnet50,patient,abs,3,-1,0,patient,NCBI783,0.8789084858569052,5.200104470274636,7.4050054722585035,0.08095174708818637,0.04013976705490849,3005,50,False
IDC,shipped,resnet50,patient,abs,3,-1,1,patient,NCBI783,0.7818236272878536,4.111359300722576,7.484209767159947,0.07351747088186357,0.14465890183028285,3005,50,False
IDC,shipped,resnet50,patient,abs,3,-1,2,patient,NCBI783,0.8220232945091515,3.9579726633846093,6.700160300528767,0.08401331114808652,0.09396339434276207,3005,50,False
IDC,shipped,resnet50,patient,scaled,0,-1,0,patient,TENX99,0.9167323346659602,16.77034064409158,18.290722725584263,0.024110591975338377,0.059157073358701406,20761,50,False
IDC,shipped,resnet50,patient,scaled,0,-1,1,patient,TENX99,0.913569673907808,8.691113105466982,10.567190130357783,0.023883242618370982,0.06254708347382111,20761,50,False
IDC,shipped,resnet50,patient,scaled,0,-1,2,patient,TENX99,0.8256384567217379,180.59881845811785,184.78976371825033,0.05106305091276913,0.12329849236549299,20761,50,False
IDC,shipped,resnet50,patient,scaled,1,-1,0,patient,TENX95,0.9211159793814433,6.199914782125454,7.419308542629262,0.07369329896907216,0.005190721649484536,7760,50,False
IDC,shipped,resnet50,patient,scaled,1,-1,1,patient,TENX95,0.9438840206185567,42.544674644170875,43.571330520431175,0.05205154639175258,0.0040644329896907215,7760,50,False
IDC,shipped,resnet50,patient,scaled,1,-1,2,patient,TENX95,0.969701030927835,62.459288702661524,62.857851184344575,0.02728092783505155,0.0030180412371134018,7760,50,False
IDC,shipped,resnet50,patient,scaled,2,-1,0,patient,NCBI785,0.6180947630922693,4.1842393530604225,12.342263171058459,0.36615461346633416,0.015750623441396508,4010,50,False
IDC,shipped,resnet50,patient,scaled,2,-1,1,patient,NCBI785,0.8068728179551122,184.7173234808198,188.955990297933,0.1438354114713217,0.04929177057356608,4010,50,False
IDC,shipped,resnet50,patient,scaled,2,-1,2,patient,NCBI785,0.8388428927680798,277.480095414815,281.1359621282343,0.12386034912718205,0.037296758104738155,4010,50,False
IDC,shipped,resnet50,patient,scaled,3,-1,0,patient,NCBI783,0.8206056572379368,14.368915560172459,18.83064352297872,0.15478868552412645,0.024605657237936774,3005,50,False
IDC,shipped,resnet50,patient,scaled,3,-1,1,patient,NCBI783,0.7510682196339434,4.463845991039123,9.152829085219642,0.112738768718802,0.13619301164725456,3005,50,False
IDC,shipped,resnet50,patient,scaled,3,-1,2,patient,NCBI783,0.715540765391015,3.401279265079996,7.978436345043463,0.13628618968386022,0.14817304492512479,3005,50,False
IDC,shipped,resnet50,random,abs,0,0,0,spot,NCBI783,0.8383019943019943,2.574094939388829,4.223534628720732,0.08230199430199431,0.07939601139601139,1755,50,False
IDC,shipped,resnet50,random,abs,0,0,0,spot,NCBI785,0.8515730337078652,2.574094939388826,3.982242049847877,0.07382022471910112,0.07460674157303371,2314,50,False
IDC,shipped,resnet50,random,abs,0,0,0,spot,TENX95,0.8890980735551663,2.5740949393888375,3.5615528703603134,0.06852451838879159,0.04237740805604204,4568,50,False
IDC,shipped,resnet50,random,abs,0,0,0,spot,TENX99,0.9270669745958429,2.5740949393888455,3.1455110780927926,0.04117947871989443,0.03175354668426262,12124,50,False
IDC,shipped,resnet50,random,abs,0,1,0,spot,NCBI783,0.8371331444759207,2.573818347428268,4.213726994656025,0.0885099150141643,0.07435694050991501,1765,50,False
IDC,shipped,resnet50,random,abs,0,1,0,spot,NCBI785,0.8497737162750219,2.573818347428263,4.046425628470787,0.07476936466492602,0.07545691906005221,2298,50,False
IDC,shipped,resnet50,random,abs,0,1,0,spot,TENX95,0.8896936936936938,2.5738183474282574,3.5648115746732985,0.0686036036036036,0.0417027027027027,4440,50,False
IDC,shipped,resnet50,random,abs,0,1,0,spot,TENX99,0.926917931147006,2.5738183474282237,3.1434710776735297,0.041536955457660306,0.03154511339533366,12258,50,False
IDC,shipped,resnet50,random,abs,0,2,0,spot,NCBI783,0.8429048991354466,2.5742993791557587,4.121036310233828,0.08265129682997119,0.07444380403458213,1735,50,False
IDC,shipped,resnet50,random,abs,0,2,0,spot,NCBI785,0.8524563644103874,2.5742993791557462,4.0294112705285645,0.07650915283099191,0.07103448275862069,2349,50,False
IDC,shipped,resnet50,random,abs,0,2,0,spot,TENX95,0.8863527851458887,2.574299379155752,3.5835350324522572,0.07069849690539345,0.04294871794871795,4524,50,False
IDC,shipped,resnet50,random,abs,0,2,0,spot,TENX99,0.9278005430757839,2.5742993791556987,3.1299725139934766,0.041194766724265613,0.031004690199950627,12153,50,False
IDC,shipped,resnet50,random,abs,0,3,0,spot,NCBI783,0.8309090909090909,2.545056174901016,4.230979686645967,0.084472049689441,0.08461885940146809,1771,50,False
IDC,shipped,resnet50,random,abs,0,3,0,spot,NCBI785,0.8443227424749163,2.545056174901009,4.093819930841736,0.0802257525083612,0.07545150501672242,2392,50,False
IDC,shipped,resnet50,random,abs,0,3,0,spot,TENX95,0.8858031774051192,2.545056174900992,3.568072028939694,0.07088702559576346,0.043309796999117384,4532,50,False
IDC,shipped,resnet50,random,abs,0,3,0,spot,TENX99,0.9253074755511353,2.5450561749009863,3.134119583044018,0.04225758329189458,0.032434941156969994,12066,50,False
IDC,shipped,resnet50,random,abs,0,4,0,spot,NCBI783,0.8354736842105263,2.559201808082049,4.171096088681469,0.0844795321637427,0.08004678362573099,1710,50,False
IDC,shipped,resnet50,random,abs,0,4,0,spot,NCBI785,0.8454553155442609,2.5592018080820385,4.03766544300284,0.08163490046590427,0.07290978398983482,2361,50,False
IDC,shipped,resnet50,random,abs,0,4,0,spot,TENX95,0.8860965883916704,2.559201808082083,3.5812710745031597,0.07088170137350465,0.04302171023482499,4514,50,False
IDC,shipped,resnet50,random,abs,0,4,0,spot,TENX99,0.9255305519053877,2.559201808082044,3.132689524067674,0.04239487516425756,0.032074572930354796,12176,50,False
IDC,shipped,resnet50,random,abs,1,0,0,spot,NCBI783,0.8289710610932475,2.5342690809091026,4.298181340781228,0.08858520900321544,0.08244372990353697,622,50,False
IDC,shipped,resnet50,random,abs,1,0,0,spot,NCBI785,0.8433799533799534,2.534269080909105,4.043290693223638,0.08417249417249417,0.07244755244755245,858,50,False
IDC,shipped,resnet50,random,abs,1,0,0,spot,TENX95,0.8841720683559222,2.53426908090911,3.5407229730577803,0.07000589275191514,0.04582203889216264,1697,50,False
IDC,shipped,resnet50,random,abs,1,0,0,spot,TENX99,0.9224787257255074,2.5342690809090955,3.141745570248139,0.04355662229980362,0.033964651974689064,4583,50,False
IDC,shipped,resnet50,random,abs,1,1,0,spot,NCBI783,0.8346041055718474,2.5448439027415986,4.198907805565991,0.08536656891495602,0.08002932551319648,682,50,False
IDC,shipped,resnet50,random,abs,1,1,0,spot,NCBI785,0.848335220838052,2.5448439027416,3.9753704607800877,0.07784824462061155,0.07381653454133635,883,50,False
IDC,shipped,resnet50,random,abs,1,1,0,spot,TENX95,0.8838452655889145,2.544843902741583,3.5933030977301996,0.07259815242494226,0.043556581986143185,1732,50,False
IDC,shipped,resnet50,random,abs,1,1,0,spot,TENX99,0.9245529912614834,2.5448439027415777,3.129085456279645,0.0432713421465382,0.032175666591978486,4463,50,False
IDC,shipped,resnet50,random,abs,1,2,0,spot,NCBI783,0.8297996918335901,2.5504826677748524,4.308205284578359,0.09309707241910631,0.07710323574730354,649,50,False
IDC,shipped,resnet50,random,abs,1,2,0,spot,NCBI785,0.8390617848970251,2.5504826677748555,4.158684829072121,0.08251716247139589,0.07842105263157895,874,50,False
IDC,shipped,resnet50,random,abs,1,2,0,spot,TENX95,0.8886329261198371,2.5504826677748516,3.5326352168019715,0.06586387434554973,0.04550319953461315,1719,50,False
IDC,shipped,resnet50,random,abs,1,2,0,spot,TENX99,0.9245772465692784,2.5504826677748893,3.14066076040617,0.042877379371403276,0.03254537405931828,4518,50,False
IDC,shipped,resnet50,random,abs,1,3,0,spot,NCBI783,0.8385915492957747,2.5504784681460753,4.168131931019459,0.09039123630672927,0.07101721439749609,639,50,False
IDC,shipped,resnet50,random,abs,1,3,0,spot,NCBI785,0.843370288248337,2.55047846814608,4.094602856782737,0.08840354767184035,0.06822616407982261,902,50,False
IDC,shipped,resnet50,random,abs,1,3,0,spot,TENX95,0.8884204413472706,2.5504784681460784,3.5187766108484455,0.07038327526132404,0.04119628339140534,1722,50,False
IDC,shipped,resnet50,random,abs,1,3,0,spot,TENX99,0.9258839226150768,2.550478468146039,3.1292722934624386,0.042419390704914385,0.03169668668000889,4497,50,False
IDC,shipped,resnet50,random,abs,1,4,0,spot,NCBI783,0.8315697674418605,2.5460254176855095,4.246959845935134,0.0843313953488372,0.08409883720930232,688,50,False
IDC,shipped,resnet50,random,abs,1,4,0,spot,NCBI785,0.8457111834961998,2.5460254176855086,4.023782226720468,0.08006514657980457,0.07422366992399565,921,50,False
IDC,shipped,resnet50,random,abs,1,4,0,spot,TENX95,0.8845067133683596,2.546025417685506,3.5888210954472437,0.0711266783420899,0.044366608289550497,1713,50,False
IDC,shipped,resnet50,random,abs,1,4,0,spot,TENX99,0.9265795403334836,2.5460254176855726,3.111153128571694,0.0414015322217215,0.03201892744479495,4438,50,False
IDC,shipped,resnet50,random,abs,2,0,0,spot,NCBI783,0.8392941176470587,2.5406626766284175,4.1675328459683625,0.08900000000000001,0.07170588235294117,340,50,False
IDC,shipped,resnet50,random,abs,2,0,0,spot,NCBI785,0.8514096916299558,2.5406626766284184,4.058244537425505,0.07211453744493392,0.07647577092511013,454,50,False
IDC,shipped,resnet50,random,abs,2,0,0,spot,TENX95,0.8803084223013049,2.54066267662842,3.6518050055223834,0.07406880189798339,0.045622775800711744,843,50,False
IDC,shipped,resnet50,random,abs,2,0,0,spot,TENX99,0.9246776232616941,2.540662676628435,3.114549176631477,0.042343025705857566,0.03297935103244838,2373,50,False
IDC,shipped,resnet50,random,abs,2,1,0,spot,NCBI783,0.8320496894409938,2.5475907326727576,4.2098116413595825,0.08416149068322981,0.0837888198757764,322,50,False
IDC,shipped,resnet50,random,abs,2,1,0,spot,NCBI785,0.8398294243070363,2.5475907326727567,4.192517529352471,0.08174840085287846,0.07842217484008529,469,50,False
IDC,shipped,resnet50,random,abs,2,1,0,spot,TENX95,0.8838179800221976,2.547590732672756,3.6169771324304802,0.07283018867924528,0.04335183129855716,901,50,False
IDC,shipped,resnet50,random,abs,2,1,0,spot,TENX99,0.926635030198447,2.5475907326727656,3.119713882693268,0.04169974115616912,0.03166522864538395,2318,50,False
IDC,shipped,resnet50,random,abs,2,2,0,spot,NCBI783,0.821700879765396,2.5462012691876748,4.478037430002555,0.08592375366568915,0.09237536656891496,341,50,False
IDC,shipped,resnet50,random,abs,2,2,0,spot,NCBI785,0.8565022421524664,2.546201269187675,3.8465936664810885,0.08304932735426009,0.06044843049327354,446,50,False
IDC,shipped,resnet50,random,abs,2,2,0,spot,TENX95,0.8827293577981651,2.546201269187672,3.6369218788249027,0.07589449541284404,0.04137614678899083,872,50,False
IDC,shipped,resnet50,random,abs,2,2,0,spot,TENX99,0.9261846022968949,2.5462012691876854,3.12229337308109,0.04243300723096555,0.03138239047213951,2351,50,False
IDC,shipped,resnet50,random,abs,2,3,0,spot,NCBI783,0.836774193548387,2.5346559792170713,4.145794006342497,0.07718475073313784,0.08604105571847506,341,50,False
IDC,shipped,resnet50,random,abs,2,3,0,spot,NCBI785,0.8441850220264316,2.5346559792170718,3.9415733013170366,0.07643171806167401,0.07938325991189427,454,50,False
IDC,shipped,resnet50,random,abs,2,3,0,spot,TENX95,0.882378752886836,2.5346559792170718,3.582765310566887,0.07558891454965358,0.04203233256351039,866,50,False
IDC,shipped,resnet50,random,abs,2,3,0,spot,TENX99,0.922767134951043,2.534655979217068,3.140946101540751,0.0433546189868029,0.03387824606215411,2349,50,False
IDC,shipped,resnet50,random,abs,2,4,0,spot,NCBI783,0.8334193548387097,2.5512223651849784,4.242851632491402,0.09309677419354839,0.07348387096774193,310,50,False
IDC,shipped,resnet50,random,abs,2,4,0,spot,NCBI785,0.8416166281755195,2.551222365184977,4.068309332254508,0.0869284064665127,0.07145496535796766,433,50,False
IDC,shipped,resnet50,random,abs,2,4,0,spot,TENX95,0.8800916380297824,2.551222365184974,3.6663208712422004,0.07470790378006872,0.04520045819014891,873,50,False
IDC,shipped,resnet50,random,abs,2,4,0,spot,TENX99,0.9272431077694236,2.5512223651850006,3.0974393412871444,0.041620718462823725,0.031136173767752715,2394,50,False
IDC,shipped,resnet50,random,abs,3,0,0,spot,NCBI783,0.8258736059479554,2.5335492311546237,4.3521523372786,0.09962825278810408,0.07449814126394051,269,50,False
IDC,shipped,resnet50,random,abs,3,0,0,spot,NCBI785,0.84,2.5335492311546224,4.271153240163601,0.08588235294117647,0.07411764705882354,323,50,False
IDC,shipped,resnet50,random,abs,3,0,0,spot,TENX95,0.8823235294117647,2.533549231154622,3.562895835885259,0.07376470588235294,0.04391176470588236,680,50,False
