task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,ctranspath,donor,scaled,INT10,-1,2,donor,INT10,0.8369339384770549,2.1282068431540053,3.505614328203868,0.16189611699445283,0.0011699445284921836,1983,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT11,-1,0,donor,INT11,0.8302432244614316,2.059321047587321,3.2858069824140976,0.11337039610840861,0.05638637943015984,1439,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT11,-1,1,donor,INT11,0.9270743571924948,2.5430690873228388,3.009157123796736,0.06498957609451007,0.007936066712995135,1439,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT11,-1,2,donor,INT11,0.8132314107018763,1.8846045812117649,3.373745711980126,0.1539402362751911,0.03282835302293259,1439,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT12,-1,0,donor,INT12,0.958235699517574,3.0104104717012365,3.255027154157804,0.011206064782908339,0.030558235699517575,1451,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT12,-1,1,donor,INT12,0.9526671261199173,2.7035910580439286,2.9436320736462394,0.027250172294968986,0.020082701585113716,1451,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT12,-1,2,donor,INT12,0.9690282563749139,3.012551286040065,3.1755991646637534,0.009303928325292901,0.021667815299793246,1451,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT13,-1,0,donor,INT13,0.9200550584996559,2.1378231487029864,2.6009358801677975,0.07040605643496214,0.00953888506538197,4359,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT13,-1,1,donor,INT13,0.9031888047717367,2.116564024713888,2.767800459677062,0.08959853177334251,0.007212663454920854,4359,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT13,-1,2,donor,INT13,0.9269190181234228,2.5046386116857775,2.961105684718606,0.066983253039688,0.006097728836889194,4359,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT14,-1,0,donor,INT14,0.9744892590968874,2.4862371352931087,2.5916145963297383,0.02151249451994739,0.003998246383165278,4562,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT14,-1,1,donor,INT14,0.9556554142919772,2.0409525430158957,2.217780994018164,0.03261727312582201,0.011727312582200788,4562,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT14,-1,2,donor,INT14,0.9430206049978079,1.8936472425593929,2.1446097772225103,0.049311705392371764,0.007667689609820254,4562,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT15,-1,0,donor,INT15,0.8953967611336033,1.948772942231997,2.5567465623288963,0.08282591093117408,0.021777327935222673,4940,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT15,-1,1,donor,INT15,0.9738704453441295,2.7481602209004588,2.8765226896142035,0.02354655870445344,0.002582995951417004,4940,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT15,-1,2,donor,INT15,0.93917004048583,2.6241813521611665,2.9410651078929,0.04287044534412956,0.017959514170040485,4940,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT16,-1,0,donor,INT16,0.870524017467249,1.6905709378904956,2.768877995565611,0.11623830318153462,0.01323767935121647,3206,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT16,-1,1,donor,INT16,0.842788521522146,1.5656188863429588,2.8061984029586107,0.12694946974422958,0.030262008733624453,3206,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT16,-1,2,donor,INT16,0.874316905801622,1.7444838121618285,2.5425568787661326,0.07001247660636306,0.05567061759201497,3206,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT17,-1,0,donor,INT17,0.8439832635983264,1.6065761116354043,2.8439878776434644,0.14264435146443513,0.013372384937238493,3585,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT17,-1,1,donor,INT17,0.8648256624825663,1.5958979393338932,2.586688153998314,0.12664993026499302,0.008524407252440724,3585,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT17,-1,2,donor,INT17,0.8556262203626219,1.6504099165024462,2.7531043531249884,0.13509065550906554,0.009283124128312413,3585,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT18,-1,0,donor,INT18,0.8475930824008138,1.942709671977704,3.063302483161117,0.12644557477110885,0.025961342828077313,4915,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT18,-1,1,donor,INT18,0.9240895218718209,2.78035225977771,3.404984330514821,0.07276093591047812,0.0031495422177009154,4915,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT18,-1,2,donor,INT18,0.8681668362156664,2.328856530784678,3.4338698812203954,0.1296236012207528,0.0022095625635808747,4915,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT19,-1,0,donor,INT19,0.929951495553759,1.6871872949633453,2.045162690518903,0.06120048504446241,0.008848019401778496,4948,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT19,-1,1,donor,INT19,0.9378658043654002,1.9107853654492546,2.2226767192292325,0.05724333063864187,0.004890864995957963,4948,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT19,-1,2,donor,INT19,0.9374130962004851,1.7724953495301659,2.083038497667997,0.057542441390460795,0.005044462409054163,4948,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT2,-1,0,donor,INT2,0.9452635658914729,2.424127686809642,2.7573417311113793,0.05250387596899225,0.0022325581395348836,2580,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT2,-1,1,donor,INT2,0.9162713178294574,1.9099304814920999,2.396254451748669,0.07005426356589148,0.013674418604651161,2580,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT2,-1,2,donor,INT2,0.9289612403100775,2.086316131381759,2.444472115492228,0.05507751937984496,0.01596124031007752,2580,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT20,-1,0,donor,INT20,0.9485884773662552,1.8380904638601288,2.083307301875411,0.03859670781893004,0.012814814814814814,4860,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT20,-1,1,donor,INT20,0.9583045267489712,2.0366682021845937,2.227023718269464,0.02059670781893004,0.021098765432098765,4860,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT20,-1,2,donor,INT20,0.955366255144033,1.9456074870415265,2.1485549266517343,0.023617283950617286,0.021016460905349792,4860,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT21,-1,0,donor,INT21,0.8871638190954774,2.0139104577270555,2.719220801129524,0.0958753768844221,0.0169608040201005,4975,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT21,-1,1,donor,INT21,0.9202412060301508,2.3850121276489578,2.899603988563793,0.07535276381909548,0.004406030150753769,4975,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT21,-1,2,donor,INT21,0.9213065326633166,2.2645884569652117,2.784621359175956,0.06766231155778894,0.011031155778894472,4975,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT22,-1,0,donor,INT22,0.8446017236876469,2.0006940803721203,3.086705993483558,0.09994254374510315,0.055455732567249935,3829,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT22,-1,1,donor,INT22,0.9034839383651083,2.6730362010694666,3.403452677837052,0.09641159571689735,0.00010446591799425437,3829,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT22,-1,2,donor,INT22,0.842491512144163,5.766457487090273,7.4944853301547765,0.15611386785061374,0.001394620005223296,3829,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT23,-1,0,donor,INT23,0.781993690851735,1.9681420355432693,4.093919626770872,0.1957013669821241,0.022304942166140904,4755,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT23,-1,1,donor,INT23,0.8417917981072556,2.411132368640955,4.143857940112506,0.15651735015772872,0.0016908517350157728,4755,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT23,-1,2,donor,INT23,0.8342923238696109,2.422052161612835,4.221753568049676,0.16238485804416403,0.003322818086225026,4755,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT24,-1,0,donor,INT24,0.8975121951219512,1.993136303937868,2.8895093115462913,0.0910909090909091,0.01139689578713969,4510,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT24,-1,1,donor,INT24,0.9010687361419069,2.093070891182929,2.924868655913005,0.09351219512195122,0.005419068736141907,4510,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT24,-1,2,donor,INT24,0.8519911308203991,1.6942268678021726,2.9979673231135564,0.13759201773835922,0.010416851441241685,4510,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT3,-1,0,donor,INT3,0.9497359242650723,2.539182835858183,2.862949759881599,0.04921773791728949,0.0010463378176382662,2007,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT3,-1,1,donor,INT3,0.978086696562033,2.8301170663547297,2.944491901380112,0.02116591928251121,0.0007473841554559044,2007,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT3,-1,2,donor,INT3,0.9653014449427004,2.4525851186559224,2.6326258900437898,0.03333333333333333,0.0013652217239661186,2007,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT4,-1,0,donor,INT4,0.9335211267605633,2.4242500321796463,2.742664548206883,0.009903632320237213,0.0565752409191994,1349,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT4,-1,1,donor,INT4,0.9715492957746479,2.478856619760483,2.630653827393817,0.02121571534469978,0.007234988880652335,1349,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT4,-1,2,donor,INT4,0.9194959229058561,2.16630756060144,2.5454066626770895,0.017894736842105262,0.06260934025203854,1349,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT5,-1,0,donor,INT5,0.32672849915682967,2.4795754009123656,15.067734933127372,0.6713322091062395,0.00193929173693086,1186,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT5,-1,1,donor,INT5,0.35532883642495783,2.5891237627487054,13.83939841613507,0.6444013490725127,0.00026981450252951095,1186,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT5,-1,2,donor,INT5,0.33694772344013496,2.501023261253706,14.468299742766213,0.6617537942664419,0.0012984822934232715,1186,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT6,-1,0,donor,INT6,0.96746126340882,2.7997392627972033,2.9991965131638523,0.027914183551847434,0.004624553039332539,1678,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT6,-1,1,donor,INT6,0.8944696066746127,2.3477216159819796,3.090166985126351,0.10418355184743743,0.0013468414779499406,1678,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT6,-1,2,donor,INT6,0.9178903456495828,2.2100176074826905,2.5871456910557953,0.040190703218116804,0.041918951132300354,1678,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT7,-1,0,donor,INT7,0.7921988205560235,1.8850278192064054,3.9905611732008737,0.2007329401853412,0.007068239258635215,2374,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT7,-1,1,donor,INT7,0.865290648694187,2.1057497334990867,3.183897344424768,0.12110362257792755,0.013605728727885425,2374,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT7,-1,2,donor,INT7,0.79681550126369,1.9867396920156783,3.856441861681176,0.19477674810446505,0.008407750631844986,2374,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT8,-1,0,donor,INT8,0.781836839404823,2.3474802805930284,4.214217937778941,0.21127757824525395,0.006885582349923037,1949,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT8,-1,1,donor,INT8,0.7846074910210364,2.3160605003167642,4.187760411799212,0.21248845561826576,0.0029040533606977934,1949,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT8,-1,2,donor,INT8,0.789697280656747,2.456499229322355,4.3093694102805635,0.20940995382247304,0.0008927655207798871,1949,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT9,-1,0,donor,INT9,0.9773584905660377,3.1354042514850033,3.234690143515907,0.010495283018867924,0.012146226415094339,1696,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT9,-1,1,donor,INT9,0.9415566037735849,2.7557117436895777,3.0391579034330833,0.010448113207547169,0.04799528301886793,1696,50,False
CCRCC,shipped,ctranspath,donor,scaled,INT9,-1,2,donor,INT9,0.9590801886792453,2.5733604785318276,2.7820192182372496,0.03292452830188679,0.007995283018867925,1696,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,0,patient,INT13,0.967799954117917,2.646608541908242,2.7898555209304567,0.023927506308786418,0.008272539573296628,4359,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,0,patient,INT14,0.987807978956598,2.646608541908247,2.6892561500629086,0.007724682156948707,0.00446733888645331,4562,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,0,patient,INT15,0.9664939271255061,2.646608541908259,2.8124262681208037,0.02808097165991903,0.0054251012145748985,4940,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,0,patient,INT24,0.9655920177383592,2.646608541908245,3.0287630646923343,0.031556541019955656,0.0028514412416851443,4510,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,1,patient,INT13,0.9647075017205781,2.6299863892792725,2.7928088763590906,0.023216334021564578,0.012076164257857307,4359,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,1,patient,INT14,0.988434896975011,2.6299863892792734,2.6663235813231374,0.007202981148619027,0.004362121876370013,4562,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,1,patient,INT15,0.9570202429149798,2.629986389279277,2.8300303716281645,0.021902834008097165,0.021076923076923076,4940,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,1,patient,INT24,0.9496274944567628,2.629986389279273,3.19611543950612,0.046798226164079824,0.0035742793791574286,4510,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,2,patient,INT13,0.8957926129846295,2.5318670011547924,3.148224456797883,0.042803395274145443,0.06140399174122505,4359,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,2,patient,INT14,0.9575975449364315,2.5318670011547955,2.727304740350592,0.020526085050416483,0.021876370013152124,4562,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,2,patient,INT15,0.9101012145748988,2.531867001154798,3.000827074704725,0.03847773279352227,0.051421052631578944,4940,50,False
CCRCC,shipped,ctranspath,patient,abs,0,-1,2,patient,INT24,0.9249090909090909,2.531867001154795,3.2347906975562064,0.05866962305986696,0.016421286031042127,4510,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,0,patient,INT10,0.8061522945032779,1.8629261393087524,3.287121498919869,0.13381744831064046,0.060030257186081695,1983,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,0,patient,INT11,0.6830993745656706,1.8629261393087515,4.498390447884444,0.05482974287699791,0.26207088255733146,1439,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,0,patient,INT12,0.6936733287388008,1.8629261393087515,4.195546577777334,0.0312749827705031,0.2750516884906961,1451,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,0,patient,INT9,0.7105188679245283,1.8629261393087524,4.217202204747639,0.032110849056603774,0.25737028301886794,1696,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,1,patient,INT10,0.8610287443267777,2.249117294904158,3.2627017899849373,0.12128088754412505,0.017690368129097328,1983,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,1,patient,INT11,0.88180681028492,2.2491172949041616,2.9295506906496973,0.06116747741487144,0.057025712300208475,1439,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,1,patient,INT12,0.8975189524465885,2.249117294904161,2.7722522466723105,0.03206064782908339,0.07042039972432805,1451,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,1,patient,INT9,0.899870283018868,2.2491172949041585,2.847282541953117,0.041497641509433955,0.05863207547169812,1696,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,2,patient,INT10,0.8338073625819465,2.117173578922679,3.2663876487215897,0.10832072617246595,0.05787191124558749,1983,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,2,patient,INT11,0.7479777623349548,2.117173578922674,4.07940082099712,0.05017373175816539,0.2018485059068798,1439,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,2,patient,INT12,0.7396829772570641,2.117173578922674,3.895249887732406,0.023115093039283257,0.23720192970365264,1451,50,False
CCRCC,shipped,ctranspath,patient,abs,1,-1,2,patient,INT9,0.7395754716981132,2.117173578922676,4.295398840947827,0.02285377358490566,0.2375707547169811,1696,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,0,patient,INT23,0.7371861198738171,1.7781586222830439,4.212117368942312,0.2317602523659306,0.031053627760252365,4755,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,0,patient,INT6,0.8087127532777116,1.7781586222830603,2.839747695222055,0.0764243146603099,0.11486293206197855,1678,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,0,patient,INT7,0.7859898904802022,1.778158622283049,3.45297610443667,0.18179443976411122,0.0322156697556866,2374,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,0,patient,INT8,0.6321292970754233,1.7781586222830577,5.510245015820278,0.35297075423293994,0.014899948691636737,1949,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,1,patient,INT23,0.8013964248159832,2.047772689339471,3.9123333691364395,0.18613249211356467,0.012471083070452155,4755,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,1,patient,INT6,0.8897139451728248,2.0477726893395056,2.5776122641441854,0.05426698450536353,0.05601907032181168,1678,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,1,patient,INT7,0.822670598146588,2.047772689339506,3.608387110696533,0.1739174389216512,0.003411962931760741,2374,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,1,patient,INT8,0.6714622883530015,2.0477726893395056,5.368787459320153,0.3256541816316059,0.0028835300153925093,1949,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,2,patient,INT23,0.9214174553101998,3.1319690739752524,3.9226404672455266,0.07419978969505783,0.004382754994742377,4755,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,2,patient,INT6,0.9743384982121573,3.131969073975258,3.2633532876745885,0.02558998808104887,7.151370679380215e-05,1678,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,2,patient,INT7,0.9555181128896377,3.1319690739752377,3.374822682641983,0.04448188711036225,0.0,2374,50,False
CCRCC,shipped,ctranspath,patient,abs,2,-1,2,patient,INT8,0.8424114930733709,3.131969073975247,4.466490482749148,0.1575782452539764,1.026167265264238e-05,1949,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,0,patient,INT2,0.9271085271317829,2.1613425217471867,2.49788873368519,0.03930232558139535,0.033589147286821705,2580,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,0,patient,INT3,0.8952765321375188,2.1613425217471955,2.7097539975897944,0.020737419033383157,0.08398604882909816,2007,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,0,patient,INT4,0.9604447739065975,2.161342521747208,2.3748375922841594,0.021882876204595995,0.017672349888806522,1349,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,0,patient,INT5,0.29959527824620574,2.161342521747208,16.72167168210746,0.6982293423271502,0.002175379426644182,1186,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,1,patient,INT2,0.8563333333333333,2.019330923651996,2.907583791205163,0.02668217054263566,0.116984496124031,2580,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,1,patient,INT3,0.8414150473343298,2.0193309236519963,3.1435692684518513,0.019581464872944696,0.13900348779272545,2007,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,1,patient,INT4,0.8775537435137138,2.019330923651994,2.703544933385091,0.011371386212008896,0.11107487027427725,1349,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,1,patient,INT5,0.2594435075885329,2.0193309236519923,18.01866880573532,0.7382630691399663,0.0022934232715008432,1186,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,2,patient,INT2,0.875139534883721,1.885332155678029,2.5836456746674386,0.05504651162790698,0.06981395348837209,2580,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,2,patient,INT3,0.8604683607374191,1.8853321556780331,2.679974522209443,0.03669157947184853,0.10284005979073245,2007,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,2,patient,INT4,0.8956856931060044,1.885332155678042,2.4342725059509487,0.019303187546330616,0.08501111934766493,1349,50,False
CCRCC,shipped,ctranspath,patient,abs,3,-1,2,patient,INT5,0.251973018549747,1.8853321556780431,17.956033016599086,0.7451433389544688,0.002883642495784148,1186,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,0,patient,INT1,0.9705535055350554,2.579473387563535,2.7497178050599587,0.02688191881918819,0.0025645756457564573,1084,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,0,patient,INT20,0.9806213991769548,2.579473387563547,2.660945010942454,0.006683127572016461,0.012695473251028808,4860,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,0,patient,INT21,0.9392804020100501,2.579473387563545,2.9821356442423763,0.05777286432160804,0.002946733668341709,4975,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,0,patient,INT22,0.9296683207103682,2.579473387563559,3.056033703601334,0.04106032906764168,0.029271350221990077,3829,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,1,patient,INT1,0.6030258302583026,2.0746605443501904,4.9077859952892995,0.006863468634686347,0.39011070110701107,1084,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,1,patient,INT20,0.950917695473251,2.0746605443501998,2.285961431716394,0.017448559670781894,0.03163374485596708,4860,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,1,patient,INT21,0.8992201005025126,2.0746605443501993,2.729903138733616,0.08087638190954774,0.0199035175879397,4975,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,1,patient,INT22,0.8664821102115435,2.0746605443502033,3.083712366186526,0.08806999216505615,0.045447897623400374,3829,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,2,patient,INT1,0.7894280442804429,2.307138859867288,3.366325514601741,0.0062546125461254605,0.20431734317343175,1084,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,2,patient,INT20,0.9660699588477367,2.3071388598672806,2.492584209293635,0.025160493827160492,0.00876954732510288,4860,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,2,patient,INT21,0.9269105527638191,2.3071388598672815,2.729510003602907,0.056176884422110544,0.016912562814070352,4975,50,False
CCRCC,shipped,ctranspath,patient,abs,4,-1,2,patient,INT22,0.8551109950378689,2.3071388598672717,3.605455313140933,0.14298772525463568,0.0019012797074954297,3829,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,0,patient,INT16,0.921166562694947,2.2588011525342675,2.9556063845545317,0.07813474734872114,0.0006986899563318777,3206,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,0,patient,INT17,0.9521617852161784,2.2588011525342666,2.5312286036463383,0.03791910739191074,0.00991910739191074,3585,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,0,patient,INT18,0.8746734486266532,2.258801152534267,3.1944101640218516,0.0930091556459817,0.03231739572736521,4915,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,0,patient,INT19,0.974324979789814,2.2588011525342666,2.374576075404309,0.01821341956345998,0.00746160064672595,4948,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,1,patient,INT16,0.9388958203368684,2.1632296820963335,2.7470957783986303,0.050979413599500936,0.010124766063630693,3206,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,1,patient,INT17,0.9376122733612273,2.163229682096336,2.5280978282756403,0.04901534170153417,0.013372384937238493,3585,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,1,patient,INT18,0.8682807731434384,2.1632296820963264,3.120076155474677,0.09276907426246185,0.038950152594099695,4915,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,1,patient,INT19,0.9721099434114794,2.1632296820963255,2.293503124037196,0.015145513338722716,0.012744543249797896,4948,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,2,patient,INT16,0.9740112289457268,2.883338806861342,3.2599235330756744,0.02199625701809108,0.003992514036182158,3206,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,2,patient,INT17,0.9816401673640168,2.8833388068613397,2.983083874260438,0.011492329149232917,0.006867503486750348,3585,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,2,patient,INT18,0.9440366225839267,2.8833388068613544,3.3112453133365483,0.04797151576805697,0.007991861648016277,4915,50,False
CCRCC,shipped,ctranspath,patient,abs,5,-1,2,patient,INT19,0.9890986257073565,2.883338806861355,2.9495661490991925,0.0020129345189975746,0.008888439773645918,4948,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,0,patient,INT13,0.9582656572608397,2.8766308682579815,3.0894757644623185,0.03509979353062629,0.006634549208534068,4359,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,0,patient,INT14,0.9651556334940815,2.4767831528402513,2.628813866815092,0.029184568171854452,0.005659798334064007,4562,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,0,patient,INT15,0.9316518218623482,2.575864881877809,2.989997853523135,0.06420647773279352,0.0041417004048582996,4940,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,0,patient,INT24,0.9493348115299335,2.5270928359224705,2.9718120290712973,0.04819068736141907,0.0024745011086474505,4510,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,1,patient,INT13,0.9702913512273458,2.9745967053540068,3.136068318193815,0.02679513649919706,0.002913512273457215,4359,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,1,patient,INT14,0.9855195089872864,2.779599527404369,2.8366760694684006,0.013410784743533537,0.0010697062691801843,4562,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,1,patient,INT15,0.9666072874493927,2.828758405271649,3.0077332374790053,0.028493927125506073,0.004898785425101215,4940,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,1,patient,INT24,0.9377560975609757,2.6160825721310625,3.210915737673009,0.061210643015521066,0.001033259423503326,4510,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,2,patient,INT13,0.9365404909382886,3.178664724234613,3.571132376269428,0.03165404909382886,0.03180545996788254,4359,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,2,patient,INT14,0.9504296361245068,2.583278205717365,2.8359435424410115,0.039526523454625165,0.01004384042086804,4562,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,2,patient,INT15,0.9490445344129554,3.078243639633235,3.357544807883441,0.03212145748987855,0.018834008097165993,4940,50,False
CCRCC,shipped,ctranspath,patient,scaled,0,-1,2,patient,INT24,0.9131308203991131,2.538453184912427,3.3416279790022645,0.08151219512195124,0.005356984478935699,4510,50,False
CCRCC,shipped,ctranspath,patient,scaled,1,-1,0,patient,INT10,0.8866868381240545,2.152943649636737,2.892334330644736,0.0908119011598588,0.02250126071608674,1983,50,False
CCRCC,shipped,ctranspath,patient,scaled,1,-1,0,patient,INT11,0.8064628214037526,2.302118117858692,3.6439526074110278,0.037873523280055596,0.1556636553161918,1439,50,False
CCRCC,shipped,ctranspath,patient,scaled,1,-1,0,patient,INT12,0.8161681598897311,2.379192876950616,3.521277327554508,0.013907649896623018,0.16992419021364577,1451,50,False
CCRCC,shipped,ctranspath,patient,scaled,1,-1,0,patient,INT9,0.8889740566037736,2.6286426149956723,3.3246887197697292,0.013549528301886793,0.09747641509433963,1696,50,False
CCRCC,shipped,ctranspath,patient,scaled,1,-1,1,patient,INT10,0.8731215330307615,2.2515426835212096,3.119748248440453,0.1146343923348462,0.012244074634392334,1983,50,False
CCRCC,shipped,ctranspath,patient,scaled,1,-1,1,patient,INT11,0.9289923558026407,2.642248635466995,3.0790578506698,0.05360667129951355,0.017400972897845726,1439,50,False
