task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,gigapath,slide_out,scaled,MEND160,-1,1,slide,MEND160,0.9555283157636676,2.464750127537369,2.6842723798968495,0.01977935768570728,0.024692326550625154,4079,50
PRAD,shipped,gigapath,slide_out,scaled,MEND160,-1,2,slide,MEND160,0.9576709977935769,2.527416965867502,2.72758639835545,0.02021573915175288,0.022113263054670266,4079,50
PRAD,shipped,gigapath,slide_out,scaled,MEND161,-1,0,slide,MEND161,0.8130522522522523,2.1495374954989876,3.6296503380442164,0.17800360360360362,0.008944144144144144,2775,50
PRAD,shipped,gigapath,slide_out,scaled,MEND161,-1,1,slide,MEND161,0.8383063063063063,2.4114373898317916,3.659192944320304,0.15852252252252252,0.003171171171171171,2775,50
PRAD,shipped,gigapath,slide_out,scaled,MEND161,-1,2,slide,MEND161,0.7042090090090091,1.8530299258430554,4.7424921267761695,0.2911711711711712,0.0046198198198198195,2775,50
PRAD,shipped,gigapath,slide_out,scaled,MEND162,-1,0,slide,MEND162,0.9291299348409352,1.4548241440200989,1.9432830781334187,0.05206592564200843,0.018804139517056343,2609,50
PRAD,shipped,gigapath,slide_out,scaled,MEND162,-1,1,slide,MEND162,0.8542506707550785,1.147389613712238,1.8926903480219346,0.056933691069375236,0.08881563817554618,2609,50
PRAD,shipped,gigapath,slide_out,scaled,MEND162,-1,2,slide,MEND162,0.9271291682637026,1.3725827846524803,1.82627738087654,0.04873898045228056,0.024131851284016865,2609,50
READ,shipped,gigapath,slide_out,abs,ZEN36,-1,0,slide,ZEN36,0.7585215848610289,1.3402186553682889,3.566161984614275,0.2257599053814311,0.015718509757539918,1691,50
READ,shipped,gigapath,slide_out,abs,ZEN36,-1,1,slide,ZEN36,0.8106209343583679,1.6923427898003538,3.3241565077581736,0.17107037256061502,0.01830869308101715,1691,50
READ,shipped,gigapath,slide_out,abs,ZEN36,-1,2,slide,ZEN36,0.7596215257244233,1.3552111283568067,3.590272040749201,0.22476641040804257,0.015612063867534004,1691,50
READ,shipped,gigapath,slide_out,abs,ZEN40,-1,0,slide,ZEN40,0.8131954887218045,1.3564125151473436,2.2624530585234743,0.06885338345864661,0.11795112781954888,2128,50
READ,shipped,gigapath,slide_out,abs,ZEN40,-1,1,slide,ZEN40,0.8103101503759399,1.3169244911028395,2.284446292497343,0.07121240601503759,0.11847744360902256,2128,50
READ,shipped,gigapath,slide_out,abs,ZEN40,-1,2,slide,ZEN40,0.812359022556391,1.3164918124577878,2.27240469046623,0.0713251879699248,0.1163157894736842,2128,50
READ,shipped,gigapath,slide_out,abs,ZEN48,-1,0,slide,ZEN48,0.945979035639413,2.022689708329144,2.3308467589274926,0.03725786163522013,0.016763102725366876,2385,50
READ,shipped,gigapath,slide_out,abs,ZEN48,-1,1,slide,ZEN48,0.9129224318658281,1.7774814551597735,2.309372702772087,0.0399748427672956,0.04710272536687631,2385,50
READ,shipped,gigapath,slide_out,abs,ZEN48,-1,2,slide,ZEN48,0.9458029350104822,2.005192578964097,2.314411051886002,0.03745911949685535,0.016737945492662474,2385,50
READ,shipped,gigapath,slide_out,abs,ZEN49,-1,0,slide,ZEN49,0.9093236495687698,1.5116610589170707,2.0256910720261674,0.0745438039037676,0.01613254652746255,2203,50
READ,shipped,gigapath,slide_out,abs,ZEN49,-1,1,slide,ZEN49,0.8819518837948253,1.7065538304065853,2.3532165730706556,0.04729005901044031,0.07075805719473445,2203,50
READ,shipped,gigapath,slide_out,abs,ZEN49,-1,2,slide,ZEN49,0.9356241488878801,2.0040463462359845,2.3909254801134754,0.0538266000907853,0.010549251021334544,2203,50
READ,shipped,gigapath,slide_out,scaled,ZEN36,-1,0,slide,ZEN36,0.8025901833234772,1.9480859028303836,3.632565690321677,0.19293908929627437,0.0044707273802483734,1691,50
READ,shipped,gigapath,slide_out,scaled,ZEN36,-1,1,slide,ZEN36,0.7914370195150798,2.4301556365958756,4.48339815073593,0.19839148432879952,0.01017149615612064,1691,50
READ,shipped,gigapath,slide_out,scaled,ZEN36,-1,2,slide,ZEN36,0.7972915434654051,1.9776369330011843,3.791134700042676,0.19908929627439384,0.003619160260201065,1691,50
READ,shipped,gigapath,slide_out,scaled,ZEN40,-1,0,slide,ZEN40,0.9243515037593986,1.9841734817474046,2.350450266598977,0.04846804511278195,0.027180451127819548,2128,50
READ,shipped,gigapath,slide_out,scaled,ZEN40,-1,1,slide,ZEN40,0.9191165413533835,1.873954828745264,2.280184123608133,0.04671992481203008,0.034163533834586465,2128,50
READ,shipped,gigapath,slide_out,scaled,ZEN40,-1,2,slide,ZEN40,0.9227443609022556,1.8975670004704637,2.2855974624105606,0.046654135338345865,0.030601503759398498,2128,50
READ,shipped,gigapath,slide_out,scaled,ZEN48,-1,0,slide,ZEN48,0.9337610062893081,3.6680174394398204,4.0077109203441985,0.06443605870020964,0.0018029350104821803,2385,50
READ,shipped,gigapath,slide_out,scaled,ZEN48,-1,1,slide,ZEN48,0.8842180293501047,4.44210619491991,5.132761005392247,0.07859119496855346,0.03719077568134172,2385,50
READ,shipped,gigapath,slide_out,scaled,ZEN48,-1,2,slide,ZEN48,0.9342557651991615,3.5936610268653313,3.929109369982874,0.06312788259958071,0.0026163522012578617,2385,50
READ,shipped,gigapath,slide_out,scaled,ZEN49,-1,0,slide,ZEN49,0.862333182024512,1.386344790653829,2.1820697626918526,0.1217703132092601,0.01589650476622787,2203,50
READ,shipped,gigapath,slide_out,scaled,ZEN49,-1,1,slide,ZEN49,0.9104493871992737,9.496652357602807,10.036668234667406,0.06363141171130277,0.025919201089423513,2203,50
READ,shipped,gigapath,slide_out,scaled,ZEN49,-1,2,slide,ZEN49,0.9237131184748071,3.031181409342979,3.4955143920844876,0.0743531547889242,0.0019337267362687244,2203,50
