task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
COAD,shipped,virchow,random,scaled,0,1,0,spot,TENX147,0.8996765957446808,2.5322021125617953,3.401794205587702,0.06945531914893617,0.03086808510638298,2350,50,False
COAD,shipped,virchow,random,scaled,0,1,0,spot,TENX148,0.8950653732602278,2.30493823766356,2.9611701830419235,0.05597638127372417,0.04895824546604808,2371,50,False
COAD,shipped,virchow,random,scaled,0,1,0,spot,TENX149,0.9068006562756358,2.263766593479382,2.8306684529216968,0.0545611156685808,0.03863822805578343,2438,50,False
COAD,shipped,virchow,random,scaled,0,2,0,spot,TENX111,0.90200878477306,2.1098027428136055,2.678448056812369,0.06660029282576867,0.031390922401171306,3415,50,False
COAD,shipped,virchow,random,scaled,0,2,0,spot,TENX147,0.9063574468085106,2.5865707791939703,3.3861752214520866,0.06164255319148936,0.032,2350,50,False
COAD,shipped,virchow,random,scaled,0,2,0,spot,TENX148,0.8992763988220446,2.3549725042980687,2.9773815050731094,0.058283550694152295,0.04244005048380311,2377,50,False
COAD,shipped,virchow,random,scaled,0,2,0,spot,TENX149,0.9026666666666666,2.2365072589761983,2.828071347127256,0.056839506172839505,0.04049382716049383,2430,50,False
COAD,shipped,virchow,random,scaled,0,3,0,spot,TENX111,0.9050364325269601,2.1170962905284405,2.6690585376405727,0.06497231127951035,0.029991256193529582,3431,50,False
COAD,shipped,virchow,random,scaled,0,3,0,spot,TENX147,0.9066407263294423,2.576157687523215,3.365137736766341,0.06178988326848249,0.03156939040207522,2313,50,False
COAD,shipped,virchow,random,scaled,0,3,0,spot,TENX148,0.8982893081761005,2.3394308157450427,2.9689693159773913,0.05812159329140461,0.04358909853249476,2385,50,False
COAD,shipped,virchow,random,scaled,0,3,0,spot,TENX149,0.9029963160049119,2.2686545438068695,2.8704781548156735,0.057052803929594754,0.039950880065493244,2443,50,False
COAD,shipped,virchow,random,scaled,0,4,0,spot,TENX111,0.8978868791271892,2.0984862609163453,2.7065272301711745,0.07039908125179443,0.03171403962101636,3483,50,False
COAD,shipped,virchow,random,scaled,0,4,0,spot,TENX147,0.9036131868131868,2.5384850326288744,3.3058924506131167,0.06502857142857142,0.03135824175824176,2275,50,False
COAD,shipped,virchow,random,scaled,0,4,0,spot,TENX148,0.8949250000000001,2.323745924759098,2.9882858991623067,0.059241666666666665,0.04583333333333333,2400,50,False
COAD,shipped,virchow,random,scaled,0,4,0,spot,TENX149,0.9064457332228666,2.262056808984688,2.8449282610632713,0.05689312344656172,0.03666114333057167,2414,50,False
COAD,shipped,virchow,random,scaled,1,0,0,spot,TENX111,0.8981198738170347,2.071900305858957,2.663508114100716,0.06969085173501577,0.03218927444794953,1585,50,False
COAD,shipped,virchow,random,scaled,1,0,0,spot,TENX147,0.8992528236316246,2.52197356032493,3.395319341259263,0.06585577758470895,0.03489139878366638,1151,50,False
COAD,shipped,virchow,random,scaled,1,0,0,spot,TENX148,0.8955828220858897,2.3123087685077706,2.972986949893886,0.056985100788781766,0.04743207712532865,1141,50,False
COAD,shipped,virchow,random,scaled,1,0,0,spot,TENX149,0.9042762063227953,2.2255892875960317,2.8021996151337083,0.05688851913477538,0.038835274542429285,1202,50,False
COAD,shipped,virchow,random,scaled,1,1,0,spot,TENX111,0.8947319347319348,2.057326345722659,2.670958905913561,0.07025641025641026,0.03501165501165501,1716,50,False
COAD,shipped,virchow,random,scaled,1,1,0,spot,TENX147,0.9016710642040457,2.5330534658304855,3.397449399314636,0.06800351802990326,0.03032541776605101,1137,50,False
COAD,shipped,virchow,random,scaled,1,1,0,spot,TENX148,0.8933863837312113,2.288628533346465,2.9531041337339796,0.059345711759504864,0.04726790450928382,1131,50,False
COAD,shipped,virchow,random,scaled,1,1,0,spot,TENX149,0.9035799086757992,2.218254186117402,2.785809520659578,0.05698630136986301,0.039433789954337904,1095,50,False
COAD,shipped,virchow,random,scaled,1,2,0,spot,TENX111,0.9021464019851116,2.104757877853405,2.664224130848375,0.06713399503722084,0.030719602977667494,1612,50,False
COAD,shipped,virchow,random,scaled,1,2,0,spot,TENX147,0.9047472924187726,2.5763181063099005,3.3556521465833127,0.06685920577617328,0.02839350180505415,1108,50,False
COAD,shipped,virchow,random,scaled,1,2,0,spot,TENX148,0.8981693755346449,2.3652274951822587,3.0278303347852953,0.05863130881094954,0.04319931565440547,1169,50,False
COAD,shipped,virchow,random,scaled,1,2,0,spot,TENX149,0.9080504201680673,2.262891237869353,2.8263191164306414,0.05413445378151261,0.037815126050420166,1190,50,False
COAD,shipped,virchow,random,scaled,1,3,0,spot,TENX111,0.8998887515451175,2.0758389351007183,2.657723786047981,0.0692336217552534,0.030877626699629172,1618,50,False
COAD,shipped,virchow,random,scaled,1,3,0,spot,TENX147,0.8982465753424657,2.4808920018706937,3.343437625493294,0.06964383561643835,0.03210958904109589,1095,50,False
COAD,shipped,virchow,random,scaled,1,3,0,spot,TENX148,0.8939024390243903,2.3220466351530025,2.983635888567898,0.05883275261324042,0.047264808362369334,1148,50,False
COAD,shipped,virchow,random,scaled,1,3,0,spot,TENX149,0.9074055829228242,2.257951823788232,2.825131616636655,0.057389162561576355,0.035205254515599346,1218,50,False
COAD,shipped,virchow,random,scaled,1,4,0,spot,TENX111,0.9043543356207111,2.0848318473038447,2.63470689946424,0.06651278852152215,0.029132875857766683,1603,50,False
COAD,shipped,virchow,random,scaled,1,4,0,spot,TENX147,0.9062790697674419,2.5285306160914733,3.3483251250427046,0.0629695885509839,0.03075134168157424,1118,50,False
COAD,shipped,virchow,random,scaled,1,4,0,spot,TENX148,0.8929681978798587,2.3167431344443465,3.0126412663206787,0.061890459363957595,0.04514134275618375,1132,50,False
COAD,shipped,virchow,random,scaled,1,4,0,spot,TENX149,0.9027895595432299,2.2354703390370987,2.840529899759228,0.058303425774877654,0.03890701468189233,1226,50,False
HCC,shipped,virchow,donor,abs,CHC20,-1,0,block,NCBI642,0.7916537867078826,1.7311671173859162,3.5550906270177416,0.11967027305512622,0.08867594023699125,1941,50,False
HCC,shipped,virchow,donor,abs,CHC20,-1,1,block,NCBI642,0.790489438433797,1.6822893204533336,3.541962851366744,0.12739824832560534,0.08211231324059763,1941,50,False
HCC,shipped,virchow,donor,abs,CHC20,-1,2,block,NCBI642,0.7831530139103555,1.6947426940509904,3.5848180715299964,0.11596084492529624,0.10088614116434828,1941,50,False
HCC,shipped,virchow,donor,abs,CHC23,-1,0,block,NCBI643,0.7315388026607539,1.513337516515562,4.355038399619912,0.21087361419068734,0.05758758314855876,2255,50,False
HCC,shipped,virchow,donor,abs,CHC23,-1,1,block,NCBI643,0.6880975609756098,1.366075654626041,4.481806505023914,0.21913082039911308,0.09277161862527716,2255,50,False
HCC,shipped,virchow,donor,abs,CHC23,-1,2,block,NCBI643,0.7174634146341464,1.441674987532358,4.456674426898515,0.21616851441241686,0.0663680709534368,2255,50,False
HCC,shipped,virchow,donor,scaled,CHC20,-1,0,block,NCBI642,0.7423905203503349,5.477120732116912,8.287964102132099,0.16765584750128798,0.08995363214837714,1941,50,False
HCC,shipped,virchow,donor,scaled,CHC20,-1,1,block,NCBI642,0.6953116950025761,3.9295116193436765,6.968846429569238,0.20093766099948482,0.10375064399793921,1941,50,False
HCC,shipped,virchow,donor,scaled,CHC20,-1,2,block,NCBI642,0.7004842864502834,3.2202389023483438,6.354060581250886,0.18982998454404945,0.10968572900566718,1941,50,False
HCC,shipped,virchow,donor,scaled,CHC23,-1,0,block,NCBI643,0.8062261640798226,6.217471091532684,8.494809256939362,0.1580310421286031,0.03574279379157428,2255,50,False
HCC,shipped,virchow,donor,scaled,CHC23,-1,1,block,NCBI643,0.7385809312638582,2.8421939874618185,5.600085586758006,0.20653658536585365,0.05488248337028825,2255,50,False
HCC,shipped,virchow,donor,scaled,CHC23,-1,2,block,NCBI643,0.7680266075388026,3.1646082219098766,5.867530695727275,0.18870066518847006,0.04327272727272727,2255,50,False
HCC,shipped,virchow,patient,abs,0,-1,0,block,NCBI643,0.7517339246119734,1.5711753781927258,4.112697364060121,0.19233702882483372,0.055929046563192905,2255,50,False
HCC,shipped,virchow,patient,abs,0,-1,1,block,NCBI643,0.7342705099778271,1.487711509318668,4.242716124781591,0.1987671840354767,0.06696230598669622,2255,50,False
HCC,shipped,virchow,patient,abs,0,-1,2,block,NCBI643,0.7277339246119733,1.4885518488432055,4.25548408411142,0.19401330376940135,0.07825277161862527,2255,50,False
HCC,shipped,virchow,patient,abs,1,-1,0,block,NCBI642,0.7832148377125193,1.6907512002280933,3.586925795669749,0.12121586810922205,0.09556929417825863,1941,50,False
HCC,shipped,virchow,patient,abs,1,-1,1,block,NCBI642,0.7998557444616178,1.720857760157851,3.627969359328649,0.12088614116434827,0.079258114374034,1941,50,False
HCC,shipped,virchow,patient,abs,1,-1,2,block,NCBI642,0.7515919629057187,1.6722186254198912,3.888905756015981,0.11217928902627511,0.1362287480680062,1941,50,False
HCC,shipped,virchow,patient,scaled,0,-1,0,block,NCBI643,0.7662172949002217,4.30889604871069,6.809706231493042,0.19272727272727275,0.04105543237250554,2255,50,False
HCC,shipped,virchow,patient,scaled,0,-1,1,block,NCBI643,0.7359467849223946,2.118891889017281,5.089194980544563,0.204079822616408,0.05997339246119734,2255,50,False
HCC,shipped,virchow,patient,scaled,0,-1,2,block,NCBI643,0.8042838137472283,3.0406259719759476,5.195824732839724,0.1528780487804878,0.042838137472283815,2255,50,False
HCC,shipped,virchow,patient,scaled,1,-1,0,block,NCBI642,0.7240082431736218,2.70460404407843,5.577846421400369,0.1783307573415765,0.09766099948480164,1941,50,False
HCC,shipped,virchow,patient,scaled,1,-1,1,block,NCBI642,0.6610510046367851,2.7948317125631097,6.250439912100274,0.20054611025244717,0.13840288511076765,1941,50,False
HCC,shipped,virchow,patient,scaled,1,-1,2,block,NCBI642,0.6878001030396703,2.7053400565039514,5.95737072867058,0.1696857290056672,0.14251416795466254,1941,50,False
HCC,shipped,virchow,random,abs,0,0,0,spot,NCBI642,0.9192794547224926,1.5999956971851723,2.0650331029302103,0.06171372930866601,0.019006815968841285,1027,50,False
HCC,shipped,virchow,random,abs,0,0,0,spot,NCBI643,0.8860097719869706,1.5999956971851719,2.2456295131514556,0.07939739413680781,0.0345928338762215,1228,50,False
HCC,shipped,virchow,random,abs,0,1,0,spot,NCBI642,0.9135816618911174,1.5651767712799403,2.04777721320431,0.06821394460362941,0.018204393505253106,1047,50,False
HCC,shipped,virchow,random,abs,0,1,0,spot,NCBI643,0.883112582781457,1.5651767712799418,2.228222989918754,0.081158940397351,0.035728476821192054,1208,50,False
HCC,shipped,virchow,random,abs,0,2,0,spot,NCBI642,0.9170456754130224,1.5952345341441976,2.048406122945716,0.06297376093294461,0.019980563654033043,1029,50,False
HCC,shipped,virchow,random,abs,0,2,0,spot,NCBI643,0.8869331158238173,1.5952345341441958,2.2313313954719103,0.07758564437194126,0.035481239804241435,1226,50,False
HCC,shipped,virchow,random,abs,0,3,0,spot,NCBI642,0.9214478764478764,1.6162583776246187,2.057419391579985,0.06032818532818533,0.018223938223938224,1036,50,False
HCC,shipped,virchow,random,abs,0,3,0,spot,NCBI643,0.891402789171452,1.6162583776246193,2.244538214271342,0.07448728465955702,0.03410992616899097,1219,50,False
HCC,shipped,virchow,random,abs,0,4,0,spot,NCBI642,0.9141954022988505,1.5567057124859311,2.0004415006546155,0.06237547892720307,0.02342911877394636,1044,50,False
HCC,shipped,virchow,random,abs,0,4,0,spot,NCBI643,0.8798678777869529,1.5567057124859318,2.253955917536451,0.08530140379851363,0.03483071841453344,1211,50,False
HCC,shipped,virchow,random,abs,1,0,0,spot,NCBI642,0.9153157290470724,1.5863112491424036,2.0537163516257997,0.06670493685419059,0.017979334098737084,871,50,False
HCC,shipped,virchow,random,abs,1,0,0,spot,NCBI643,0.887233644859813,1.5863112491424027,2.2358402218506943,0.07955140186915888,0.03321495327102804,1070,50,False
HCC,shipped,virchow,random,abs,1,1,0,spot,NCBI642,0.9185953177257525,1.599805909092689,2.0453828357612993,0.062341137123745824,0.01906354515050167,897,50,False
HCC,shipped,virchow,random,abs,1,1,0,spot,NCBI643,0.8870689655172415,1.5998059090926864,2.251270771034231,0.08226053639846743,0.030670498084291186,1044,50,False
HCC,shipped,virchow,random,abs,1,2,0,spot,NCBI642,0.9258965896589659,1.615978953618366,2.0152303280666986,0.05823982398239824,0.015863586358635863,909,50,False
HCC,shipped,virchow,random,abs,1,2,0,spot,NCBI643,0.8938953488372092,1.6159789536183657,2.2256840872983603,0.07430232558139535,0.03180232558139535,1032,50,False
HCC,shipped,virchow,random,abs,1,3,0,spot,NCBI642,0.918939226519337,1.5798753231940055,2.0271190116125863,0.06265193370165746,0.018408839779005527,905,50,False
HCC,shipped,virchow,random,abs,1,3,0,spot,NCBI643,0.885019305019305,1.5798753231940044,2.2494382079179194,0.08220077220077221,0.03277992277992278,1036,50,False
HCC,shipped,virchow,random,abs,1,4,0,spot,NCBI642,0.9195094760312152,1.5805372284939885,2.0030845203074654,0.06015607580824972,0.020334448160535118,897,50,False
HCC,shipped,virchow,random,abs,1,4,0,spot,NCBI643,0.8841762452107279,1.5805372284939905,2.223438451049181,0.07978927203065134,0.03603448275862069,1044,50,False
HCC,shipped,virchow,random,scaled,0,0,0,spot,NCBI642,0.8761051606621227,1.9611870679088543,2.7266165187405393,0.0975267770204479,0.026368062317429407,1027,50,False
HCC,shipped,virchow,random,scaled,0,0,0,spot,NCBI643,0.9111074918566774,2.3794997030900995,2.966016907055459,0.07281758957654723,0.016074918566775245,1228,50,False
HCC,shipped,virchow,random,scaled,0,1,0,spot,NCBI642,0.8731614135625597,1.7993859413184399,2.5806202881074736,0.1059598853868195,0.020878701050620823,1047,50,False
HCC,shipped,virchow,random,scaled,0,1,0,spot,NCBI643,0.9066059602649007,2.220789791541755,2.82834917953541,0.07438741721854304,0.01900662251655629,1208,50,False
HCC,shipped,virchow,random,scaled,0,2,0,spot,NCBI642,0.8900485908649174,1.9301726280062963,2.6159581203391506,0.09016520894071915,0.01978620019436346,1029,50,False
HCC,shipped,virchow,random,scaled,0,2,0,spot,NCBI643,0.9194779771615008,2.3131025207127958,2.842524136537853,0.06791190864600326,0.012610114192495922,1226,50,False
HCC,shipped,virchow,random,scaled,0,3,0,spot,NCBI642,0.8803281853281854,1.929237239463934,2.6886424338736554,0.09745173745173746,0.02222007722007722,1036,50,False
HCC,shipped,virchow,random,scaled,0,3,0,spot,NCBI643,0.9190648072190319,2.365688314271431,2.9049684489367342,0.06713699753896636,0.01379819524200164,1219,50,False
HCC,shipped,virchow,random,scaled,0,4,0,spot,NCBI642,0.8798850574712644,1.8135327669949024,2.5297532126775626,0.09568965517241379,0.024425287356321837,1044,50,False
HCC,shipped,virchow,random,scaled,0,4,0,spot,NCBI643,0.9092650701899256,2.1672429998390683,2.755630573935791,0.07644921552436004,0.014285714285714285,1211,50,False
HCC,shipped,virchow,random,scaled,1,0,0,spot,NCBI642,0.8873249138920781,1.9689379886888718,2.685993170210476,0.09134328358208955,0.021331802525832378,871,50,False
HCC,shipped,virchow,random,scaled,1,0,0,spot,NCBI643,0.9237383177570093,2.4157602432825733,2.909638754997293,0.06386915887850467,0.01239252336448598,1070,50,False
HCC,shipped,virchow,random,scaled,1,1,0,spot,NCBI642,0.8788628762541806,2.51712888153809,3.275502884287273,0.09901895206243033,0.022118171683389077,897,50,False
HCC,shipped,virchow,random,scaled,1,1,0,spot,NCBI643,0.9105555555555556,2.894017282211386,3.472910928175645,0.07421455938697318,0.015229885057471264,1044,50,False
HCC,shipped,virchow,random,scaled,1,2,0,spot,NCBI642,0.8895929592959295,1.9797040248905942,2.635474610952025,0.08948294829482949,0.02092409240924092,909,50,False
HCC,shipped,virchow,random,scaled,1,2,0,spot,NCBI643,0.9131201550387597,2.344819063224348,2.9067641145187455,0.0697093023255814,0.017170542635658915,1032,50,False
HCC,shipped,virchow,random,scaled,1,3,0,spot,NCBI642,0.8865635359116023,2.004989005210921,2.6997856131710893,0.09222099447513812,0.021215469613259666,905,50,False
HCC,shipped,virchow,random,scaled,1,3,0,spot,NCBI643,0.9191698841698842,2.4583883812124423,2.9877550434879536,0.06731660231660232,0.013513513513513513,1036,50,False
HCC,shipped,virchow,random,scaled,1,4,0,spot,NCBI642,0.88876254180602,1.8478738878622132,2.5279950308921832,0.0899442586399108,0.02129319955406912,897,50,False
HCC,shipped,virchow,random,scaled,1,4,0,spot,NCBI643,0.9120114942528735,2.226740306776723,2.8122096772314946,0.07237547892720307,0.015613026819923373,1044,50,False
IDC,audited,virchow,donor,abs,IDC_JanesickSample1,-1,0,donor,TENX95,0.8951365979381443,5.414441110353807,8.406544931596827,0.07604381443298969,0.02881958762886598,7760,50,True
IDC,audited,virchow,donor,abs,IDC_JanesickSample1,-1,0,donor,TENX99,0.8929184528683589,5.414441110353659,7.353369901621348,0.03584027744328308,0.07124126968835798,20761,50,True
IDC,audited,virchow,donor,abs,NCBI783,-1,0,donor,NCBI783,0.8672412645590682,4.268305537077861,5.987954309495284,0.05068219633943428,0.0820765391014975,3005,50,True
IDC,audited,virchow,donor,abs,NCBI785,-1,0,donor,NCBI785,0.7196807980049875,3.8202207533435137,8.609310308377285,0.23999002493765587,0.040329177057356606,4010,50,True
IDC,audited,virchow,donor,scaled,IDC_JanesickSample1,-1,0,donor,TENX95,0.8766984536082474,11.185669919714444,14.648744564670016,0.09195360824742269,0.031347938144329894,7760,50,True
IDC,audited,virchow,donor,scaled,IDC_JanesickSample1,-1,0,donor,TENX99,0.8821405519965321,12.141867304067954,14.5639599198939,0.04224940995135109,0.07561003805211695,20761,50,True
IDC,audited,virchow,donor,scaled,NCBI783,-1,0,donor,NCBI783,0.8369584026622295,5.175565546589318,7.547218000715771,0.0669018302828619,0.0961397670549085,3005,50,True
IDC,audited,virchow,donor,scaled,NCBI785,-1,0,donor,NCBI785,0.7450224438902743,6.041836904796129,10.735599440052923,0.21281296758104737,0.0421645885286783,4010,50,True
IDC,audited,virchow,patient,abs,0,-1,0,patient,TENX99,0.858125331149752,3.9610461672215758,6.366399026768179,0.031809643080776454,0.11006502576947161,20761,50,True
IDC,audited,virchow,patient,abs,0,-1,1,patient,TENX99,0.8573902991185396,4.071393657024535,6.39949613842938,0.028038148451423342,0.11457155243003708,20761,50,True
IDC,audited,virchow,patient,abs,0,-1,2,patient,TENX99,0.8432387649920524,4.0553447780498875,6.012315355457422,0.039681132893405906,0.11708010211454167,20761,50,True
