task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes,superseded_label_set
CCRCC,shipped,virchow2,random,scaled,1,4,0,spot,INT9,0.906867469879518,1.6961090306507467,2.1310651666385634,0.061204819277108434,0.031927710843373494,166,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT1,0.9067901234567901,1.5793533963487587,1.9681406300036612,0.05271604938271604,0.04049382716049383,162,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT10,0.8686153846153846,1.664981532856629,2.435741523569992,0.10292307692307694,0.02846153846153846,260,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT11,0.8724489795918368,1.8311599334080844,2.499486087191415,0.0886734693877551,0.03887755102040816,196,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT12,0.8822772277227723,1.6932417875552717,2.2684676895860765,0.06742574257425743,0.0502970297029703,202,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT13,0.9045528455284553,1.5551253915143075,1.9406625078802078,0.07313821138211382,0.022308943089430894,615,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT14,0.9100463678516229,1.4293255016371236,1.8019544169793775,0.08064914992272025,0.009304482225656878,647,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT15,0.9013953488372093,1.4661241980359179,1.9013780882707534,0.08212209302325581,0.016482558139534885,688,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT16,0.9015077605321509,1.444244546795856,1.8791720898803153,0.09152993348115299,0.00696230598669623,451,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT17,0.8999277978339351,1.2052129933148725,1.669621372728647,0.09212996389891696,0.007942238267148015,554,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT18,0.8995184135977337,1.5678834058395217,2.01445686712897,0.07422096317280454,0.026260623229461755,706,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT19,0.8960737812911727,1.1626899465909453,1.654079497229615,0.09678524374176549,0.007140974967061924,759,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT2,0.885042492917847,1.5458643560561085,2.1039665375365546,0.09144475920679886,0.02351274787535411,353,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT20,0.9020301783264746,1.1835061135213074,1.65572762143532,0.0929766803840878,0.004993141289437585,729,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT21,0.907086383601757,1.5597316550900828,1.954213751454505,0.06828696925329429,0.024626647144948756,683,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT22,0.9112781954887218,1.5669465998541128,1.9352806474721822,0.07300751879699248,0.015714285714285715,532,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT23,0.8927823691460055,1.647714591437509,2.0756553699864804,0.06696969696969697,0.040247933884297524,726,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT24,0.8925073746312684,1.4265504101649968,1.9639409685972624,0.09666666666666666,0.010825958702064898,678,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT3,0.8967999999999999,1.5491053821023544,2.0379729012377705,0.07686666666666667,0.026333333333333334,300,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT4,0.9422,1.6247119454382009,1.8712231831320445,0.037200000000000004,0.0206,200,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT5,0.877549019607843,2.2356303592256896,2.882878779503223,0.10147058823529412,0.020980392156862746,204,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT6,0.9039230769230769,1.6809023612215928,2.1470003529277335,0.06292307692307693,0.03315384615384616,260,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT7,0.8930994152046783,1.6644678605208838,2.173973612290433,0.08216374269005847,0.024736842105263154,342,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT8,0.8684528301886794,1.8847636384767628,2.6068619911035205,0.09373584905660377,0.03781132075471698,265,50,False
CCRCC,shipped,virchow2,random,scaled,2,0,0,spot,INT9,0.9050819672131147,1.6959127955072941,2.1449955608723754,0.06524590163934425,0.029672131147540984,244,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT1,0.9098089171974523,1.5542387545066532,1.9142983592084222,0.04394904458598726,0.04624203821656051,157,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT10,0.8877441077441077,1.652185116776112,2.248757724664058,0.09656565656565658,0.01569023569023569,297,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT11,0.8736,1.8144344862079393,2.516778620786971,0.0891,0.0373,200,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT12,0.8920379146919432,1.7133480155473604,2.24353986166961,0.05668246445497631,0.05127962085308057,211,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT13,0.9072450532724505,1.5727288539267164,1.9470924425887952,0.07400304414003044,0.018751902587519024,657,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT14,0.9138871473354232,1.4390682256679526,1.7862454346078056,0.07514106583072101,0.0109717868338558,638,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT15,0.9057263751763047,1.4749051248800655,1.8817800124485,0.07520451339915374,0.019069111424541606,709,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT16,0.9086448598130841,1.4607884420023638,1.8570986056488648,0.08205607476635514,0.009299065420560746,428,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT17,0.9009848484848484,1.2179311340873262,1.7058149902699606,0.09401515151515152,0.005,528,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT18,0.9043732590529249,1.5893998539696312,2.0205368501084098,0.06991643454038997,0.02571030640668524,718,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT19,0.896029411764706,1.1504268452227424,1.6531211907668035,0.09444117647058822,0.009529411764705882,680,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT2,0.8912698412698412,1.5258965862579696,2.0251826593715703,0.08211640211640212,0.026613756613756614,378,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT20,0.8996923076923076,1.1812460500140165,1.6792938368639319,0.09532867132867134,0.0049790209790209795,715,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT21,0.9043281471004243,1.5617918165520672,1.9630672426109166,0.07151343705799151,0.02415841584158416,707,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT22,0.9145225225225225,1.5631866526678586,1.9279927887339516,0.0716036036036036,0.013873873873873874,555,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT23,0.8921255349500713,1.644999903861006,2.076959532483749,0.06659058487874465,0.04128388017118402,701,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT24,0.9019906687402799,1.4271085911272237,1.9034510926492942,0.0871850699844479,0.010824261275272163,643,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT3,0.9012258064516129,1.540794523618225,2.0007705842842456,0.07935483870967742,0.019419354838709678,310,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT4,0.9364130434782609,1.5556407699785655,1.8281911067232395,0.04782608695652174,0.01576086956521739,184,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT5,0.8635955056179775,2.2155126882354073,2.9323519471423913,0.11752808988764045,0.01887640449438202,178,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT6,0.9062399999999999,1.7007163324284484,2.1471915206158667,0.07024,0.02352,250,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT7,0.8968648648648648,1.6681029596204815,2.1770305555157936,0.08,0.02313513513513514,370,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT8,0.8677894736842106,1.903287394585261,2.675702076369884,0.08982456140350877,0.0423859649122807,285,50,False
CCRCC,shipped,virchow2,random,scaled,2,1,0,spot,INT9,0.9056809338521401,1.7035865418456937,2.142952675875501,0.05836575875486381,0.03595330739299611,257,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT1,0.9156862745098039,1.5355172970826043,1.8929117167530065,0.05803921568627451,0.02627450980392157,153,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT10,0.8909540636042402,1.667378002694699,2.283354000141099,0.08798586572438163,0.021060070671378092,283,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT11,0.8909401709401709,1.8411341593314008,2.387675986099828,0.07641025641025641,0.03264957264957265,234,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT12,0.8839130434782609,1.7209901464573383,2.2839382585755,0.05530434782608696,0.06078260869565218,230,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT13,0.9052665589660743,1.5649069313539405,1.9572018424132112,0.07615508885298869,0.018578352180936997,619,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT14,0.9134650455927051,1.433223981837355,1.7973883076100636,0.07768996960486323,0.008844984802431611,658,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT15,0.9015047879616964,1.4781065280829997,1.9096388230644923,0.08065663474692203,0.01783857729138167,731,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT16,0.8981941309255079,1.4432671244805078,1.8768624595668226,0.09485327313769751,0.006952595936794582,443,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT17,0.9029527559055118,1.2332240086979624,1.6802843125130884,0.09141732283464567,0.005629921259842519,508,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT18,0.901832298136646,1.583973147427906,2.0387238785457593,0.07372670807453416,0.024440993788819875,644,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT19,0.8950420168067227,1.1504338433030812,1.6405810901048403,0.09644257703081233,0.008515406162464986,714,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT2,0.8920855614973262,1.5227986247804888,2.0597143938213964,0.08711229946524064,0.020802139037433155,374,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT20,0.9012171507607192,1.1810399498668123,1.6550239349043583,0.09349930843706777,0.0052835408022130015,723,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT21,0.9060526315789474,1.572663980558162,1.9630293476682497,0.06681578947368422,0.027131578947368423,760,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT22,0.9119778188539742,1.5548696641682827,1.9258155770905865,0.07401109057301294,0.01401109057301294,541,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT23,0.8903157894736842,1.6465845413592748,2.0911773276234573,0.07281203007518797,0.03687218045112782,665,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT24,0.8940719424460432,1.4342168992409823,1.9557462597814486,0.09648920863309353,0.009438848920863309,695,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT3,0.8979432624113476,1.56290496063379,2.012661372877165,0.07964539007092199,0.0224113475177305,282,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT4,0.9459701492537314,1.5874036129395335,1.816874351303236,0.037810945273631845,0.016218905472636814,201,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT5,0.8928735632183908,2.249256987948326,2.8204231430756135,0.09022988505747126,0.016896551724137933,174,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT6,0.8985483870967742,1.7073345416545442,2.194750026152464,0.06612903225806452,0.03532258064516129,248,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT7,0.8972549019607843,1.665984439810182,2.16500577991712,0.08123249299719887,0.021512605042016807,357,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT8,0.8595759717314487,1.877247259566614,2.602357672443889,0.09752650176678446,0.042897526501766786,283,50,False
CCRCC,shipped,virchow2,random,scaled,2,2,0,spot,INT9,0.8948305084745763,1.6920491201266474,2.2399599661969756,0.07194915254237289,0.03322033898305085,236,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT1,0.9090789473684211,1.530214492583705,1.9135143529287495,0.05723684210526316,0.03368421052631579,152,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT10,0.8738351254480287,1.6852304769398418,2.3649857877776346,0.10602150537634408,0.020143369175627243,279,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT11,0.8736190476190476,1.818378493886421,2.531128368309824,0.0899047619047619,0.036476190476190475,210,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT12,0.8887378640776699,1.6988503928044993,2.2290473300764457,0.07067961165048543,0.04058252427184466,206,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT13,0.9059099099099099,1.5684174013043162,1.964659048090798,0.07412612612612612,0.019963963963963965,555,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT14,0.9094769230769231,1.439844387287129,1.8170803177233283,0.08156923076923077,0.008953846153846154,650,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT15,0.9027671232876712,1.4761679614016459,1.9088383863441931,0.08109589041095891,0.016136986301369862,730,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT16,0.9081798715203426,1.4747324971388722,1.8738491007911802,0.08411134903640256,0.007708779443254818,467,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT17,0.8911618257261411,1.1967782726959135,1.7409627606409361,0.10182572614107883,0.007012448132780082,482,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT18,0.9007407407407407,1.5873037096725096,2.03744790284369,0.07465020576131687,0.024609053497942388,729,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT19,0.9,1.161040822873386,1.6491830761668202,0.09273492286115007,0.007265077138849929,713,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT2,0.9002179836512262,1.5297231572106162,2.00307077742506,0.07912806539509537,0.020653950953678474,367,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT20,0.9012824010914052,1.1901030404986486,1.6731617776282997,0.0929331514324693,0.005784447476125511,733,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT21,0.9069436997319035,1.5701132071279411,1.962859243439018,0.0706166219839142,0.022439678284182304,746,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT22,0.9131663685152057,1.5543472832734124,1.9299853423069124,0.07273703041144902,0.01409660107334526,559,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT23,0.8910456553755524,1.6493422119960075,2.0949710559962327,0.0704860088365243,0.03846833578792342,679,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT24,0.8909174311926605,1.412236351755291,1.9360039471917923,0.09935779816513762,0.009724770642201836,654,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT3,0.919734219269103,1.581410716371833,1.9174403312300283,0.060930232558139535,0.019335548172757476,301,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT4,0.9484263959390863,1.6301600969426602,1.8327095310975592,0.03147208121827411,0.020101522842639597,197,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT5,0.8776608187134503,2.239008355330341,2.842702725753591,0.10760233918128655,0.014736842105263158,171,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT6,0.9060869565217391,1.7158633106102386,2.157640518211332,0.06830039525691699,0.025612648221343872,253,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT7,0.8951851851851852,1.6899418145605998,2.2210443254244665,0.08349206349206348,0.02132275132275132,378,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT8,0.8570568561872909,1.889324343597556,2.669443820893145,0.10695652173913044,0.03598662207357859,299,50,False
CCRCC,shipped,virchow2,random,scaled,2,3,0,spot,INT9,0.9073170731707317,1.685861149795703,2.121261863604798,0.05707317073170731,0.03560975609756098,246,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT1,0.8903947368421052,1.521676569162858,1.9972985992005707,0.06368421052631579,0.045921052631578946,152,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT10,0.8808108108108108,1.7311138662317112,2.3446192888810886,0.09567567567567568,0.023513513513513513,296,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT11,0.8871844660194175,1.8362425720718216,2.39107970258087,0.0670873786407767,0.04572815533980583,206,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT12,0.8881553398058253,1.7039830032393466,2.2317540697452047,0.059223300970873784,0.05262135922330097,206,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT13,0.9056065573770492,1.5690309664673814,1.9571802561040592,0.07714754098360656,0.017245901639344263,610,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT14,0.912573189522342,1.426403146480695,1.7926353016565701,0.07845916795069337,0.00896764252696456,649,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT15,0.9029355281207132,1.4713437064331993,1.9020714321579382,0.08052126200274348,0.01654320987654321,729,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT16,0.9014457831325301,1.4521420599473145,1.8903808261731496,0.09068273092369478,0.0078714859437751,498,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT17,0.9019136960600375,1.2250249943644913,1.7167291738636297,0.09151969981238274,0.006566604127579737,533,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT18,0.903426883308715,1.5837707620114694,2.0236980174138637,0.0697784342688331,0.026794682422451994,677,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT19,0.8941925925925926,1.146823153153173,1.6473156600266805,0.09709629629629629,0.00871111111111111,675,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT2,0.8924808184143223,1.528191988345138,2.0492465752547036,0.08214833759590792,0.025370843989769822,391,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT20,0.8974248927038627,1.1781668518917987,1.667895459824296,0.09788268955650929,0.00469241773962804,699,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT21,0.9042528735632185,1.5444591284809,1.9451108245282336,0.06933908045977011,0.026408045977011498,696,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT22,0.9147194719471947,1.5545811417413193,1.9144470094815984,0.06980198019801981,0.015478547854785479,606,50,False
CCRCC,shipped,virchow2,random,scaled,2,4,0,spot,INT23,0.897431693989071,1.641390361515628,2.042373731302184,0.06513661202185793,0.037431693989071035,732,50,False
