task,label_set,encoder,design,score,fold,repeat,cal_draw,calibration_unit,slide,coverage,width_mean,interval_score,miss_above,miss_below,n_test,n_genes
PRAD,shipped,hoptimus1,donor,abs,PRAD_patient2,-1,2,slide,MEND151,0.9760538461538463,2.9771031633383784,3.093318931415849,0.020392307692307692,0.003553846153846154,2600,50
PRAD,shipped,hoptimus1,donor,abs,PRAD_patient2,-1,2,slide,MEND152,0.9616742375081117,2.977103163338384,3.1740784195824343,0.02242699545749513,0.01589876703439325,3082,50
PRAD,shipped,hoptimus1,donor,abs,PRAD_patient2,-1,2,slide,MEND153,0.9423186813186812,2.9771031633383904,3.245273863065957,0.02012087912087912,0.03756043956043956,1820,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,0,slide,MEND154,0.7629678362573099,1.665591000931648,3.6850505429219997,0.1882894736842105,0.04874269005847953,2736,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,0,slide,MEND156,0.648199212155318,1.723366102531039,5.903502727318624,0.23855936972425437,0.11324141812042768,3554,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,0,slide,MEND157,0.7499686520376175,1.5522943409006729,3.641778012520149,0.18295297805642632,0.06707836990595611,3190,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,0,slide,MEND158,0.8174062095730918,1.7428313934913209,3.0506348568567514,0.06872574385510996,0.11386804657179819,3092,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,0,slide,MEND159,0.6277748962655602,1.7470119341905908,4.414592170883796,0.058630705394190866,0.313594398340249,3856,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,0,slide,MEND160,0.8669575876440304,1.8292941473585977,2.6102909868783466,0.02769796518754597,0.10534444716842364,4079,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,0,slide,MEND161,0.6751711711711712,1.6279781288922637,4.9158202684180266,0.26359639639639637,0.06123243243243244,2775,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,0,slide,MEND162,0.9266768876964355,1.5189074064709558,2.009242384932919,0.030095822154082023,0.04322729014948256,2609,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,1,slide,MEND154,0.7489766081871345,1.670008717137909,3.7830214291412303,0.21253654970760233,0.03848684210526315,2736,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,1,slide,MEND156,0.684839617332583,1.8243611562799442,5.73463357035524,0.245740011254924,0.06942037141249296,3554,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,1,slide,MEND157,0.753667711598746,1.586143514902461,3.656956036354693,0.19922884012539185,0.04710344827586207,3190,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,1,slide,MEND158,0.8513065976714101,1.8793381048318074,2.9522901467380036,0.0598124191461837,0.08888098318240621,3092,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,1,slide,MEND159,0.7258558091286307,1.9003385978671057,3.7363109312863285,0.060010373443983404,0.2141338174273859,3856,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,1,slide,MEND160,0.8933905368962981,1.9592068555766156,2.598492723067946,0.02690855601863202,0.07970090708506987,4079,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,1,slide,MEND161,0.7175351351351351,1.7856749584654488,4.575856609289617,0.244590990990991,0.03787387387387387,2775,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,1,slide,MEND162,0.9319279417401303,1.4362105526873592,1.8302395092788422,0.048056726715216554,0.020015331544653122,2609,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,2,slide,MEND154,0.7025877192982456,1.5264358361802908,4.474872479291096,0.26608187134502925,0.031330409356725146,2736,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,2,slide,MEND156,0.685891952729319,1.7268149451172252,6.92740315389953,0.2680585256049522,0.04604952166572875,3554,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,2,slide,MEND157,0.7291849529780565,1.5204919533005656,3.8468900065035405,0.20642006269592475,0.06439498432601881,3190,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,2,slide,MEND158,0.8532341526520052,1.7959423322165498,2.9030089562848165,0.0880595084087969,0.05870633893919793,3092,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,2,slide,MEND159,0.8594761410788382,1.7527330296501649,3.1557963437556147,0.11491182572614107,0.025612033195020745,3856,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,2,slide,MEND160,0.8834763422407452,1.8479196336341714,2.619103719275576,0.051615592056876686,0.06490806570237803,4079,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,2,slide,MEND161,0.6676828828828829,1.644859502356692,5.353748699348931,0.28820900900900903,0.04410810810810811,2775,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient1,-1,2,slide,MEND162,0.8879800689919509,1.283789306084445,1.9895773473419747,0.045588348026063624,0.06643158298198544,2609,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND139,0.9473566284342492,5.562210835354706,5.9061098815935615,0.047751400373432916,0.004891971192317951,3749,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND140,0.8554418604651163,4.334682436024799,5.433242589043021,0.144031007751938,0.0005271317829457365,1935,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND141,0.8757971014492754,4.146159492180951,5.027036746910487,0.12390189520624303,0.00030100334448160534,1794,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND142,0.9184451117784451,4.59991301469857,5.128429582581065,0.08074074074074074,0.0008141474808141475,2997,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND143,0.8733228511530399,2.2549486365566027,3.0189090210395664,0.11631027253668763,0.010366876310272537,3816,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND144,0.8951202749140893,2.602574437570636,3.244144379729155,0.09917034855179185,0.005709376534118802,4074,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND145,0.8412411847672778,2.816865010927541,4.108014085398162,0.1532581100141044,0.005500705218617772,1418,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND146,0.8743075356415478,2.414291042347568,3.2858822402277053,0.11892057026476578,0.0067718940936863535,1964,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND147,0.9442826552462527,4.465156303154186,4.815446053448714,0.054012847965738756,0.0017044967880085653,2335,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND148,0.9488058787507654,4.2048157489777225,4.510720023962554,0.04968769136558482,0.0015064298836497245,1633,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND149,0.9120259319286872,4.9321385078357665,5.537820033946734,0.08716369529983792,0.0008103727714748785,1851,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND150,0.9005139920045688,5.766955834083511,6.687513854339592,0.09925756710451171,0.0002284408909194746,1751,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND151,0.9815230769230768,6.156246422460551,6.250847848532008,0.01760769230769231,0.0008692307692307693,2600,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND152,0.9723101881894874,5.134030204371998,5.297505470574779,0.023244646333549644,0.004445165476963011,3082,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,0,slide,MEND153,0.9666043956043956,4.6778071434995505,4.897746047746855,0.027813186813186813,0.005582417582417582,1820,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND139,0.8258628967724726,2.272840436406511,3.6057199805085047,0.14448652974126433,0.029650573486263,3749,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND140,0.7624082687338501,1.8536752073743532,3.8395611828668383,0.2348010335917313,0.0027906976744186047,1935,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND141,0.8731549609810478,1.7899994851728034,2.5577994755305506,0.12091415830546266,0.005930880713489409,1794,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND142,0.8477277277277276,1.9385260685578287,3.0017891092918942,0.14986986986986986,0.0024024024024024023,2997,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND143,0.7259329140461216,1.1572415242235932,3.3279514931677796,0.24920859538784068,0.02485849056603773,3816,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND144,0.7497005400098183,1.216577787692592,3.1463432426430895,0.24444771723122238,0.005851742758959254,4074,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND145,0.6668124118476727,1.2110519738227814,4.525363925462191,0.3247249647390691,0.00846262341325811,1418,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND146,0.6938798370672097,1.098997929535856,3.5686499816442914,0.29723014256619146,0.008890020366598778,1964,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND147,0.8406423982869379,1.913945456608273,3.0363270566517713,0.15403854389721627,0.005319057815845824,2335,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND148,0.8977464788732393,1.7158936204984432,2.325125483646934,0.09853031230863442,0.003723208818126148,1633,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND149,0.8790275526742302,1.8706342607259319,2.668690163293716,0.11797947055645597,0.0029929767693138844,1851,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND150,0.8914905768132496,2.6647221827284198,3.491222523624586,0.10581382067390063,0.0026956025128498,1751,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND151,0.9598153846153846,2.7279580253331317,2.9310785331585287,0.03516153846153846,0.0050230769230769235,2600,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND152,0.9125632706035043,2.4524820194283015,3.004847152187351,0.06340687865022712,0.024029850746268656,3082,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,1,slide,MEND153,0.9116373626373627,2.55072185672607,3.142785632762632,0.06654945054945055,0.021813186813186815,1820,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND139,0.8085942918111496,2.0356903618022004,3.5605990500103193,0.16560149373166178,0.02580421445718858,3749,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND140,0.7260981912144703,1.5742848188261525,3.7434942082870943,0.26733850129198966,0.006563307493540052,1935,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND141,0.8330100334448161,1.6069563825062352,2.775744249516019,0.16558528428093644,0.0014046822742474914,1794,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND142,0.8310377043710377,1.7023020146122536,2.867474310221049,0.16732065398732066,0.0016416416416416416,2997,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND143,0.9107756813417192,1.6141716946493392,2.093286881193958,0.08567610062893082,0.003548218029350105,3816,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND144,0.9195139911634758,1.6812720799152032,2.114884424706022,0.07876779577810505,0.001718213058419244,4074,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND145,0.8802256699576868,1.6964472724381687,2.5223844467567673,0.11424541607898447,0.005528913963328632,1418,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND146,0.9117209775967413,1.6490877675070754,2.180144237054153,0.08578411405295316,0.0024949083503054987,1964,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND147,0.9320513918629549,2.2578858246236475,2.63012655322976,0.06736616702355461,0.000582441113490364,2335,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND148,0.9319044703000613,1.608452156223314,1.9846258695638206,0.06717697489283528,0.0009185548071034905,1633,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND149,0.7441491085899514,1.3377578016989708,3.3920387083470445,0.2498757428417072,0.005975148568341438,1851,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND150,0.7549171901770417,1.9537696983480026,4.249884696516537,0.241736150770988,0.0033466590519703027,1751,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND151,0.8760153846153846,2.0661745085142216,2.929688429507882,0.122,0.0019846153846153846,2600,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND152,0.9388319273199222,2.620095919467285,3.0207665525518594,0.054516547696301106,0.006651524983776769,3082,50
PRAD,shipped,hoptimus1,donor,scaled,PRAD_patient2,-1,2,slide,MEND153,0.9447032967032968,2.6893400627063464,3.010566473232466,0.038967032967032966,0.01632967032967033,1820,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,0,slide,MEND154,0.7427485380116958,1.8299079843487076,4.48782321404434,0.23934210526315788,0.017909356725146198,2736,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,0,slide,MEND156,0.6950309510410804,1.8299079843487056,6.91300932518603,0.26402363534046147,0.040945413618458076,3554,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,0,slide,MEND157,0.794307210031348,1.8299079843487065,3.727978219877744,0.17265830721003134,0.03303448275862069,3190,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,0,slide,MEND158,0.8551617076326002,1.8299079843487058,3.0692962897618083,0.09038163001293661,0.054456662354463135,3092,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,0,slide,MEND159,0.8815197095435684,1.829907984348707,2.9739373201842163,0.07231846473029045,0.046161825726141074,3856,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,0,slide,MEND160,0.9021573915175288,1.8299079843487092,2.5340506444103763,0.04782054425104192,0.05002206423142927,4079,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,0,slide,MEND161,0.676418018018018,1.8299079843487072,5.776041942874633,0.2949117117117117,0.02867027027027027,2775,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,0,slide,MEND162,0.9531391337677271,1.8299079843487087,2.202371732219123,0.021019547719432735,0.025841318512840168,2609,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,1,slide,MEND154,0.8261038011695906,1.8955509990703834,3.251198765688591,0.11804093567251461,0.055855263157894734,2736,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,1,slide,MEND156,0.7214068655036578,1.8955509990703892,6.101812614197882,0.209893078221722,0.06870005627462014,3554,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,1,slide,MEND157,0.8255485893416927,1.8955509990703874,3.301169486237098,0.11137931034482758,0.06307210031347962,3190,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,1,slide,MEND158,0.8296377749029754,1.8955509990703872,3.2208135301782397,0.05448900388098318,0.1158732212160414,3092,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,1,slide,MEND159,0.8420695020746888,1.8955509990703903,3.13284062159036,0.05611514522821577,0.10181535269709543,3856,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,1,slide,MEND160,0.8727727384162784,1.8955509990703912,2.7220548633751367,0.02551605785731797,0.10171120372640352,4079,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,1,slide,MEND161,0.7364756756756756,1.895550999070384,4.453147653788162,0.2025009009009009,0.06102342342342342,2775,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,1,slide,MEND162,0.9531391337677272,1.8955509990703823,2.2869528147087586,0.014656956688386355,0.03220390954388654,2609,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,2,slide,MEND154,0.7614473684210527,1.7173023522132298,3.7344238611078366,0.18460526315789472,0.053947368421052626,2736,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,2,slide,MEND156,0.668823860438942,1.7173023522132325,6.431548435475759,0.22695554305008442,0.10422059651097354,3554,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,2,slide,MEND157,0.7633667711598746,1.717302352213233,3.496792980084075,0.13307836990595612,0.10355485893416928,3190,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,2,slide,MEND158,0.7743143596377748,1.717302352213233,3.2418641158263783,0.07157179818887452,0.15411384217335058,3092,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,2,slide,MEND159,0.795539419087137,1.7173023522132331,3.137186849731837,0.059128630705394196,0.1453319502074689,3856,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,2,slide,MEND160,0.7902672223584212,1.7173023522132325,2.957875037219771,0.03575876440303996,0.17397401323853884,4079,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,2,slide,MEND161,0.6873945945945945,1.7173023522132305,4.653386572221613,0.2322018018018018,0.0804036036036036,2775,50
PRAD,shipped,hoptimus1,patient,abs,0,-1,2,slide,MEND162,0.9397087006515906,1.7173023522132271,2.1112112570348494,0.021211192027596783,0.03908010732081257,2609,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND139,0.9658949053080822,2.984888444939574,3.1447405741527383,0.03231795145372099,0.0017871432381968524,3749,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND140,0.9526511627906977,2.9848884449395725,3.2648793424586695,0.04731782945736434,3.1007751937984497e-05,1935,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND141,0.9685395763656633,2.9848884449395716,3.1862328017017676,0.031426978818283165,3.3444816053511705e-05,1794,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND142,0.9782515849182516,2.9848884449395796,3.106321188561881,0.021628294961628294,0.00012012012012012012,2997,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND143,0.9910796645702306,2.984888444939574,3.0205732219624988,0.008878406708595387,4.19287211740042e-05,3816,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND144,0.9945311732940598,2.984888444939573,3.004526177355154,0.005414825724104074,5.400098183603338e-05,4074,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND145,0.9678279266572638,2.984888444939567,3.1921851656735565,0.03215796897038082,1.4104372355430183e-05,1418,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND146,0.9872708757637474,2.9848884449395725,3.0573411931649055,0.012637474541751528,9.164969450101833e-05,1964,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND147,0.9867323340471091,2.9848884449395734,3.0463310960452374,0.013010706638115632,0.0002569593147751606,2335,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND148,0.9945254133496632,2.9848884449395694,3.020098544089172,0.005180649112063686,0.00029393753827311697,1633,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND149,0.9813722312263642,2.9848884449395725,3.0926879340010305,0.018519719070772555,0.00010804970286331712,1851,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND150,0.9274585950885208,2.984888444939571,3.6971700242900636,0.07248429468874928,5.711022272986865e-05,1751,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND151,0.9883153846153846,2.9848884449395774,3.0485976925522262,0.0106,0.0010846153846153846,2600,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND152,0.9755872809863725,2.984888444939579,3.1364964811294866,0.019214795587280988,0.005197923426346528,3082,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,0,slide,MEND153,0.9666593406593407,2.9848884449395716,3.206932081508843,0.0263956043956044,0.006945054945054945,1820,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND139,0.906855161376367,2.644278582198672,3.104489637861886,0.0360949586556415,0.05704987996799146,3749,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND140,0.9404857881136951,2.644278582198666,2.978012137717207,0.056144702842377256,0.003369509043927648,1935,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND141,0.96835005574136,2.644278582198666,2.826739901741036,0.030836120401337794,0.0008138238573021183,1794,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND142,0.9702902902902903,2.6442785821986643,2.7869229956576946,0.026112779446112778,0.0035969302635969302,2997,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND143,0.9776939203354297,2.6442785821986723,2.7321476269916656,0.013322851153039833,0.008983228511530399,3816,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND144,0.9825724104074619,2.644278582198674,2.718611834299341,0.015272459499263622,0.0021551300932744232,4074,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND145,0.9515373765867419,2.64427858219867,2.955598387454667,0.046755994358251056,0.0017066290550070524,1418,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND146,0.9721486761710794,2.644278582198666,2.8193157893101426,0.027016293279022406,0.000835030549898167,1964,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND147,0.9699014989293362,2.644278582198666,2.7837681554434073,0.021815845824411137,0.008282655246252678,2335,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND148,0.985793018983466,2.6442785821986674,2.7280813874502146,0.009761175750153093,0.004445805266380894,1633,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND149,0.9764019448946516,2.644278582198666,2.7701381543045938,0.02057266342517558,0.00302539168017288,1851,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND150,0.9361736150770988,2.644278582198666,3.1050151267813613,0.05179897201599086,0.012027412906910338,1751,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND151,0.9668000000000001,2.6442785821986643,2.7833937872644237,0.011446153846153845,0.021753846153846155,2600,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND152,0.931959766385464,2.6442785821986643,3.0201549106510073,0.021933809214795586,0.046106424399740435,3082,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,1,slide,MEND153,0.9137252747252746,2.644278582198666,3.1314437398138306,0.024362637362637364,0.06191208791208792,1820,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND139,0.8900133368898373,2.3873780472578847,2.9463181652893917,0.05547079221125634,0.054515870898906374,3749,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND140,0.922015503875969,2.387378047257883,2.8500093657663466,0.07533850129198966,0.0026459948320413434,1935,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND141,0.9604570791527313,2.387378047257883,2.609515436671629,0.03908584169453735,0.00045707915273132666,1794,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND142,0.9630296963630297,2.387378047257881,2.5699475493016375,0.034721388054721386,0.0022489155822489155,2997,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND143,0.9738364779874213,2.387378047257885,2.4993236509071988,0.02592243186582809,0.00024109014675052412,3816,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND144,0.9755424644084438,2.3873780472578856,2.4898036271235937,0.024099165439371625,0.00035837015218458514,4074,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND145,0.9297179125528914,2.387378047257885,2.8611260558871243,0.07,0.00028208744710860365,1418,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND146,0.9661710794297352,2.3873780472578834,2.5930490610851007,0.0325050916496945,0.0013238289205702647,1964,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND147,0.9650535331905782,2.3873780472578843,2.54482712661089,0.031049250535331904,0.003897216274089936,2335,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND148,0.9848867115737906,2.387378047257884,2.46943127555706,0.010753214941824862,0.004360073484384569,1633,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND149,0.9708049702863317,2.387378047257883,2.5373996840108326,0.026850351161534305,0.0023446785521339815,1851,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND150,0.9187892632781268,2.387378047257883,3.0604314999199755,0.06908052541404912,0.012130211307824101,1751,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND151,0.9637307692307693,2.387378047257883,2.5486025055298756,0.020246153846153848,0.01602307692307692,2600,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND152,0.9266125892277742,2.3873780472578803,2.8095952766038796,0.04882543802725503,0.024561972744970798,3082,50
PRAD,shipped,hoptimus1,patient,abs,1,-1,2,slide,MEND153,0.9193516483516484,2.387378047257883,2.8403344905036305,0.052000000000000005,0.02864835164835165,1820,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,0,slide,MEND154,0.7061111111111111,1.6721127771927804,4.726474600774811,0.27842105263157896,0.015467836257309941,2736,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,0,slide,MEND156,0.7260664040517726,1.9981043436659953,6.371907670823854,0.24783905458638153,0.02609454136184581,3554,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,0,slide,MEND157,0.7733479623824451,1.7144796439002519,3.7188187647949347,0.19746081504702193,0.02919122257053292,3190,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,0,slide,MEND158,0.8968111254851229,2.0055346316247027,2.8646438123357836,0.0804915912031048,0.022697283311772315,3092,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,0,slide,MEND159,0.8995902489626556,2.0665781060044597,3.0227550489026385,0.07560165975103735,0.024808091286307055,3856,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,0,slide,MEND160,0.9336307918607502,2.0200283021996874,2.479756024083948,0.04502083844079431,0.021348369698455504,4079,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,0,slide,MEND161,0.6743639639639639,1.78165163942286,5.492142502612117,0.30153513513513513,0.024100900900900904,2775,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,0,slide,MEND162,0.9170716749712534,1.4227424309617596,1.9923547374097257,0.05103871215024913,0.03188961287849751,2609,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,1,slide,MEND154,0.8302777777777777,1.901153929953997,3.254338629121946,0.12852339181286548,0.04119883040935672,2736,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,1,slide,MEND156,0.7467529544175576,1.977176113887833,5.8218424497374075,0.20484524479459765,0.04840180078784468,3554,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,1,slide,MEND157,0.8217617554858934,1.830804305454512,3.2547590173151644,0.1260564263322884,0.052181818181818176,3190,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,1,slide,MEND158,0.8733829236739975,1.9469076243596626,2.8282866869741614,0.06,0.0666170763260026,3092,50
PRAD,shipped,hoptimus1,patient,scaled,0,-1,1,slide,MEND159,0.8670072614107883,1.881988963641152,3.0117597717351474,0.07020746887966806,0.06278526970954357,3856,50
