encoder,task,design,fold,repeat,grid,n_train,n_test,n_eval_samples,pearson_pooled,pearson_within,test_resolution_group,train_has_same_resolution_group,test_resolution_uncertain,test_slides
uni_v2,CCRCC,patient,0,,,55849,18371,4,0.22047241032123566,0.18657349195447748,0.40-0.50,True,False,INT13;INT14;INT15;INT24
uni_v2,PRAD,blocked,1,3.0,6.0,24835,37875,23,0.5460174679756165,0.4001983475531249,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_buffered,1,3.0,6.0,14891,37875,23,0.5284369587898254,0.38536494379539205,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_matched,1,3.0,6.0,14891,37875,23,0.5400884747505188,0.3922546390435942,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,random_matched,1,3.0,6.0,14891,36819,23,0.5741915702819824,0.4061613690140454,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked,1,3.0,10.0,25501,37209,23,0.559169352054596,0.39522339306123877,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_buffered,1,3.0,10.0,10054,37209,23,0.5330688953399658,0.3740694677813546,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_matched,1,3.0,10.0,10054,37209,23,0.552712082862854,0.38991271574536096,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,random_matched,1,3.0,10.0,10054,36819,23,0.5705063343048096,0.4037513949848527,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,random,1,4.0,,25891,36819,23,0.5808411240577698,0.41622734468592254,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked,1,4.0,4.0,23746,38964,23,0.5391436219215393,0.3747204649642758,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_buffered,1,4.0,4.0,17029,38964,23,0.5290891528129578,0.3665145876639239,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_matched,1,4.0,4.0,17029,38964,23,0.5376158356666565,0.37288464184850456,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,random_matched,1,4.0,4.0,17029,36819,23,0.5779239535331726,0.4121894895755079,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked,1,4.0,6.0,24776,37934,23,0.5613508820533752,0.4101131170064858,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_buffered,1,4.0,6.0,15167,37934,23,0.547481119632721,0.3994822443746354,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_matched,1,4.0,6.0,15167,37934,23,0.5557263493537903,0.40511966742575173,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,random_matched,1,4.0,6.0,15167,36819,23,0.5770984292030334,0.4110780172892239,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked,1,4.0,10.0,25411,37299,23,0.566637396812439,0.39513145261687105,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_buffered,1,4.0,10.0,9835,37299,23,0.5347117781639099,0.37393472481114065,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,blocked_matched,1,4.0,10.0,9835,37299,23,0.5590733885765076,0.38596163146278784,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,random_matched,1,4.0,10.0,9835,36819,23,0.5698516964912415,0.4044401253435923,0.15-0.23;0.30-0.40;>0.50,True,True,MEND139;MEND140;MEND141;MEND142;MEND143;MEND144;MEND145;MEND146;MEND147;MEND148;MEND149;MEND150;MEND151;MEND152;MEND153;MEND154;MEND156;MEND157;MEND158;MEND159;MEND160;MEND161;MEND162
uni_v2,PRAD,slide_out,MEND139,0.0,,25891,3749,1,0.15145747363567352,0.15145746389403938,0.30-0.40,True,True,MEND139
uni_v2,PRAD,slide_out,MEND139,1.0,,25891,3749,1,0.15240837633609772,0.15240837389137596,0.30-0.40,True,True,MEND139
uni_v2,PRAD,slide_out,MEND139,2.0,,25891,3749,1,0.16381606459617615,0.1638160651177168,0.30-0.40,True,True,MEND139
uni_v2,PRAD,slide_out,MEND139,3.0,,25891,3749,1,0.16008330881595612,0.16008332854136825,0.30-0.40,True,True,MEND139
uni_v2,PRAD,slide_out,MEND139,4.0,,25891,3749,1,0.1576765477657318,0.1576765531115234,0.30-0.40,True,True,MEND139
uni_v2,PRAD,slide_out,MEND140,0.0,,25891,1935,1,0.4986242353916168,0.49862426698207857,0.30-0.40,True,True,MEND140
uni_v2,PRAD,slide_out,MEND140,1.0,,25891,1935,1,0.5032488107681274,0.5032487744092942,0.30-0.40,True,True,MEND140
uni_v2,PRAD,slide_out,MEND140,2.0,,25891,1935,1,0.5004950165748596,0.5004950481653213,0.30-0.40,True,True,MEND140
uni_v2,PRAD,slide_out,MEND140,3.0,,25891,1935,1,0.504203200340271,0.5042031526565551,0.30-0.40,True,True,MEND140
uni_v2,PRAD,slide_out,MEND140,4.0,,25891,1935,1,0.5062209367752075,0.506220965385437,0.30-0.40,True,True,MEND140
uni_v2,PRAD,slide_out,MEND141,0.0,,25891,1794,1,0.4963727593421936,0.49637274324893954,0.30-0.40,True,True,MEND141
uni_v2,PRAD,slide_out,MEND141,1.0,,25891,1794,1,0.501671314239502,0.5016713243722916,0.30-0.40,True,True,MEND141
uni_v2,PRAD,slide_out,MEND141,2.0,,25891,1794,1,0.504130482673645,0.5041304695606231,0.30-0.40,True,True,MEND141
uni_v2,PRAD,slide_out,MEND141,3.0,,25891,1794,1,0.4999653995037079,0.49996534585952757,0.30-0.40,True,True,MEND141
uni_v2,PRAD,slide_out,MEND141,4.0,,25891,1794,1,0.5021945238113403,0.5021945029497147,0.30-0.40,True,True,MEND141
uni_v2,PRAD,slide_out,MEND142,0.0,,25891,2997,1,0.33890196681022644,0.3389020021259785,0.30-0.40,True,True,MEND142
uni_v2,PRAD,slide_out,MEND142,1.0,,25891,2997,1,0.3375081717967987,0.3375082221627235,0.30-0.40,True,True,MEND142
uni_v2,PRAD,slide_out,MEND142,2.0,,25891,2997,1,0.34207427501678467,0.3420742839574814,0.30-0.40,True,True,MEND142
uni_v2,PRAD,slide_out,MEND142,3.0,,25891,2997,1,0.34182026982307434,0.3418202333152294,0.30-0.40,True,True,MEND142
uni_v2,PRAD,slide_out,MEND142,4.0,,25891,2997,1,0.34028390049934387,0.34028388872742654,0.30-0.40,True,True,MEND142
uni_v2,PRAD,slide_out,MEND143,0.0,,25891,3816,1,0.2623805105686188,0.262380498945713,0.30-0.40,True,True,MEND143
uni_v2,PRAD,slide_out,MEND143,1.0,,25891,3816,1,0.25594761967658997,0.2559476310014725,0.30-0.40,True,True,MEND143
uni_v2,PRAD,slide_out,MEND143,2.0,,25891,3816,1,0.2634938955307007,0.2634938968718052,0.30-0.40,True,True,MEND143
uni_v2,PRAD,slide_out,MEND143,3.0,,25891,3816,1,0.25932466983795166,0.2593246713280678,0.30-0.40,True,True,MEND143
uni_v2,PRAD,slide_out,MEND143,4.0,,25891,3816,1,0.2654552459716797,0.265455259680748,0.30-0.40,True,True,MEND143
uni_v2,PRAD,slide_out,MEND144,0.0,,25891,4074,1,0.15778999030590057,0.1577899818122387,0.30-0.40,True,True,MEND144
uni_v2,PRAD,slide_out,MEND144,1.0,,25891,4074,1,0.1579035222530365,0.15790353588759898,0.30-0.40,True,True,MEND144
uni_v2,PRAD,slide_out,MEND144,2.0,,25891,4074,1,0.15564948320388794,0.15564949080348014,0.30-0.40,True,True,MEND144
uni_v2,PRAD,slide_out,MEND144,3.0,,25891,4074,1,0.1641795039176941,0.16417950108647347,0.30-0.40,True,True,MEND144
uni_v2,PRAD,slide_out,MEND144,4.0,,25891,4074,1,0.1532057225704193,0.1532057285308838,0.30-0.40,True,True,MEND144
uni_v2,PRAD,slide_out,MEND145,0.0,,25891,1418,1,0.4689680337905884,0.4689680701494217,0.30-0.40,True,True,MEND145
uni_v2,PRAD,slide_out,MEND145,1.0,,25891,1418,1,0.45718634128570557,0.4571863204240799,0.30-0.40,True,True,MEND145
uni_v2,PRAD,slide_out,MEND145,2.0,,25891,1418,1,0.45757216215133667,0.45757214576005933,0.30-0.40,True,True,MEND145
uni_v2,PRAD,slide_out,MEND145,3.0,,25891,1418,1,0.4718801975250244,0.471880207657814,0.30-0.40,True,True,MEND145
uni_v2,PRAD,slide_out,MEND145,4.0,,25891,1418,1,0.4549446403980255,0.45494466960430147,0.30-0.40,True,True,MEND145
uni_v2,PRAD,slide_out,MEND146,0.0,,25891,1964,1,0.36590564250946045,0.3659055942296982,0.30-0.40,True,True,MEND146
uni_v2,PRAD,slide_out,MEND146,1.0,,25891,1964,1,0.37048569321632385,0.3704856544733047,0.30-0.40,True,True,MEND146
uni_v2,PRAD,slide_out,MEND146,2.0,,25891,1964,1,0.36869943141937256,0.3686994323134422,0.30-0.40,True,True,MEND146
uni_v2,PRAD,slide_out,MEND146,3.0,,25891,1964,1,0.37094998359680176,0.37094998866319656,0.30-0.40,True,True,MEND146
uni_v2,PRAD,slide_out,MEND146,4.0,,25891,1964,1,0.3678363561630249,0.36783633232116697,0.30-0.40,True,True,MEND146
uni_v2,PRAD,slide_out,MEND147,0.0,,25891,2335,1,0.34055113792419434,0.34055116802453994,0.30-0.40,True,True,MEND147
uni_v2,PRAD,slide_out,MEND147,1.0,,25891,2335,1,0.3452596962451935,0.34525969564914705,0.30-0.40,True,True,MEND147
uni_v2,PRAD,slide_out,MEND147,2.0,,25891,2335,1,0.33768898248672485,0.33768899530172347,0.30-0.40,True,True,MEND147
uni_v2,PRAD,slide_out,MEND147,3.0,,25891,2335,1,0.3375566899776459,0.3375566813349724,0.30-0.40,True,True,MEND147
uni_v2,PRAD,slide_out,MEND147,4.0,,25891,2335,1,0.33911094069480896,0.339110934138298,0.30-0.40,True,True,MEND147
uni_v2,PRAD,slide_out,MEND148,0.0,,25891,1633,1,0.29554787278175354,0.2955478935688734,0.30-0.40,True,True,MEND148
uni_v2,PRAD,slide_out,MEND148,1.0,,25891,1633,1,0.29900217056274414,0.2990021499618888,0.30-0.40,True,True,MEND148
uni_v2,PRAD,slide_out,MEND148,2.0,,25891,1633,1,0.27690550684928894,0.2769055145420134,0.30-0.40,True,True,MEND148
uni_v2,PRAD,slide_out,MEND148,3.0,,25891,1633,1,0.30860939621925354,0.3086094206571579,0.30-0.40,True,True,MEND148
uni_v2,PRAD,slide_out,MEND148,4.0,,25891,1633,1,0.28936871886253357,0.2893687183117436,0.30-0.40,True,True,MEND148
uni_v2,PRAD,slide_out,MEND149,0.0,,25891,1851,1,0.35144537687301636,0.3514453646540642,0.30-0.40,True,True,MEND149
uni_v2,PRAD,slide_out,MEND149,1.0,,25891,1851,1,0.36814799904823303,0.3681479713320732,0.30-0.40,True,True,MEND149
uni_v2,PRAD,slide_out,MEND149,2.0,,25891,1851,1,0.3779985010623932,0.37799849271774294,0.30-0.40,True,True,MEND149
uni_v2,PRAD,slide_out,MEND149,3.0,,25891,1851,1,0.36296501755714417,0.3629649792611599,0.30-0.40,True,True,MEND149
uni_v2,PRAD,slide_out,MEND149,4.0,,25891,1851,1,0.37476134300231934,0.37476136356592177,0.30-0.40,True,True,MEND149
uni_v2,PRAD,slide_out,MEND150,0.0,,25891,1751,1,0.5689808130264282,0.5689808085560799,0.30-0.40,True,True,MEND150
uni_v2,PRAD,slide_out,MEND150,1.0,,25891,1751,1,0.568246066570282,0.5682460251450538,0.30-0.40,True,True,MEND150
uni_v2,PRAD,slide_out,MEND150,2.0,,25891,1751,1,0.5661199688911438,0.5661199399828911,0.30-0.40,True,True,MEND150
uni_v2,PRAD,slide_out,MEND150,3.0,,25891,1751,1,0.5714265704154968,0.5714265674352645,0.30-0.40,True,True,MEND150
uni_v2,PRAD,slide_out,MEND150,4.0,,25891,1751,1,0.5702605247497559,0.5702605640888214,0.30-0.40,True,True,MEND150
uni_v2,PRAD,slide_out,MEND151,0.0,,25891,2600,1,0.46349576115608215,0.46349577844142914,0.30-0.40,True,True,MEND151
uni_v2,PRAD,slide_out,MEND151,1.0,,25891,2600,1,0.4627884328365326,0.46278847128152845,0.30-0.40,True,True,MEND151
uni_v2,PRAD,slide_out,MEND151,2.0,,25891,2600,1,0.46347329020500183,0.4634732538461685,0.30-0.40,True,True,MEND151
uni_v2,PRAD,slide_out,MEND151,3.0,,25891,2600,1,0.4627457559108734,0.4627457636594772,0.30-0.40,True,True,MEND151
uni_v2,PRAD,slide_out,MEND151,4.0,,25891,2600,1,0.46550366282463074,0.4655036234855652,0.30-0.40,True,True,MEND151
uni_v2,PRAD,slide_out,MEND152,0.0,,25891,3082,1,0.24914312362670898,0.2491431039571762,0.30-0.40,True,True,MEND152
uni_v2,PRAD,slide_out,MEND152,1.0,,25891,3082,1,0.25127360224723816,0.25127360671758653,0.30-0.40,True,True,MEND152
uni_v2,PRAD,slide_out,MEND152,2.0,,25891,3082,1,0.2482394576072693,0.24823945842683315,0.30-0.40,True,True,MEND152
uni_v2,PRAD,slide_out,MEND152,3.0,,25891,3082,1,0.24351203441619873,0.24351203605532645,0.30-0.40,True,True,MEND152
uni_v2,PRAD,slide_out,MEND152,4.0,,25891,3082,1,0.24669256806373596,0.24669254023581744,0.30-0.40,True,True,MEND152
uni_v2,PRAD,slide_out,MEND153,0.0,,25891,1820,1,0.3468232750892639,0.3468232696503401,0.30-0.40,True,True,MEND153
uni_v2,PRAD,slide_out,MEND153,1.0,,25891,1820,1,0.35123497247695923,0.35123496025800705,0.30-0.40,True,True,MEND153
uni_v2,PRAD,slide_out,MEND153,2.0,,25891,1820,1,0.3468214273452759,0.3468214486539364,0.30-0.40,True,True,MEND153
uni_v2,PRAD,slide_out,MEND153,3.0,,25891,1820,1,0.35016945004463196,0.35016941636800764,0.30-0.40,True,True,MEND153
uni_v2,PRAD,slide_out,MEND153,4.0,,25891,1820,1,0.34984275698661804,0.34984279304742816,0.30-0.40,True,True,MEND153
uni_v2,PRAD,slide_out,MEND154,0.0,,36819,2736,1,0.5598791241645813,0.5598791640996933,>0.50,True,True,MEND154
uni_v2,PRAD,slide_out,MEND154,1.0,,36819,2736,1,0.5686227083206177,0.5686226963996888,>0.50,True,True,MEND154
uni_v2,PRAD,slide_out,MEND154,2.0,,36819,2736,1,0.5630940794944763,0.5630940920114518,>0.50,True,True,MEND154
uni_v2,PRAD,slide_out,MEND154,3.0,,36819,2736,1,0.5660200715065002,0.5660200357437134,>0.50,True,True,MEND154
uni_v2,PRAD,slide_out,MEND154,4.0,,36819,2736,1,0.5649252533912659,0.5649252223968506,>0.50,True,True,MEND154
uni_v2,PRAD,slide_out,MEND156,0.0,,36819,3554,1,0.3660622537136078,0.36606222033500674,>0.50,True,True,MEND156
uni_v2,PRAD,slide_out,MEND156,1.0,,36819,3554,1,0.3624686896800995,0.36246870577335355,>0.50,True,True,MEND156
uni_v2,PRAD,slide_out,MEND156,2.0,,36819,3554,1,0.35252758860588074,0.35252762034535406,>0.50,True,True,MEND156
uni_v2,PRAD,slide_out,MEND156,3.0,,36819,3554,1,0.35297340154647827,0.35297338128089906,>0.50,True,True,MEND156
uni_v2,PRAD,slide_out,MEND156,4.0,,36819,3554,1,0.36585018038749695,0.36585021287202835,>0.50,True,True,MEND156
uni_v2,PRAD,slide_out,MEND157,0.0,,36819,3190,1,0.4654245674610138,0.4654245927929878,>0.50,True,True,MEND157
uni_v2,PRAD,slide_out,MEND157,1.0,,36819,3190,1,0.46323636174201965,0.46323632180690766,>0.50,True,True,MEND157
uni_v2,PRAD,slide_out,MEND157,2.0,,36819,3190,1,0.46724197268486023,0.4672419264912605,>0.50,True,True,MEND157
uni_v2,PRAD,slide_out,MEND157,3.0,,36819,3190,1,0.46493691205978394,0.4649369278550148,>0.50,True,True,MEND157
uni_v2,PRAD,slide_out,MEND157,4.0,,36819,3190,1,0.4711352288722992,0.4711352527141571,>0.50,True,True,MEND157
uni_v2,PRAD,slide_out,MEND158,0.0,,36819,3092,1,0.2843821346759796,0.28438211292028426,>0.50,True,True,MEND158
uni_v2,PRAD,slide_out,MEND158,1.0,,36819,3092,1,0.2824075520038605,0.2824075473099947,>0.50,True,True,MEND158
uni_v2,PRAD,slide_out,MEND158,2.0,,36819,3092,1,0.28347328305244446,0.2834732876718044,>0.50,True,True,MEND158
uni_v2,PRAD,slide_out,MEND158,3.0,,36819,3092,1,0.2851104736328125,0.2851104794442654,>0.50,True,True,MEND158
uni_v2,PRAD,slide_out,MEND158,4.0,,36819,3092,1,0.28694525361061096,0.2869452467560768,>0.50,True,True,MEND158
uni_v2,PRAD,slide_out,MEND159,0.0,,36819,3856,1,0.039493173360824585,0.03949317129794508,>0.50,True,True,MEND159
uni_v2,PRAD,slide_out,MEND159,1.0,,36819,3856,1,0.03225541487336159,0.03225541708059609,>0.50,True,True,MEND159
uni_v2,PRAD,slide_out,MEND159,2.0,,36819,3856,1,0.04624490439891815,0.04624490727088414,>0.50,True,True,MEND159
uni_v2,PRAD,slide_out,MEND159,3.0,,36819,3856,1,0.05171364173293114,0.051713651665486395,>0.50,True,True,MEND159
uni_v2,PRAD,slide_out,MEND159,4.0,,36819,3856,1,0.043915171176195145,0.04391517126816325,>0.50,True,True,MEND159
uni_v2,PRAD,slide_out,MEND160,0.0,,36819,4079,1,0.32745352387428284,0.32745354175567626,>0.50,True,True,MEND160
uni_v2,PRAD,slide_out,MEND160,1.0,,36819,4079,1,0.3273375332355499,0.32733751863241195,>0.50,True,True,MEND160
uni_v2,PRAD,slide_out,MEND160,2.0,,36819,4079,1,0.33048194646835327,0.33048197746276853,>0.50,True,True,MEND160
uni_v2,PRAD,slide_out,MEND160,3.0,,36819,4079,1,0.3271186053752899,0.3271185904741287,>0.50,True,True,MEND160
uni_v2,PRAD,slide_out,MEND160,4.0,,36819,4079,1,0.3297668695449829,0.32976689547300336,>0.50,True,True,MEND160
uni_v2,PRAD,slide_out,MEND161,0.0,,36819,2775,1,0.481027752161026,0.48102775573730466,>0.50,True,True,MEND161
uni_v2,PRAD,slide_out,MEND161,1.0,,36819,2775,1,0.47004806995391846,0.4700480407476425,>0.50,True,True,MEND161
uni_v2,PRAD,slide_out,MEND161,2.0,,36819,2775,1,0.48151695728302,0.4815169590711594,>0.50,True,True,MEND161
uni_v2,PRAD,slide_out,MEND161,3.0,,36819,2775,1,0.48708388209342957,0.4870838874578476,>0.50,True,True,MEND161
uni_v2,PRAD,slide_out,MEND161,4.0,,36819,2775,1,0.4819488823413849,0.4819489461183548,>0.50,True,True,MEND161
uni_v2,PRAD,slide_out,MEND162,0.0,,36819,2609,1,0.3072119653224945,0.30721198573242875,0.15-0.23,False,True,MEND162
uni_v2,PRAD,slide_out,MEND162,1.0,,36819,2609,1,0.3167632818222046,0.3167632355261594,0.15-0.23,False,True,MEND162
uni_v2,PRAD,slide_out,MEND162,2.0,,36819,2609,1,0.30983296036720276,0.30983295953134077,0.15-0.23,False,True,MEND162
uni_v2,PRAD,slide_out,MEND162,3.0,,36819,2609,1,0.3147919774055481,0.3147919797059149,0.15-0.23,False,True,MEND162
uni_v2,PRAD,slide_out,MEND162,4.0,,36819,2609,1,0.30508187413215637,0.30508185528218745,0.15-0.23,False,True,MEND162
uni_v2,READ,patient,0,,,3819,4588,2,0.26034411787986755,0.26278704129275865,0.40-0.50,True,False,ZEN48;ZEN49
uni_v2,READ,random,0,0.0,,3819,4588,4,0.5075865983963013,0.3931357948854566,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked,0,0.0,4.0,3472,4935,4,0.470180869102478,0.35638961760327215,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_buffered,0,0.0,4.0,2407,4935,4,0.4427029490470886,0.328066397276707,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_matched,0,0.0,4.0,2407,4935,4,0.4578680396080017,0.3426840734668076,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,random_matched,0,0.0,4.0,2407,4588,4,0.49017077684402466,0.3750064120069146,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked,0,0.0,6.0,3638,4769,4,0.47093912959098816,0.3482918282784522,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_buffered,0,0.0,6.0,2217,4769,4,0.4322082996368408,0.31208649099338803,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_matched,0,0.0,6.0,2217,4769,4,0.4534282982349396,0.3297911901818588,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,random_matched,0,0.0,6.0,2217,4588,4,0.4851265251636505,0.37268662240356204,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked,0,0.0,10.0,3765,4642,4,0.4925127923488617,0.3592515890300274,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_buffered,0,0.0,10.0,1413,4642,4,0.42579978704452515,0.30119354449212554,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_matched,0,0.0,10.0,1413,4642,4,0.4483359456062317,0.3174750077468343,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,random_matched,0,0.0,10.0,1413,4588,4,0.4636625051498413,0.34905496607767417,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,random,0,1.0,,3819,4588,4,0.5114451050758362,0.3977125836536288,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked,0,1.0,4.0,3552,4855,4,0.4330756664276123,0.2873562389658764,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_buffered,0,1.0,4.0,2541,4855,4,0.40317702293395996,0.25976333366241305,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_matched,0,1.0,4.0,2541,4855,4,0.41562774777412415,0.27303454982116815,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,random_matched,0,1.0,4.0,2541,4588,4,0.4979023039340973,0.38544244747608897,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked,0,1.0,6.0,3700,4707,4,0.46947181224823,0.35910605559125547,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_buffered,0,1.0,6.0,2154,4707,4,0.4383982717990875,0.33048471187707035,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,blocked_matched,0,1.0,6.0,2154,4707,4,0.4487505853176117,0.3389696486433968,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
uni_v2,READ,random_matched,0,1.0,6.0,2154,4588,4,0.49121350049972534,0.3777861151099205,0.40-0.50,True,False,ZEN36;ZEN40;ZEN48;ZEN49
